datetime,o,h,l,c,v,oi
2025-05-12 09:15:00,24667.4,24815.0,24667.4,24815.0,19125,294450
2025-05-12 09:16:00,24814.1,24853.1,24814.1,24850.0,7125,294450
2025-05-12 09:17:00,24850.0,24864.9,24842.6,24859.3,6525,294450
2025-05-12 09:18:00,24859.3,24867.4,24853.4,24860.0,4800,294300
2025-05-12 09:19:00,24864.0,24867.0,24854.4,24867.0,3750,294300
2025-05-12 09:20:00,24867.0,24896.9,24867.0,24887.2,5700,294300
2025-05-12 09:21:00,24890.0,24895.0,24885.0,24889.6,2925,293100
2025-05-12 09:22:00,24891.6,24893.2,24885.1,24889.0,3375,293100
2025-05-12 09:23:00,24892.6,24892.6,24874.1,24877.0,3975,293100
2025-05-12 09:24:00,24877.0,24892.2,24877.0,24878.6,4725,293175
2025-05-12 09:25:00,24878.8,24897.9,24878.8,24897.9,2775,293175
2025-05-12 09:26:00,24897.9,24899.0,24890.2,24890.2,4575,293175
2025-05-12 09:27:00,24890.2,24900.0,24886.3,24900.0,2850,293625
2025-05-12 09:28:00,24895.1,24895.1,24885.0,24887.0,900,293625
2025-05-12 09:29:00,24887.0,24902.9,24887.0,24902.9,6600,293625
2025-05-12 09:30:00,24902.9,24909.8,24899.5,24900.0,1200,292425
2025-05-12 09:31:00,24900.0,24916.0,24890.4,24914.6,1950,292425
2025-05-12 09:32:00,24903.8,24914.6,24903.8,24914.6,1275,292425
2025-05-12 09:33:00,24917.7,24930.0,24917.7,24929.9,2400,293100
2025-05-12 09:34:00,24929.9,24933.0,24922.8,24933.0,1950,293100
2025-05-12 09:35:00,24933.0,24948.9,24933.0,24940.0,1725,293100
2025-05-12 09:36:00,24939.0,24940.0,24930.1,24933.0,1575,293100
2025-05-12 09:37:00,24934.0,24941.9,24933.0,24933.0,1275,293100
2025-05-12 09:38:00,24930.0,24931.0,24919.8,24919.8,1425,293100
2025-05-12 09:39:00,24925.0,24925.0,24921.5,24922.4,1350,292575
2025-05-12 09:40:00,24922.4,24939.9,24920.4,24931.2,1425,292575
2025-05-12 09:41:00,24948.0,24948.0,24925.3,24926.7,2700,292575
2025-05-12 09:42:00,24926.7,24926.9,24912.1,24915.6,975,293550
2025-05-12 09:43:00,24915.6,24925.0,24910.5,24910.5,2250,293550
2025-05-12 09:44:00,24909.5,24910.5,24905.1,24906.0,750,293550
2025-05-12 09:45:00,24908.7,24924.0,24908.7,24920.0,675,292575
2025-05-12 09:46:00,24920.0,24931.5,24920.0,24931.5,2400,292575
2025-05-12 09:47:00,24931.5,24931.5,24919.2,24919.2,600,292575
2025-05-12 09:48:00,24925.0,24925.0,24918.5,24921.5,3525,293100
2025-05-12 09:49:00,24917.4,24925.0,24917.4,24925.0,1800,293100
2025-05-12 09:50:00,24925.0,24928.5,24921.1,24921.1,900,293100
2025-05-12 09:51:00,24921.1,24950.1,24921.1,24950.1,4650,292050
2025-05-12 09:52:00,24957.0,24973.0,24957.0,24971.3,5325,292050
2025-05-12 09:53:00,24971.3,24971.3,24962.9,24971.3,1050,292050
2025-05-12 09:54:00,24971.8,24993.0,24971.8,24993.0,4350,292575
2025-05-12 09:55:00,24995.0,24997.9,24987.9,24987.9,1725,292575
2025-05-12 09:56:00,24987.9,25014.6,24987.9,25011.5,7575,292575
2025-05-12 09:57:00,25011.5,25020.0,25011.5,25018.7,1575,293025
2025-05-12 09:58:00,25018.7,25041.4,25018.7,25036.1,1350,293025
2025-05-12 09:59:00,25036.1,25050.0,25031.4,25046.1,5850,293025
2025-05-12 10:00:00,25046.1,25047.0,25021.4,25024.4,3675,296475
2025-05-12 10:01:00,25024.4,25029.9,25015.0,25020.0,2475,296475
2025-05-12 10:02:00,25020.0,25030.0,25016.8,25030.0,3225,296475
2025-05-12 10:03:00,25030.0,25033.0,25018.3,25025.0,5475,296700
2025-05-12 10:04:00,25025.0,25025.0,25009.6,25020.0,5250,296700
2025-05-12 10:05:00,25020.0,25020.0,25012.0,25013.0,1275,296700
2025-05-12 10:06:00,25013.0,25026.8,25013.0,25020.4,1725,296925
2025-05-12 10:07:00,25020.4,25020.4,25014.4,25017.6,675,296925
2025-05-12 10:08:00,25017.6,25018.0,25005.0,25005.0,1575,296925
2025-05-12 10:09:00,25005.0,25011.4,25002.0,25002.0,1950,297675
2025-05-12 10:10:00,25002.0,25017.7,25002.0,25005.8,1125,297675
2025-05-12 10:11:00,25005.8,25005.8,24993.9,25005.0,2850,297675
2025-05-12 10:12:00,25005.0,25005.0,24995.4,24995.4,450,296775
2025-05-12 10:13:00,24995.4,24995.4,24982.7,24989.9,1050,296775
2025-05-12 10:14:00,24989.9,25001.0,24984.5,25001.0,975,296775
2025-05-12 10:15:00,25009.9,25018.0,25009.9,25010.0,1050,296550
