datetime,o,h,l,c,v,oi
2024-07-18 09:15:00,24841.0,24841.0,24841.0,24841.0,25,360800
2024-07-18 09:16:00,24839.4,24851.0,24820.0,24820.0,3425,361200
2024-07-18 09:17:00,24858.35,24860.65,24858.35,24860.65,925,361200
2024-07-18 09:18:00,24861.7,24861.7,24840.05,24843.5,1300,361825
2024-07-18 09:19:00,24843.5,24845.0,24839.4,24839.4,975,361825
2024-07-18 09:20:00,24839.4,24842.0,24831.1,24833.3,1600,361825
2024-07-18 09:21:00,24833.3,24833.3,24823.9,24830.0,2350,361600
2024-07-18 09:22:00,24830.0,24830.85,24825.0,24827.2,2075,361600
2024-07-18 09:23:00,24823.0,24830.8,24822.55,24822.65,1925,361600
2024-07-18 09:24:00,24822.65,24824.85,24815.0,24818.2,2200,362925
2024-07-18 09:25:00,24817.8,24820.15,24814.0,24817.3,1100,362925
2024-07-18 09:26:00,24816.85,24824.3,24816.85,24821.0,1400,362925
2024-07-18 09:27:00,24821.0,24824.0,24817.4,24819.0,675,363025
2024-07-18 09:28:00,24819.0,24819.0,24809.0,24811.75,1625,363025
2024-07-18 09:29:00,24811.75,24812.25,24809.05,24809.3,775,363025
2024-07-18 09:30:00,24809.3,24814.8,24801.0,24805.0,3650,363300
2024-07-18 09:31:00,24805.0,24805.0,24796.7,24800.0,3300,363300
2024-07-18 09:32:00,24800.0,24804.0,24798.05,24804.0,875,363300
2024-07-18 09:33:00,24804.0,24805.35,24800.5,24804.95,1300,363650
2024-07-18 09:34:00,24804.85,24810.85,24801.1,24809.4,1850,363650
2024-07-18 09:35:00,24809.4,24810.9,24802.1,24802.1,600,363650
2024-07-18 09:36:00,24802.1,24805.0,24800.0,24805.0,1475,363125
2024-07-18 09:37:00,24805.0,24817.75,24805.0,24809.75,825,363125
2024-07-18 09:38:00,24816.0,24816.85,24815.0,24816.05,475,363125
2024-07-18 09:39:00,24816.05,24816.05,24807.0,24810.65,950,364225
2024-07-18 09:40:00,24810.65,24810.65,24807.05,24809.6,75,364225
2024-07-18 09:41:00,24807.0,24828.95,24807.0,24828.95,850,364225
2024-07-18 09:42:00,24830.0,24835.25,24828.2,24828.2,2525,366500
2024-07-18 09:43:00,24831.15,24833.3,24823.7,24833.3,5350,366500
2024-07-18 09:44:00,24833.3,24850.0,24833.0,24850.0,2975,366500
2024-07-18 09:45:00,24850.6,24867.95,24848.65,24865.0,4450,374025
