datetime,o,h,l,c,v,oi
2025-04-08 09:15:00,22600.0,22841.95,22600.0,22814.95,12075,927750
2025-04-08 09:16:00,22815.0,22815.0,22779.2,22781.85,4425,927750
2025-04-08 09:17:00,22781.85,22800.0,22781.85,22793.0,2775,927750
2025-04-08 09:18:00,22797.95,22797.95,22775.8,22775.8,3825,930075
2025-04-08 09:19:00,22775.0,22782.95,22765.0,22782.95,8400,930075
2025-04-08 09:20:00,22782.95,22800.0,22780.1,22800.0,5475,930075
2025-04-08 09:21:00,22800.0,22810.0,22778.45,22792.4,2775,939900
2025-04-08 09:22:00,22792.4,22792.4,22770.0,22770.0,2025,939900
2025-04-08 09:23:00,22769.95,22788.35,22760.0,22773.95,3450,939900
2025-04-08 09:24:00,22773.95,22773.95,22759.2,22765.0,1875,941250
2025-04-08 09:25:00,22771.25,22784.65,22768.85,22784.65,2325,941250
2025-04-08 09:26:00,22790.0,22790.0,22771.6,22779.15,2850,941250
2025-04-08 09:27:00,22785.0,22791.8,22770.15,22789.1,2625,942225
2025-04-08 09:28:00,22772.8,22794.15,22769.2,22780.5,1800,942225
2025-04-08 09:29:00,22795.0,22795.0,22785.0,22785.0,1050,942225
2025-04-08 09:30:00,22785.0,22794.0,22775.0,22775.0,2925,941925
2025-04-08 09:31:00,22780.55,22791.5,22780.5,22781.85,1050,941925
2025-04-08 09:32:00,22781.85,22793.85,22780.5,22793.75,450,941925
2025-04-08 09:33:00,22786.1,22792.9,22780.5,22780.5,750,941250
2025-04-08 09:34:00,22780.0,22782.65,22778.75,22778.75,3600,941250
2025-04-08 09:35:00,22778.75,22778.75,22751.0,22760.0,2850,941250
2025-04-08 09:36:00,22760.0,22769.65,22750.0,22750.0,2400,937875
2025-04-08 09:37:00,22750.0,22750.0,22728.25,22728.25,12375,937875
2025-04-08 09:38:00,22728.0,22729.95,22718.7,22719.05,1650,937875
2025-04-08 09:39:00,22719.05,22737.8,22719.05,22737.8,2700,929400
2025-04-08 09:40:00,22737.8,22741.3,22721.15,22735.1,525,929400
2025-04-08 09:41:00,22735.1,22735.1,22710.2,22718.55,1875,929400
2025-04-08 09:42:00,22727.1,22735.0,22719.25,22725.25,1575,929400
2025-04-08 09:43:00,22725.25,22728.95,22717.0,22728.95,450,929400
2025-04-08 09:44:00,22728.95,22748.25,22728.95,22734.0,1200,929400
2025-04-08 09:45:00,22734.0,22774.4,22734.0,22766.95,2775,929925
2025-04-08 09:46:00,22766.95,22766.95,22753.9,22753.9,375,929925
2025-04-08 09:47:00,22755.05,22764.75,22720.05,22727.35,1500,929925
2025-04-08 09:48:00,22727.35,22727.35,22715.25,22720.7,600,930075
2025-04-08 09:49:00,22720.7,22757.95,22720.7,22740.65,750,930075
2025-04-08 09:50:00,22740.65,22740.65,22723.15,22724.55,525,930075
2025-04-08 09:51:00,22724.55,22724.55,22705.05,22713.65,4125,929475
2025-04-08 09:52:00,22713.65,22720.0,22713.4,22715.0,825,929475
2025-04-08 09:53:00,22715.0,22715.0,22705.9,22705.9,375,929475
2025-04-08 09:54:00,22705.9,22705.9,22700.0,22700.0,1350,929475
2025-04-08 09:55:00,22700.0,22701.0,22700.0,22701.0,375,928500
2025-04-08 09:56:00,22701.0,22705.3,22700.0,22700.0,3300,928500
2025-04-08 09:57:00,22700.0,22700.0,22660.1,22661.3,6750,921675
2025-04-08 09:58:00,22661.3,22680.0,22651.8,22680.0,1875,921675
2025-04-08 09:59:00,22680.0,22683.05,22669.2,22669.2,225,921675
2025-04-08 10:00:00,22669.2,22696.5,22665.95,22668.1,1275,921000
2025-04-08 10:01:00,22668.1,22668.1,22645.05,22653.35,3000,921000
2025-04-08 10:02:00,22653.35,22667.5,22653.35,22662.45,750,921000
2025-04-08 10:03:00,22662.45,22666.2,22662.45,22664.3,1500,921600
2025-04-08 10:04:00,22672.05,22672.05,22655.55,22655.55,4500,921600
2025-04-08 10:05:00,22655.55,22659.45,22648.3,22648.3,1800,921600
2025-04-08 10:06:00,22648.3,22650.1,22648.3,22648.45,375,918675
2025-04-08 10:07:00,22648.45,22663.2,22640.05,22663.2,825,918675
2025-04-08 10:08:00,22676.7,22676.7,22661.15,22673.8,525,918675
2025-04-08 10:09:00,22673.8,22673.8,22660.0,22660.95,150,918675
2025-04-08 10:10:00,22660.95,22660.95,22660.6,22660.95,225,918450
2025-04-08 10:11:00,22680.0,22688.95,22680.0,22688.95,375,918450
2025-04-08 10:12:00,22688.95,22694.75,22678.45,22678.45,1425,918450
2025-04-08 10:13:00,22678.45,22690.0,22678.45,22688.15,750,918150
2025-04-08 10:14:00,22688.15,22688.15,22650.0,22650.0,5175,918150
2025-04-08 10:15:00,22650.0,22650.05,22650.0,22650.05,2925,918150
2025-04-08 10:16:00,22650.05,22660.0,22650.0,22650.05,1875,913350
2025-04-08 10:17:00,22650.05,22650.05,22638.45,22638.45,150,913350
2025-04-08 10:18:00,22638.45,22638.45,22630.95,22631.0,375,911475
2025-04-08 10:19:00,22631.0,22649.95,22631.0,22633.55,450,911475
2025-04-08 10:20:00,22633.55,22645.8,22633.55,22645.8,150,911475
2025-04-08 10:21:00,22645.8,22656.3,22645.8,22656.0,825,911850
2025-04-08 10:22:00,22656.0,22656.0,22651.4,22654.05,300,911850
2025-04-08 10:23:00,22654.05,22668.4,22654.05,22665.8,225,911850
2025-04-08 10:24:00,22665.8,22677.1,22665.8,22676.45,300,911850
2025-04-08 10:25:00,22676.45,22676.45,22665.0,22665.0,600,911925
2025-04-08 10:26:00,22669.65,22669.65,22666.65,22666.65,375,911925
2025-04-08 10:27:00,22666.65,22697.55,22666.65,22692.2,1950,910350
2025-04-08 10:28:00,22680.9,22681.6,22678.1,22678.1,300,910350
2025-04-08 10:29:00,22678.1,22685.85,22678.1,22682.05,525,910350
2025-04-08 10:30:00,22694.4,22694.4,22684.85,22687.75,300,910350
2025-04-08 10:31:00,22687.75,22698.6,22672.8,22681.6,675,910350
2025-04-08 10:32:00,22681.6,22681.6,22662.6,22673.75,375,910350
2025-04-08 10:33:00,22673.75,22673.75,22660.0,22665.5,300,910050
2025-04-08 10:34:00,22665.5,22665.5,22650.0,22650.0,450,910050
2025-04-08 10:35:00,22650.0,22650.0,22606.0,22608.0,1125,910050
2025-04-08 10:36:00,22608.0,22608.0,22575.0,22597.45,4950,909225
2025-04-08 10:37:00,22600.0,22600.6,22590.0,22590.0,675,909225
2025-04-08 10:38:00,22590.0,22590.0,22573.0,22573.0,1200,909225
2025-04-08 10:39:00,22573.0,22573.0,22561.0,22570.0,900,909225
2025-04-08 10:40:00,22570.0,22579.35,22560.5,22579.35,825,909150
2025-04-08 10:41:00,22579.35,22590.25,22579.35,22590.25,675,909150
2025-04-08 10:42:00,22584.3,22584.3,22560.95,22560.95,1275,909150
2025-04-08 10:43:00,22560.95,22565.0,22557.95,22557.95,1275,908550
2025-04-08 10:44:00,22557.95,22570.0,22557.95,22560.0,750,908550
2025-04-08 10:45:00,22560.0,22580.2,22560.0,22580.2,1575,908550
2025-04-08 10:46:00,22580.2,22580.2,22564.0,22564.0,525,909300
2025-04-08 10:47:00,22564.0,22571.95,22564.0,22571.95,300,909300
2025-04-08 10:48:00,22571.95,22576.4,22562.55,22571.25,1050,909900
2025-04-08 10:49:00,22571.25,22576.05,22570.0,22571.25,225,909900
2025-04-08 10:50:00,22571.25,22578.9,22571.25,22578.9,150,909900
2025-04-08 10:51:00,22578.9,22583.55,22578.9,22580.0,150,909900
2025-04-08 10:52:00,22580.0,22583.75,22580.0,22583.75,75,909975
2025-04-08 10:53:00,22583.75,22583.75,22583.75,22583.75,150,909975
2025-04-08 10:54:00,22600.0,22661.3,22600.0,22661.3,2175,909150
2025-04-08 10:55:00,22675.5,22698.0,22661.95,22682.1,675,909150
2025-04-08 10:56:00,22660.0,22660.0,22634.0,22645.45,600,909150
2025-04-08 10:57:00,22645.45,22645.45,22645.45,22645.45,225,909150
2025-04-08 10:58:00,22645.45,22657.35,22645.45,22657.35,375,909600
2025-04-08 10:59:00,22657.35,22664.0,22657.0,22657.0,150,909600
2025-04-08 11:00:00,22657.0,22664.45,22657.0,22664.45,150,909300
2025-04-08 11:01:00,22664.45,22685.1,22664.45,22685.1,225,909300
2025-04-08 11:02:00,22685.1,22695.0,22685.1,22694.5,825,909300
2025-04-08 11:03:00,22687.55,22700.0,22687.55,22694.55,2100,909000
