datetime,o,h,l,c,v,oi
2025-04-16 09:15:00,23552.0,23552.1,23493.0,23500.0,5550,970125
2025-04-16 09:16:00,23506.0,23508.1,23500.1,23501.3,4800,970125
2025-04-16 09:17:00,23501.3,23508.1,23500.1,23501.9,5250,970125
2025-04-16 09:18:00,23501.9,23502.0,23497.0,23497.0,3375,966825
2025-04-16 09:19:00,23498.1,23500.0,23498.1,23499.0,1350,966825
2025-04-16 09:20:00,23499.0,23510.0,23495.6,23510.0,1125,966825
2025-04-16 09:21:00,23510.0,23513.8,23508.0,23511.5,375,966750
2025-04-16 09:22:00,23511.5,23518.0,23511.4,23515.1,600,966750
2025-04-16 09:23:00,23515.1,23523.0,23512.0,23523.0,300,966750
2025-04-16 09:24:00,23523.0,23525.0,23513.6,23513.6,4125,968175
2025-04-16 09:25:00,23513.6,23524.0,23513.6,23524.0,900,968175
2025-04-16 09:26:00,23524.0,23524.0,23520.1,23520.1,300,968175
2025-04-16 09:27:00,23520.1,23531.0,23520.1,23530.0,975,967650
2025-04-16 09:28:00,23530.0,23552.2,23530.0,23552.2,3075,967650
2025-04-16 09:29:00,23552.2,23552.2,23539.8,23545.0,1950,967650
2025-04-16 09:30:00,23546.1,23548.4,23544.0,23544.0,750,969600
2025-04-16 09:31:00,23544.0,23547.2,23540.9,23547.2,675,969600
2025-04-16 09:32:00,23547.2,23552.3,23547.2,23552.3,825,969600
2025-04-16 09:33:00,23552.3,23555.0,23549.9,23552.0,975,970125
2025-04-16 09:34:00,23552.0,23553.7,23545.1,23545.1,825,970125
2025-04-16 09:35:00,23545.1,23550.0,23544.2,23548.5,600,970125
2025-04-16 09:36:00,23548.5,23548.5,23540.0,23543.0,525,970725
2025-04-16 09:37:00,23548.5,23550.0,23546.6,23550.0,1200,970725
2025-04-16 09:38:00,23550.0,23566.4,23550.0,23566.4,375,970725
2025-04-16 09:39:00,23566.4,23569.4,23561.1,23561.1,375,971100
2025-04-16 09:40:00,23561.1,23565.0,23559.1,23565.0,1725,971100
2025-04-16 09:41:00,23565.0,23565.0,23560.0,23563.6,300,971100
2025-04-16 09:42:00,23563.6,23574.0,23563.6,23574.0,1125,971250
2025-04-16 09:43:00,23575.0,23581.4,23575.0,23581.4,675,971250
2025-04-16 09:44:00,23581.4,23581.4,23580.0,23581.4,375,971250
2025-04-16 09:45:00,23581.5,23589.0,23581.5,23588.0,1650,972000
2025-04-16 09:46:00,23588.0,23588.3,23580.0,23580.0,750,972000
2025-04-16 09:47:00,23579.3,23584.5,23577.0,23577.0,375,972000
2025-04-16 09:48:00,23577.0,23577.0,23571.2,23571.2,75,972000
2025-04-16 09:49:00,23572.7,23573.5,23571.6,23573.5,225,972375
2025-04-16 09:50:00,23573.0,23576.4,23570.4,23570.4,750,972375
2025-04-16 09:51:00,23570.4,23579.9,23570.4,23579.7,450,972750
2025-04-16 09:52:00,23580.0,23580.0,23570.1,23570.2,375,972750
2025-04-16 09:53:00,23570.2,23578.4,23570.2,23575.0,375,972750
2025-04-16 09:54:00,23575.0,23583.7,23575.0,23583.6,750,972450
2025-04-16 09:55:00,23583.6,23583.6,23570.9,23570.9,225,972450
