datetime,o,h,l,c,v,oi
2025-01-23 09:15:00,23410.0,23460.35,23409.95,23430.05,4275,509100
2025-01-23 09:16:00,23430.1,23430.1,23428.7,23429.45,1875,509100
2025-01-23 09:17:00,23423.65,23423.65,23416.4,23420.9,1350,509100
2025-01-23 09:18:00,23420.9,23429.9,23417.6,23427.9,750,509100
2025-01-23 09:19:00,23427.9,23430.0,23424.0,23430.0,300,510075
2025-01-23 09:20:00,23432.45,23432.45,23429.25,23430.0,450,510075
2025-01-23 09:21:00,23430.0,23430.0,23424.75,23429.55,150,510075
2025-01-23 09:22:00,23429.55,23429.55,23429.55,23429.55,150,510075
2025-01-23 09:23:00,23431.0,23435.0,23425.15,23435.0,1125,510075
2025-01-23 09:24:00,23435.0,23438.0,23435.0,23438.0,150,510075
2025-01-23 09:25:00,23438.0,23438.0,23431.45,23436.45,300,510825
2025-01-23 09:26:00,23436.45,23438.5,23433.0,23433.0,375,510825
2025-01-23 09:27:00,23433.0,23433.0,23432.0,23432.0,75,510825
2025-01-23 09:28:00,23432.0,23432.0,23428.0,23428.0,225,510600
2025-01-23 09:29:00,23428.0,23432.0,23428.0,23428.0,300,510600
2025-01-23 09:30:00,23428.0,23428.0,23427.55,23427.55,450,510600
2025-01-23 09:31:00,23435.0,23435.0,23433.95,23434.45,225,509925
2025-01-23 09:32:00,23436.0,23439.6,23431.25,23439.3,1125,509925
2025-01-23 09:33:00,23439.3,23439.3,23439.3,23439.3,0,509925
2025-01-23 09:34:00,23439.3,23439.3,23430.35,23430.35,225,509925
2025-01-23 09:35:00,23430.35,23470.0,23430.35,23470.0,1200,509925
2025-01-23 09:36:00,23470.0,23474.3,23470.0,23470.25,1650,510675
2025-01-23 09:37:00,23470.25,23480.0,23467.0,23480.0,2175,510675
2025-01-23 09:38:00,23480.0,23487.5,23480.0,23487.5,375,510675
2025-01-23 09:39:00,23487.5,23488.1,23485.0,23488.1,375,510675
2025-01-23 09:40:00,23488.1,23505.6,23488.1,23500.0,1275,511575
2025-01-23 09:41:00,23500.0,23505.05,23500.0,23503.75,675,511575
2025-01-23 09:42:00,23505.6,23505.6,23500.7,23505.0,1050,511200
2025-01-23 09:43:00,23505.0,23505.0,23503.0,23503.95,1050,511200
2025-01-23 09:44:00,23503.95,23524.95,23503.95,23524.95,825,511200
2025-01-23 09:45:00,23524.95,23524.95,23519.7,23520.9,300,511200
2025-01-23 09:46:00,23520.9,23520.9,23510.9,23510.9,225,510450
2025-01-23 09:47:00,23510.9,23520.9,23510.9,23517.25,450,510450
2025-01-23 09:48:00,23520.0,23525.0,23520.0,23525.0,975,510450
2025-01-23 09:49:00,23525.0,23528.9,23522.25,23527.35,600,510525
2025-01-23 09:50:00,23527.35,23529.0,23522.75,23523.75,450,510525
2025-01-23 09:51:00,23523.75,23528.95,23522.4,23527.35,300,510525
2025-01-23 09:52:00,23527.35,23527.35,23527.35,23527.35,0,510525
2025-01-23 09:53:00,23525.0,23538.95,23525.0,23538.95,1800,510525
2025-01-23 09:54:00,23538.95,23540.9,23538.95,23540.9,1275,510525
2025-01-23 09:55:00,23540.9,23540.9,23540.0,23540.0,75,510600
2025-01-23 09:56:00,23540.0,23540.9,23540.0,23540.0,225,510600
2025-01-23 09:57:00,23540.0,23540.0,23533.05,23533.05,600,510600
2025-01-23 09:58:00,23533.05,23537.0,23524.2,23524.2,450,510600
2025-01-23 09:59:00,23524.2,23524.2,23522.45,23522.45,150,510600
2025-01-23 10:00:00,23522.45,23524.2,23509.0,23509.0,1050,510600
2025-01-23 10:01:00,23509.0,23521.95,23509.0,23521.95,825,510900
2025-01-23 10:02:00,23521.95,23535.0,23521.95,23531.5,600,510900
2025-01-23 10:03:00,23531.5,23532.75,23530.0,23530.0,225,510900
2025-01-23 10:04:00,23530.0,23537.0,23530.0,23537.0,525,511050
2025-01-23 10:05:00,23537.0,23539.25,23534.2,23539.25,225,511050
2025-01-23 10:06:00,23539.25,23539.25,23532.7,23532.7,150,511050
2025-01-23 10:07:00,23532.7,23550.0,23532.7,23549.95,1350,510750
2025-01-23 10:08:00,23549.95,23549.95,23547.65,23549.0,375,510750
2025-01-23 10:09:00,23549.0,23550.0,23542.85,23542.85,600,510750
2025-01-23 10:10:00,23542.85,23550.0,23542.85,23550.0,525,510300
2025-01-23 10:11:00,23550.0,23553.05,23550.0,23553.05,375,510300
2025-01-23 10:12:00,23553.05,23555.4,23550.0,23550.0,675,510300
2025-01-23 10:13:00,23550.0,23558.45,23547.4,23548.6,825,510450
2025-01-23 10:14:00,23548.6,23549.0,23548.6,23549.0,75,510450
2025-01-23 10:15:00,23549.0,23549.0,23547.95,23547.95,75,510450
2025-01-23 10:16:00,23547.95,23552.95,23547.95,23549.9,450,510000
2025-01-23 10:17:00,23549.9,23556.25,23549.9,23556.25,600,510000
2025-01-23 10:18:00,23556.25,23556.25,23551.55,23551.55,75,510000
2025-01-23 10:19:00,23551.55,23559.65,23551.55,23559.65,600,510525
2025-01-23 10:20:00,23559.8,23560.0,23559.8,23560.0,375,510525
2025-01-23 10:21:00,23559.0,23561.3,23559.0,23561.3,450,510525
2025-01-23 10:22:00,23563.0,23565.45,23563.0,23565.45,225,511350
2025-01-23 10:23:00,23565.45,23565.45,23565.45,23565.45,150,511350
2025-01-23 10:24:00,23565.0,23565.0,23565.0,23565.0,75,511350
2025-01-23 10:25:00,23565.0,23565.45,23562.1,23562.1,525,511275
2025-01-23 10:26:00,23562.1,23566.0,23562.1,23566.0,600,511275
2025-01-23 10:27:00,23566.0,23566.0,23566.0,23566.0,300,511275
2025-01-23 10:28:00,23566.0,23571.7,23566.0,23570.0,1350,510825
2025-01-23 10:29:00,23570.0,23570.0,23570.0,23570.0,0,510825
2025-01-23 10:30:00,23568.25,23568.25,23568.25,23568.25,375,510825
2025-01-23 10:31:00,23568.25,23568.25,23561.1,23561.15,600,511350
2025-01-23 10:32:00,23561.15,23571.0,23561.15,23571.0,225,511350
2025-01-23 10:33:00,23575.0,23578.75,23575.0,23577.35,750,511350
2025-01-23 10:34:00,23577.35,23577.35,23572.85,23572.85,375,511425
2025-01-23 10:35:00,23572.85,23572.85,23569.9,23569.9,450,511425
2025-01-23 10:36:00,23569.9,23574.1,23566.9,23571.4,225,511425
2025-01-23 10:37:00,23571.4,23571.4,23563.15,23569.45,300,511725
2025-01-23 10:38:00,23569.45,23569.45,23561.5,23561.5,225,511725
2025-01-23 10:39:00,23561.5,23563.85,23561.5,23563.85,375,511725
2025-01-23 10:40:00,23563.85,23564.2,23563.85,23564.2,225,511875
2025-01-23 10:41:00,23564.2,23570.0,23563.9,23570.0,600,511875
2025-01-23 10:42:00,23570.0,23570.0,23561.05,23561.05,75,511875
