datetime,o,h,l,c,v,oi
2024-08-20 09:15:00,24850.0,24887.85,24850.0,24880.0,2250,376375
2024-08-20 09:16:00,24882.2,24895.4,24882.2,24891.4,1200,376375
2024-08-20 09:17:00,24886.0,24886.0,24878.3,24880.0,400,376375
2024-08-20 09:18:00,24881.0,24881.1,24878.35,24878.35,825,376900
2024-08-20 09:19:00,24878.35,24890.0,24878.35,24889.95,625,376900
2024-08-20 09:20:00,24889.95,24889.95,24883.05,24886.3,900,376900
2024-08-20 09:21:00,24886.3,24891.1,24886.3,24890.0,500,377075
2024-08-20 09:22:00,24890.0,24895.0,24890.0,24895.0,500,377075
2024-08-20 09:23:00,24887.95,24893.0,24887.95,24888.25,650,377075
2024-08-20 09:24:00,24888.25,24888.25,24879.05,24879.05,150,377075
2024-08-20 09:25:00,24879.05,24884.0,24879.05,24879.25,1250,376950
2024-08-20 09:26:00,24883.15,24885.0,24877.4,24882.05,275,376950
2024-08-20 09:27:00,24882.05,24887.35,24882.05,24887.0,125,376875
2024-08-20 09:28:00,24887.0,24890.0,24886.0,24886.0,1450,376875
2024-08-20 09:29:00,24886.0,24889.95,24885.15,24885.15,175,376875
2024-08-20 09:30:00,24885.15,24889.0,24885.15,24889.0,175,376875
2024-08-20 09:31:00,24889.0,24892.0,24889.0,24890.0,775,376775
2024-08-20 09:32:00,24890.0,24890.0,24880.0,24883.45,125,376775
2024-08-20 09:33:00,24883.45,24890.0,24883.45,24890.0,400,377050
2024-08-20 09:34:00,24890.0,24900.0,24890.0,24900.0,1225,377050
2024-08-20 09:35:00,24900.0,24901.0,24895.0,24899.9,1650,377050
2024-08-20 09:36:00,24899.9,24903.0,24899.3,24899.3,450,376750
2024-08-20 09:37:00,24899.3,24910.0,24899.3,24910.0,500,376750
2024-08-20 09:38:00,24910.0,24918.0,24910.0,24918.0,950,376750
2024-08-20 09:39:00,24918.0,24920.0,24918.0,24920.0,350,376775
2024-08-20 09:40:00,24920.0,24930.0,24918.3,24930.0,1875,376775
2024-08-20 09:41:00,24930.0,24932.0,24930.0,24930.0,1200,376775
2024-08-20 09:42:00,24929.0,24934.0,24929.0,24930.0,1700,378125
2024-08-20 09:43:00,24930.0,24943.0,24930.0,24943.0,1150,378125
2024-08-20 09:44:00,24943.0,24945.0,24939.25,24942.75,2150,378125
2024-08-20 09:45:00,24943.0,24943.0,24933.5,24933.5,875,379300
