datetime,o,h,l,c,v,oi
2024-09-12 09:15:00,25206.65,25329.95,25206.65,25310.0,4650,293250
2024-09-12 09:16:00,25315.5,25321.0,25311.45,25314.0,2475,293250
2024-09-12 09:17:00,25314.0,25315.6,25309.05,25309.85,1350,293250
2024-09-12 09:18:00,25309.85,25311.05,25306.0,25310.95,275,291800
2024-09-12 09:19:00,25310.95,25310.95,25302.6,25307.35,500,291800
2024-09-12 09:20:00,25309.95,25310.0,25305.3,25307.65,825,291800
2024-09-12 09:21:00,25307.2,25338.4,25307.2,25338.4,4500,291375
2024-09-12 09:22:00,25336.75,25340.0,25333.15,25333.3,875,291375
2024-09-12 09:23:00,25334.25,25337.35,25332.85,25333.0,1350,291375
2024-09-12 09:24:00,25333.0,25333.0,25328.0,25331.25,550,290800
2024-09-12 09:25:00,25332.35,25350.0,25332.35,25350.0,2325,290800
2024-09-12 09:26:00,25354.15,25358.65,25345.6,25346.75,1475,290800
2024-09-12 09:27:00,25346.75,25346.75,25344.15,25344.15,100,289500
2024-09-12 09:28:00,25344.15,25355.0,25344.15,25344.15,750,289500
2024-09-12 09:29:00,25344.15,25344.15,25340.0,25342.0,750,289500
2024-09-12 09:30:00,25341.2,25354.0,25341.2,25346.0,2250,288375
2024-09-12 09:31:00,25346.0,25346.7,25315.9,25315.9,900,288375
2024-09-12 09:32:00,25315.9,25334.4,25315.9,25334.4,650,288375
2024-09-12 09:33:00,25334.4,25334.4,25323.0,25323.0,950,287900
2024-09-12 09:34:00,25325.0,25325.0,25312.8,25313.0,400,287900
2024-09-12 09:35:00,25313.0,25325.15,25313.0,25320.05,1325,287900
2024-09-12 09:36:00,25320.05,25320.05,25316.55,25319.95,350,287900
2024-09-12 09:37:00,25319.95,25319.95,25312.0,25314.55,125,287100
2024-09-12 09:38:00,25314.55,25318.55,25310.0,25315.0,450,287100
2024-09-12 09:39:00,25315.0,25320.0,25304.0,25304.0,175,287325
2024-09-12 09:40:00,25304.0,25314.15,25303.1,25314.15,500,287325
2024-09-12 09:41:00,25314.15,25323.0,25312.1,25323.0,750,287325
2024-09-12 09:42:00,25323.0,25323.0,25319.0,25319.15,75,287425
2024-09-12 09:43:00,25319.15,25333.5,25317.65,25333.5,750,287425
2024-09-12 09:44:00,25333.5,25339.7,25333.5,25339.7,325,287425
2024-09-12 09:45:00,25339.7,25339.7,25326.65,25326.65,100,287425
2024-09-12 09:46:00,25326.65,25331.0,25326.65,25331.0,50,287175
2024-09-12 09:47:00,25331.0,25331.0,25325.0,25328.55,125,287175
2024-09-12 09:48:00,25331.0,25343.0,25331.0,25343.0,425,287175
2024-09-12 09:49:00,25343.0,25348.85,25328.9,25328.9,200,287175
2024-09-12 09:50:00,25325.95,25326.75,25320.25,25320.25,250,287175
2024-09-12 09:51:00,25320.25,25322.9,25320.0,25320.1,1100,287525
2024-09-12 09:52:00,25320.1,25320.1,25317.0,25317.0,100,287525
2024-09-12 09:53:00,25317.0,25317.0,25311.0,25311.0,125,287525
2024-09-12 09:54:00,25311.0,25317.0,25300.0,25300.0,650,287675
2024-09-12 09:55:00,25300.0,25308.75,25295.0,25302.8,325,287675
2024-09-12 09:56:00,25302.8,25306.8,25302.8,25306.8,25,287675
2024-09-12 09:57:00,25306.8,25306.8,25297.6,25297.6,75,287675
2024-09-12 09:58:00,25304.65,25306.75,25299.8,25299.8,125,287850
2024-09-12 09:59:00,25299.8,25299.8,25287.0,25291.7,800,287850
2024-09-12 10:00:00,25290.0,25290.0,25284.0,25284.0,175,287775
2024-09-12 10:01:00,25284.0,25299.95,25284.0,25299.95,250,287775
2024-09-12 10:02:00,25299.95,25304.05,25299.95,25304.05,25,287775
2024-09-12 10:03:00,25304.05,25305.0,25301.95,25305.0,75,287875
2024-09-12 10:04:00,25306.9,25312.0,25305.0,25312.0,125,287875
2024-09-12 10:05:00,25312.0,25330.0,25312.0,25330.0,900,287875
2024-09-12 10:06:00,25330.0,25332.95,25320.05,25320.05,250,287500
2024-09-12 10:07:00,25320.05,25325.0,25317.25,25317.25,150,287500
2024-09-12 10:08:00,25317.25,25318.35,25317.25,25318.35,50,287500
2024-09-12 10:09:00,25318.35,25318.35,25313.2,25314.4,725,287550
2024-09-12 10:10:00,25314.4,25320.0,25314.4,25320.0,275,287550
2024-09-12 10:11:00,25320.0,25327.0,25320.0,25327.0,125,287550
2024-09-12 10:12:00,25327.0,25327.0,25316.55,25316.55,50,287550
2024-09-12 10:13:00,25316.55,25316.55,25302.75,25302.75,25,287050
2024-09-12 10:14:00,25302.75,25311.9,25302.75,25307.0,150,287050
2024-09-12 10:15:00,25307.0,25312.1,25307.0,25307.25,100,286950
2024-09-12 10:16:00,25307.25,25307.25,25306.0,25306.0,25,286950
2024-09-12 10:17:00,25306.0,25306.0,25300.05,25301.85,75,286950
2024-09-12 10:18:00,25301.85,25301.85,25300.05,25300.05,75,287000
2024-09-12 10:19:00,25300.05,25300.05,25294.2,25294.2,250,287000
2024-09-12 10:20:00,25294.2,25307.75,25294.2,25307.75,225,287000
2024-09-12 10:21:00,25307.75,25307.75,25300.0,25305.75,50,287175
2024-09-12 10:22:00,25305.75,25305.75,25298.9,25298.9,275,287175
2024-09-12 10:23:00,25298.9,25300.95,25298.9,25300.95,25,287175
2024-09-12 10:24:00,25300.95,25306.5,25300.95,25301.75,175,287175
2024-09-12 10:25:00,25301.75,25301.75,25299.3,25299.3,375,287350
2024-09-12 10:26:00,25299.3,25300.6,25292.15,25300.6,350,287350
2024-09-12 10:27:00,25300.6,25303.25,25300.6,25303.25,150,287750
2024-09-12 10:28:00,25306.2,25306.2,25300.0,25300.0,125,287750
2024-09-12 10:29:00,25300.0,25300.95,25300.0,25300.95,50,287750
2024-09-12 10:30:00,25300.95,25300.95,25290.0,25290.0,150,287875
2024-09-12 10:31:00,25285.0,25291.4,25277.0,25288.5,475,287875
2024-09-12 10:32:00,25288.5,25295.3,25288.5,25295.3,25,287875
2024-09-12 10:33:00,25293.45,25293.45,25288.0,25293.45,200,288225
2024-09-12 10:34:00,25293.45,25296.0,25289.55,25291.0,175,288225
2024-09-12 10:35:00,25291.0,25296.85,25291.0,25296.85,75,288225
2024-09-12 10:36:00,25296.85,25301.5,25296.85,25301.0,75,288325
2024-09-12 10:37:00,25301.0,25310.0,25301.0,25310.0,175,288325
2024-09-12 10:38:00,25310.0,25310.0,25310.0,25310.0,25,288325
2024-09-12 10:39:00,25310.0,25311.85,25310.0,25311.85,50,288325
2024-09-12 10:40:00,25311.85,25315.6,25311.85,25315.6,400,288375
2024-09-12 10:41:00,25315.6,25315.6,25315.6,25315.6,0,288375
2024-09-12 10:42:00,25315.6,25315.6,25315.6,25315.6,0,288375
2024-09-12 10:43:00,25315.6,25315.6,25292.0,25292.0,150,288350
2024-09-12 10:44:00,25292.0,25296.3,25292.0,25296.3,25,288350
2024-09-12 10:45:00,25292.75,25292.75,25290.0,25290.0,50,288450
2024-09-12 10:46:00,25290.0,25290.0,25287.0,25287.0,50,288450
2024-09-12 10:47:00,25287.0,25292.0,25287.0,25287.55,100,288450
2024-09-12 10:48:00,25287.55,25288.2,25280.7,25288.2,100,288450
2024-09-12 10:49:00,25288.2,25288.2,25288.0,25288.0,50,288425
2024-09-12 10:50:00,25288.0,25296.95,25288.0,25296.95,225,288425
2024-09-12 10:51:00,25299.0,25300.0,25299.0,25300.0,50,288425
2024-09-12 10:52:00,25300.0,25301.6,25300.0,25300.65,175,288625
2024-09-12 10:53:00,25300.65,25300.65,25296.6,25296.6,50,288625
2024-09-12 10:54:00,25296.6,25296.6,25280.5,25285.15,125,288750
