datetime,o,h,l,c,v,oi
2024-10-28 09:15:00,24500.0,24575.0,24499.4,24540.05,4800,746025
2024-10-28 09:16:00,24540.05,24558.7,24540.0,24558.05,4125,746025
2024-10-28 09:17:00,24554.5,24569.65,24554.5,24563.6,3300,746025
2024-10-28 09:18:00,24560.0,24563.4,24547.1,24550.95,2675,744325
2024-10-28 09:19:00,24550.95,24556.4,24549.1,24550.7,1300,744325
2024-10-28 09:20:00,24550.7,24557.3,24543.7,24544.85,1950,744325
2024-10-28 09:21:00,24544.85,24551.3,24543.6,24543.85,1200,744550
2024-10-28 09:22:00,24543.85,24569.0,24543.85,24569.0,8225,744550
2024-10-28 09:23:00,24569.0,24570.0,24563.0,24568.0,1450,744550
2024-10-28 09:24:00,24568.0,24568.0,24560.0,24568.0,950,746175
2024-10-28 09:25:00,24568.0,24568.0,24552.9,24555.0,1125,746175
2024-10-28 09:26:00,24555.0,24555.0,24535.05,24535.3,1375,746175
2024-10-28 09:27:00,24535.3,24547.55,24527.25,24527.25,1375,746675
2024-10-28 09:28:00,24527.25,24535.95,24521.1,24535.95,3975,746675
2024-10-28 09:29:00,24535.95,24535.95,24518.15,24518.15,2300,746675
2024-10-28 09:30:00,24524.6,24524.6,24494.9,24500.0,3500,746125
2024-10-28 09:31:00,24498.0,24503.95,24483.55,24489.55,2225,746125
2024-10-28 09:32:00,24489.55,24512.55,24489.55,24505.0,1750,746125
2024-10-28 09:33:00,24505.0,24520.0,24505.0,24510.0,2175,746425
2024-10-28 09:34:00,24510.0,24517.55,24510.0,24515.55,1175,746425
2024-10-28 09:35:00,24515.0,24520.05,24514.0,24520.0,1525,746425
2024-10-28 09:36:00,24520.0,24520.0,24506.0,24509.95,675,746425
2024-10-28 09:37:00,24509.95,24509.95,24500.0,24500.0,450,746500
2024-10-28 09:38:00,24500.0,24504.3,24492.2,24496.6,2600,746500
2024-10-28 09:39:00,24497.65,24509.05,24497.65,24500.05,1875,744775
2024-10-28 09:40:00,24500.0,24503.8,24491.25,24491.5,950,744775
2024-10-28 09:41:00,24491.5,24494.0,24471.15,24472.1,1475,744775
2024-10-28 09:42:00,24472.1,24476.05,24466.0,24471.05,925,744875
2024-10-28 09:43:00,24470.25,24472.0,24453.5,24459.55,1500,744875
2024-10-28 09:44:00,24467.85,24467.85,24460.05,24461.05,925,744875
2024-10-28 09:45:00,24462.25,24463.35,24450.55,24460.4,1550,744775
2024-10-28 09:46:00,24460.4,24490.1,24459.35,24489.9,1000,744775
2024-10-28 09:47:00,24497.65,24512.7,24495.5,24505.1,2300,744775
2024-10-28 09:48:00,24510.0,24514.95,24490.6,24490.6,675,744525
2024-10-28 09:49:00,24499.0,24499.0,24480.0,24480.0,1050,744525
2024-10-28 09:50:00,24480.0,24480.2,24471.0,24473.55,675,744525
2024-10-28 09:51:00,24473.1,24492.45,24473.1,24490.05,1750,744500
2024-10-28 09:52:00,24490.05,24510.0,24490.05,24509.5,500,744500
2024-10-28 09:53:00,24509.5,24534.9,24505.5,24534.9,1575,744500
2024-10-28 09:54:00,24534.9,24557.35,24534.9,24557.35,4825,743250
2024-10-28 09:55:00,24557.35,24576.2,24555.0,24576.2,2175,743250
2024-10-28 09:56:00,24576.2,24583.0,24576.2,24582.45,1550,743250
2024-10-28 09:57:00,24582.45,24597.4,24575.0,24597.4,2750,742725
2024-10-28 09:58:00,24597.4,24597.4,24588.25,24597.0,900,742725
2024-10-28 09:59:00,24590.0,24593.5,24581.1,24588.15,2100,742725
2024-10-28 10:00:00,24588.15,24595.0,24585.15,24585.15,2150,743300
2024-10-28 10:01:00,24590.5,24590.5,24570.05,24575.0,375,743300
2024-10-28 10:02:00,24575.0,24575.0,24558.75,24570.0,550,743300
2024-10-28 10:03:00,24570.0,24577.2,24562.65,24562.65,775,743300
2024-10-28 10:04:00,24562.65,24570.7,24562.6,24570.35,1350,742975
2024-10-28 10:05:00,24574.55,24574.55,24567.8,24573.0,275,742975
2024-10-28 10:06:00,24573.0,24580.0,24565.0,24580.0,450,742975
2024-10-28 10:07:00,24572.95,24588.6,24572.8,24584.8,950,742650
2024-10-28 10:08:00,24584.8,24584.8,24560.5,24560.5,175,742650
2024-10-28 10:09:00,24555.95,24555.95,24551.1,24555.05,900,742650
2024-10-28 10:10:00,24555.05,24565.0,24555.05,24565.0,475,742850
2024-10-28 10:11:00,24565.0,24569.7,24562.0,24562.0,300,742850
2024-10-28 10:12:00,24562.0,24566.0,24555.2,24566.0,1150,742850
2024-10-28 10:13:00,24566.0,24573.1,24562.0,24573.1,575,743050
