datetime,o,h,l,c,v,oi
2025-01-07 09:15:00,24014.0,24129.75,24013.95,24129.75,3450,216975
2025-01-07 09:16:00,24129.75,24137.05,24120.55,24128.6,1800,216975
2025-01-07 09:17:00,24125.05,24127.0,24121.85,24127.0,2250,216975
2025-01-07 09:18:00,24127.45,24131.55,24127.45,24131.55,1275,215550
2025-01-07 09:19:00,24131.55,24134.0,24122.75,24124.5,3300,215550
2025-01-07 09:20:00,24124.5,24130.0,24110.65,24120.4,1575,215550
2025-01-07 09:21:00,24120.4,24122.95,24099.85,24105.2,2475,214500
2025-01-07 09:22:00,24105.2,24106.35,24096.0,24098.75,1500,214500
2025-01-07 09:23:00,24098.75,24112.0,24098.75,24112.0,525,214500
2025-01-07 09:24:00,24115.0,24145.7,24115.0,24140.4,2025,215475
2025-01-07 09:25:00,24140.4,24149.2,24135.0,24135.0,1125,215475
2025-01-07 09:26:00,24135.0,24135.0,24101.6,24101.6,675,215475
2025-01-07 09:27:00,24101.6,24125.0,24101.6,24125.0,900,215025
2025-01-07 09:28:00,24130.0,24130.0,24124.25,24126.85,750,215025
2025-01-07 09:29:00,24126.85,24134.25,24120.0,24134.25,1650,215025
2025-01-07 09:30:00,24146.35,24163.95,24146.35,24156.3,2700,215925
2025-01-07 09:31:00,24156.3,24156.3,24147.0,24147.0,75,215925
2025-01-07 09:32:00,24147.0,24147.0,24139.6,24145.0,525,215925
2025-01-07 09:33:00,24145.0,24156.3,24145.0,24156.3,525,216300
2025-01-07 09:34:00,24156.3,24156.3,24148.7,24150.1,150,216300
2025-01-07 09:35:00,24150.1,24150.1,24150.1,24150.1,0,216300
2025-01-07 09:36:00,24150.1,24155.0,24150.1,24155.0,300,216375
2025-01-07 09:37:00,24155.0,24155.0,24140.0,24140.0,75,216375
2025-01-07 09:38:00,24140.0,24140.0,24132.1,24134.4,600,216375
2025-01-07 09:39:00,24134.4,24147.25,24130.15,24147.25,450,216000
2025-01-07 09:40:00,24147.25,24153.4,24147.25,24153.4,675,216000
2025-01-07 09:41:00,24153.4,24153.4,24153.4,24153.4,0,216000
2025-01-07 09:42:00,24153.4,24155.85,24148.8,24155.85,375,216975
2025-01-07 09:43:00,24155.85,24159.95,24155.85,24159.95,225,216975
2025-01-07 09:44:00,24156.8,24160.0,24156.8,24157.0,675,216975
2025-01-07 09:45:00,24152.0,24152.0,24120.0,24120.0,300,217425
2025-01-07 09:46:00,24120.0,24120.0,24097.0,24097.0,300,217425
2025-01-07 09:47:00,24096.95,24116.65,24096.95,24116.65,525,217425
2025-01-07 09:48:00,24116.65,24116.65,24083.5,24086.05,975,217200
2025-01-07 09:49:00,24086.05,24092.5,24061.0,24061.0,1350,217200
2025-01-07 09:50:00,24061.0,24071.0,24056.0,24071.0,1350,217200
2025-01-07 09:51:00,24071.0,24081.45,24071.0,24074.0,375,217350
2025-01-07 09:52:00,24074.0,24074.0,24061.25,24063.05,375,217350
2025-01-07 09:53:00,24063.05,24063.05,24050.0,24050.0,1050,217350
2025-01-07 09:54:00,24050.0,24058.25,24050.0,24058.25,375,217350
2025-01-07 09:55:00,24058.25,24074.5,24058.25,24069.95,225,217800
2025-01-07 09:56:00,24069.95,24069.95,24060.0,24060.0,75,217800
2025-01-07 09:57:00,24060.0,24060.0,24050.0,24050.0,1200,217650
2025-01-07 09:58:00,24060.0,24070.0,24060.0,24070.0,300,217650
2025-01-07 09:59:00,24070.0,24071.2,24070.0,24071.2,75,217650
2025-01-07 10:00:00,24071.2,24071.2,24071.2,24071.2,0,217650
2025-01-07 10:01:00,24071.2,24077.45,24067.45,24070.8,225,218175
2025-01-07 10:02:00,24070.8,24071.0,24070.0,24070.0,225,218175
2025-01-07 10:03:00,24070.0,24070.0,24049.0,24049.0,150,218025
2025-01-07 10:04:00,24049.0,24049.0,24031.0,24031.0,525,218025
2025-01-07 10:05:00,24031.0,24040.0,24026.25,24040.0,750,218025
2025-01-07 10:06:00,24040.0,24041.0,24034.7,24039.65,300,218400
2025-01-07 10:07:00,24039.65,24048.4,24039.65,24048.4,225,218400
2025-01-07 10:08:00,24048.4,24057.45,24048.4,24048.45,300,218400
2025-01-07 10:09:00,24048.4,24048.4,24030.0,24030.0,450,218100
2025-01-07 10:10:00,24030.0,24040.0,24023.2,24040.0,375,218100
2025-01-07 10:11:00,24040.0,24071.7,24040.0,24071.7,600,218100
2025-01-07 10:12:00,24071.7,24080.0,24071.7,24080.0,75,218250
2025-01-07 10:13:00,24080.0,24080.0,24073.7,24073.7,75,218250
2025-01-07 10:14:00,24073.7,24125.0,24073.7,24125.0,900,218250
2025-01-07 10:15:00,24135.75,24151.4,24131.05,24140.0,1200,219300
2025-01-07 10:16:00,24140.0,24140.0,24140.0,24140.0,75,219300
2025-01-07 10:17:00,24140.0,24140.0,24124.3,24124.3,375,219300
2025-01-07 10:18:00,24124.3,24124.3,24124.0,24124.0,75,219300
2025-01-07 10:19:00,24124.0,24124.0,24111.55,24121.9,450,219750
2025-01-07 10:20:00,24121.9,24121.9,24112.5,24112.5,150,219750
2025-01-07 10:21:00,24112.5,24112.5,24112.25,24112.25,225,219750
2025-01-07 10:22:00,24112.25,24121.05,24112.25,24121.05,75,219750
2025-01-07 10:23:00,24121.05,24121.05,24097.0,24097.0,225,219750
2025-01-07 10:24:00,24097.0,24100.9,24097.0,24100.9,600,219750
2025-01-07 10:25:00,24100.9,24100.9,24100.9,24100.9,0,219750
2025-01-07 10:26:00,24100.9,24115.0,24100.9,24115.0,75,219750
2025-01-07 10:27:00,24115.0,24122.05,24115.0,24122.05,150,220350
2025-01-07 10:28:00,24122.05,24124.0,24114.65,24124.0,225,220350
2025-01-07 10:29:00,24124.0,24146.15,24124.0,24146.15,450,220350
2025-01-07 10:30:00,24146.15,24146.15,24146.0,24146.0,75,220350
2025-01-07 10:31:00,24146.0,24146.0,24133.25,24133.25,75,220350
2025-01-07 10:32:00,24133.25,24133.25,24126.75,24129.1,150,220350
2025-01-07 10:33:00,24129.1,24129.1,24125.0,24125.0,300,220275
2025-01-07 10:34:00,24125.0,24128.05,24120.75,24125.15,375,220275
2025-01-07 10:35:00,24130.0,24130.0,24130.0,24130.0,75,220275
2025-01-07 10:36:00,24130.0,24132.0,24130.0,24132.0,150,220500
2025-01-07 10:37:00,24132.0,24132.0,24126.25,24126.25,75,220500
2025-01-07 10:38:00,24126.25,24126.3,24120.2,24121.1,300,220500
2025-01-07 10:39:00,24121.1,24121.1,24110.0,24110.0,225,220575
2025-01-07 10:40:00,24110.0,24110.0,24103.0,24103.0,450,220575
2025-01-07 10:41:00,24103.0,24110.0,24103.0,24110.0,75,220575
2025-01-07 10:42:00,24110.0,24113.65,24110.0,24113.65,150,220500
2025-01-07 10:43:00,24113.65,24113.65,24107.5,24107.5,75,220500
2025-01-07 10:44:00,24107.5,24125.0,24107.5,24125.0,75,220500
2025-01-07 10:45:00,24125.0,24133.1,24125.0,24133.1,75,220500
2025-01-07 10:46:00,24133.1,24133.1,24117.0,24133.1,225,220500
2025-01-07 10:47:00,24133.1,24150.0,24133.1,24150.0,1050,220500
2025-01-07 10:48:00,24150.0,24154.95,24146.0,24146.0,300,220425
2025-01-07 10:49:00,24146.0,24146.0,24145.7,24145.7,75,220425
2025-01-07 10:50:00,24146.0,24146.0,24144.8,24144.8,450,220425
2025-01-07 10:51:00,24144.8,24144.8,24133.35,24133.35,375,220125
2025-01-07 10:52:00,24133.35,24137.35,24120.0,24120.0,675,220125
2025-01-07 10:53:00,24120.0,24120.0,24111.0,24115.5,225,220125
2025-01-07 10:54:00,24115.5,24115.5,24090.25,24090.25,450,219750
2025-01-07 10:55:00,24090.25,24111.1,24090.25,24111.1,525,219750
2025-01-07 10:56:00,24111.1,24111.1,24100.5,24100.5,225,219750
2025-01-07 10:57:00,24100.5,24103.35,24100.0,24100.0,225,219975
2025-01-07 10:58:00,24100.0,24107.3,24100.0,24107.3,75,219975
2025-01-07 10:59:00,24107.3,24107.3,24107.3,24107.3,0,219975
2025-01-07 11:00:00,24107.3,24130.0,24107.3,24130.0,300,220050
2025-01-07 11:01:00,24130.0,24130.0,24130.0,24130.0,0,220050
2025-01-07 11:02:00,24130.0,24138.4,24130.0,24138.4,75,220050
2025-01-07 11:03:00,24138.4,24138.4,24138.4,24138.4,0,220050
2025-01-07 11:04:00,24138.4,24138.4,24138.4,24138.4,0,220050
2025-01-07 11:05:00,24138.4,24139.0,24132.15,24139.0,150,219975
2025-01-07 11:06:00,24132.15,24132.15,24132.15,24132.15,75,219975
2025-01-07 11:07:00,24132.15,24132.15,24110.05,24110.05,75,219900
2025-01-07 11:08:00,24110.05,24110.05,24110.05,24110.05,0,219900
2025-01-07 11:09:00,24110.05,24110.05,24110.0,24110.0,150,219900
2025-01-07 11:10:00,24110.0,24110.0,24105.0,24108.45,450,219900
2025-01-07 11:11:00,24108.45,24119.0,24108.45,24116.35,225,219900
2025-01-07 11:12:00,24118.2,24121.0,24118.2,24121.0,600,219525
2025-01-07 11:13:00,24122.65,24123.5,24114.0,24121.45,1500,219525
2025-01-07 11:14:00,24121.7,24130.4,24118.45,24128.05,2175,219525
2025-01-07 11:15:00,24129.2,24129.75,24121.15,24128.7,1800,219375
2025-01-07 11:16:00,24130.6,24131.25,24125.85,24125.85,1575,219375
2025-01-07 11:17:00,24125.85,24125.85,24115.45,24115.6,975,219375
2025-01-07 11:18:00,24120.2,24122.3,24110.95,24119.95,2475,222525
2025-01-07 11:19:00,24119.95,24135.0,24119.9,24135.0,3150,222525
2025-01-07 11:20:00,24135.7,24135.7,24130.1,24130.45,825,222525
2025-01-07 11:21:00,24132.4,24133.8,24129.1,24132.5,2250,225000
2025-01-07 11:22:00,24131.6,24131.6,24124.55,24124.55,1350,225000
2025-01-07 11:23:00,24127.0,24131.0,24124.85,24131.0,2400,225000
2025-01-07 11:24:00,24134.95,24146.75,24134.7,24143.65,3600,229500
2025-01-07 11:25:00,24143.25,24144.85,24138.0,24144.05,2850,229500
2025-01-07 11:26:00,24140.8,24144.0,24138.25,24144.0,1050,229500
2025-01-07 11:27:00,24144.0,24157.8,24144.0,24154.65,900,234300
2025-01-07 11:28:00,24154.65,24158.65,24154.65,24154.65,300,234300
2025-01-07 11:29:00,24154.65,24154.65,24149.35,24151.1,225,234300
2025-01-07 11:30:00,24148.0,24150.1,24146.8,24146.8,750,234825
2025-01-07 11:31:00,24146.8,24147.9,24139.2,24144.3,3600,234825
2025-01-07 11:32:00,24144.1,24147.8,24142.15,24144.85,1725,234825
2025-01-07 11:33:00,24144.75,24160.0,24144.75,24159.95,1425,239250
2025-01-07 11:34:00,24168.0,24175.0,24164.7,24168.05,3900,239250
2025-01-07 11:35:00,24168.3,24173.75,24160.0,24168.8,2700,239250
2025-01-07 11:36:00,24164.15,24172.2,24164.15,24165.8,1500,244200
2025-01-07 11:37:00,24165.8,24166.85,24156.0,24157.6,1875,244200
2025-01-07 11:38:00,24158.25,24166.1,24155.15,24164.15,825,244200
2025-01-07 11:39:00,24164.15,24165.6,24150.35,24150.35,675,246450
2025-01-07 11:40:00,24155.25,24159.95,24144.5,24144.5,525,246450
2025-01-07 11:41:00,24144.5,24152.55,24144.5,24152.55,300,246450
2025-01-07 11:42:00,24152.55,24154.7,24152.55,24154.7,75,246450
2025-01-07 11:43:00,24154.7,24154.7,24143.55,24143.9,225,247275
2025-01-07 11:44:00,24143.9,24143.9,24136.9,24136.9,225,247275
2025-01-07 11:45:00,24136.9,24140.0,24136.9,24139.85,150,247275
2025-01-07 11:46:00,24139.85,24145.55,24139.85,24145.55,75,247425
2025-01-07 11:47:00,24145.55,24147.45,24139.45,24142.05,375,247425
2025-01-07 11:48:00,24142.05,24147.15,24140.35,24146.95,300,247425
2025-01-07 11:49:00,24146.95,24146.95,24130.75,24133.9,150,247725
