datetime,o,h,l,c,v,oi
2025-04-21 09:15:00,24100.8,24175.0,24099.9,24175.0,16275,1145400
2025-04-21 09:16:00,24175.0,24186.1,24170.0,24175.0,10800,1145400
2025-04-21 09:17:00,24171.6,24186.9,24160.0,24173.5,8850,1145400
2025-04-21 09:18:00,24173.5,24173.5,24150.1,24159.9,5025,1146300
2025-04-21 09:19:00,24159.9,24162.4,24147.7,24159.4,2625,1146300
2025-04-21 09:20:00,24161.0,24165.6,24142.2,24142.2,3750,1146300
2025-04-21 09:21:00,24140.1,24148.9,24130.3,24131.5,2325,1146525
2025-04-21 09:22:00,24130.0,24130.0,24101.0,24101.0,3225,1146525
2025-04-21 09:23:00,24101.0,24126.7,24101.0,24126.7,1500,1146525
2025-04-21 09:24:00,24121.8,24175.7,24120.0,24167.6,4950,1147050
2025-04-21 09:25:00,24166.4,24175.8,24148.2,24157.7,2925,1147050
2025-04-21 09:26:00,24157.7,24157.7,24135.0,24135.0,3000,1147050
2025-04-21 09:27:00,24135.0,24136.1,24124.9,24125.0,2475,1149000
2025-04-21 09:28:00,24125.0,24144.8,24125.0,24139.0,1500,1149000
2025-04-21 09:29:00,24143.5,24165.9,24143.5,24159.0,3600,1149000
2025-04-21 09:30:00,24159.0,24159.0,24130.9,24130.9,3300,1150875
2025-04-21 09:31:00,24130.9,24148.1,24130.0,24148.1,2925,1150875
2025-04-21 09:32:00,24160.0,24164.4,24137.1,24156.3,4350,1150875
2025-04-21 09:33:00,24156.3,24175.0,24156.3,24170.8,1425,1150275
2025-04-21 09:34:00,24170.8,24178.6,24164.7,24173.0,1275,1150275
2025-04-21 09:35:00,24173.0,24181.6,24171.7,24178.2,1725,1150275
2025-04-21 09:36:00,24178.2,24197.0,24175.4,24188.8,2625,1150950
2025-04-21 09:37:00,24185.9,24199.9,24185.9,24190.0,2550,1150950
2025-04-21 09:38:00,24190.0,24204.9,24190.0,24203.9,3600,1150950
2025-04-21 09:39:00,24203.9,24225.0,24200.0,24216.3,4800,1152900
2025-04-21 09:40:00,24224.4,24224.4,24212.7,24224.0,3000,1152900
2025-04-21 09:41:00,24225.0,24232.0,24218.1,24220.8,3150,1152900
2025-04-21 09:42:00,24220.8,24223.3,24206.4,24220.0,4725,1155825
2025-04-21 09:43:00,24220.0,24233.0,24220.0,24233.0,975,1155825
2025-04-21 09:44:00,24233.0,24244.0,24229.0,24240.0,3600,1155825
2025-04-21 09:45:00,24240.0,24241.8,24226.6,24230.0,3225,1156500
2025-04-21 09:46:00,24230.0,24230.0,24206.3,24221.6,4575,1156500
2025-04-21 09:47:00,24221.6,24221.6,24210.0,24214.3,1125,1156500
2025-04-21 09:48:00,24214.3,24217.6,24200.0,24200.0,1275,1154625
2025-04-21 09:49:00,24200.0,24209.6,24200.0,24209.6,600,1154625
2025-04-21 09:50:00,24208.9,24212.0,24200.0,24200.0,1800,1154625
2025-04-21 09:51:00,24200.0,24220.0,24200.0,24220.0,1050,1155300
