datetime,o,h,l,c,v,oi
2025-02-20 09:15:00,23201.0,23201.05,23156.65,23190.0,3000,427650
2025-02-20 09:16:00,23190.0,23190.0,23183.1,23189.8,2325,427650
2025-02-20 09:17:00,23190.0,23200.2,23184.0,23200.2,1350,427650
2025-02-20 09:18:00,23200.2,23201.25,23190.0,23197.75,975,428250
2025-02-20 09:19:00,23197.75,23197.75,23190.0,23190.0,1050,428250
2025-02-20 09:20:00,23190.0,23190.45,23185.05,23186.3,975,428250
2025-02-20 09:21:00,23192.05,23192.05,23180.0,23180.0,1350,428925
2025-02-20 09:22:00,23180.0,23199.0,23180.0,23199.0,675,428925
2025-02-20 09:23:00,23199.0,23199.0,23197.95,23197.95,225,428925
2025-02-20 09:24:00,23197.95,23197.95,23185.0,23185.0,450,429450
2025-02-20 09:25:00,23185.0,23187.35,23181.15,23187.35,1350,429450
2025-02-20 09:26:00,23187.35,23187.55,23186.35,23186.35,225,429450
2025-02-20 09:27:00,23186.35,23205.0,23185.0,23205.0,825,430725
2025-02-20 09:28:00,23205.0,23205.6,23190.0,23190.75,525,430725
2025-02-20 09:29:00,23190.75,23190.75,23170.0,23175.0,1200,430725
2025-02-20 09:30:00,23175.0,23180.0,23171.65,23178.6,600,431475
2025-02-20 09:31:00,23171.7,23189.0,23171.7,23189.0,600,431475
2025-02-20 09:32:00,23189.0,23189.0,23189.0,23189.0,0,431475
2025-02-20 09:33:00,23189.0,23192.6,23189.0,23192.6,525,431850
2025-02-20 09:34:00,23192.6,23192.6,23188.55,23188.55,600,431850
2025-02-20 09:35:00,23188.55,23201.1,23188.55,23201.1,75,431850
2025-02-20 09:36:00,23201.1,23210.0,23201.1,23203.45,1350,431325
2025-02-20 09:37:00,23203.45,23214.95,23203.45,23214.95,2100,431325
2025-02-20 09:38:00,23210.0,23220.0,23210.0,23215.0,600,431325
2025-02-20 09:39:00,23215.0,23215.5,23205.05,23213.75,750,431325
2025-02-20 09:40:00,23213.75,23222.55,23213.75,23219.2,150,431700
2025-02-20 09:41:00,23219.2,23219.2,23211.75,23211.85,450,431700
2025-02-20 09:42:00,23211.85,23211.85,23204.1,23204.1,150,431700
2025-02-20 09:43:00,23204.1,23204.1,23200.75,23200.75,150,432075
2025-02-20 09:44:00,23200.75,23208.0,23200.75,23201.15,300,432075
2025-02-20 09:45:00,23201.15,23201.15,23176.4,23183.45,2625,432375
2025-02-20 09:46:00,23176.35,23176.35,23150.0,23152.0,5400,432375
2025-02-20 09:47:00,23152.0,23156.95,23145.0,23156.95,1275,432375
2025-02-20 09:48:00,23156.95,23165.0,23156.95,23165.0,450,434400
2025-02-20 09:49:00,23165.0,23165.0,23150.0,23153.0,1200,434400
2025-02-20 09:50:00,23153.0,23155.0,23151.0,23153.95,600,434400
2025-02-20 09:51:00,23153.95,23159.3,23153.95,23159.3,150,434775
2025-02-20 09:52:00,23159.8,23165.0,23149.7,23159.55,1125,434775
2025-02-20 09:53:00,23159.55,23181.7,23159.55,23181.7,450,434775
2025-02-20 09:54:00,23181.7,23196.75,23176.4,23176.45,1125,435075
2025-02-20 09:55:00,23185.0,23198.4,23185.0,23198.4,450,435075
2025-02-20 09:56:00,23198.4,23198.4,23179.55,23195.0,375,435075
2025-02-20 09:57:00,23195.0,23195.0,23195.0,23195.0,0,435075
2025-02-20 09:58:00,23195.0,23195.0,23179.15,23179.15,750,435600
2025-02-20 09:59:00,23179.15,23208.0,23179.15,23197.05,900,435600
2025-02-20 10:00:00,23197.05,23202.0,23195.9,23202.0,300,435600
2025-02-20 10:01:00,23202.0,23202.0,23200.0,23200.0,300,435600
2025-02-20 10:02:00,23200.0,23206.85,23195.25,23195.25,375,435600
2025-02-20 10:03:00,23195.25,23195.25,23193.0,23193.0,150,435675
2025-02-20 10:04:00,23193.0,23193.6,23193.0,23193.6,75,435675
2025-02-20 10:05:00,23193.6,23202.0,23193.6,23202.0,525,435675
2025-02-20 10:06:00,23202.0,23202.0,23190.0,23190.0,150,435600
2025-02-20 10:07:00,23190.0,23190.0,23183.35,23183.35,75,435600
2025-02-20 10:08:00,23183.35,23184.0,23183.35,23184.0,75,435600
2025-02-20 10:09:00,23184.0,23202.35,23184.0,23198.95,225,435750
2025-02-20 10:10:00,23198.95,23209.3,23197.55,23197.55,450,435750
2025-02-20 10:11:00,23197.55,23204.0,23197.0,23197.0,600,435750
2025-02-20 10:12:00,23197.0,23204.65,23197.0,23204.65,150,435750
2025-02-20 10:13:00,23204.65,23204.65,23200.0,23200.0,225,435675
2025-02-20 10:14:00,23200.0,23200.0,23191.5,23191.5,75,435675
2025-02-20 10:15:00,23191.5,23200.0,23191.5,23200.0,150,435675
2025-02-20 10:16:00,23200.0,23200.0,23200.0,23200.0,75,435675
2025-02-20 10:17:00,23200.0,23200.0,23200.0,23200.0,0,435675
2025-02-20 10:18:00,23200.0,23218.0,23200.0,23206.0,675,435600
2025-02-20 10:19:00,23206.0,23206.0,23206.0,23206.0,0,435600
2025-02-20 10:20:00,23206.0,23210.0,23206.0,23210.0,225,435600
2025-02-20 10:21:00,23210.0,23212.5,23210.0,23212.5,150,435750
2025-02-20 10:22:00,23214.0,23230.0,23214.0,23230.0,1275,435750
2025-02-20 10:23:00,23230.0,23233.8,23213.0,23213.0,1725,435750
2025-02-20 10:24:00,23213.0,23213.0,23209.7,23209.7,75,435750
2025-02-20 10:25:00,23209.7,23219.0,23204.6,23204.6,450,435825
2025-02-20 10:26:00,23204.6,23206.5,23204.0,23204.0,150,435825
2025-02-20 10:27:00,23204.0,23204.0,23204.0,23204.0,75,436125
2025-02-20 10:28:00,23204.0,23204.0,23200.05,23200.9,150,436125
2025-02-20 10:29:00,23200.0,23200.0,23198.25,23198.8,525,436125
2025-02-20 10:30:00,23198.8,23200.0,23198.0,23200.0,150,436125
2025-02-20 10:31:00,23200.0,23200.0,23200.0,23200.0,0,436125
2025-02-20 10:32:00,23200.0,23200.0,23200.0,23200.0,75,436125
2025-02-20 10:33:00,23200.0,23200.0,23200.0,23200.0,0,436125
2025-02-20 10:34:00,23200.0,23220.8,23200.0,23220.8,150,436200
2025-02-20 10:35:00,23220.8,23221.05,23212.75,23221.05,150,436200
2025-02-20 10:36:00,23221.05,23221.05,23221.05,23221.05,75,436200
2025-02-20 10:37:00,23221.45,23221.45,23216.0,23218.95,300,436350
2025-02-20 10:38:00,23221.45,23221.45,23221.45,23221.45,75,436350
2025-02-20 10:39:00,23221.45,23221.45,23212.0,23212.0,75,436350
2025-02-20 10:40:00,23212.0,23212.5,23201.9,23201.9,450,436350
2025-02-20 10:41:00,23201.9,23218.3,23201.9,23218.3,75,436350
2025-02-20 10:42:00,23218.3,23218.3,23216.1,23216.1,75,436350
2025-02-20 10:43:00,23216.1,23216.1,23210.0,23210.0,75,436650
2025-02-20 10:44:00,23210.0,23210.0,23210.0,23210.0,0,436650
2025-02-20 10:45:00,23210.0,23210.0,23210.0,23210.0,0,436650
2025-02-20 10:46:00,23210.0,23210.0,23210.0,23210.0,0,436650
2025-02-20 10:47:00,23210.0,23210.0,23210.0,23210.0,0,436650
2025-02-20 10:48:00,23210.0,23210.0,23206.0,23206.9,150,436650
2025-02-20 10:49:00,23206.9,23209.0,23206.9,23209.0,450,436650
2025-02-20 10:50:00,23209.0,23209.0,23206.0,23207.0,225,436650
2025-02-20 10:51:00,23207.0,23207.0,23207.0,23207.0,0,436650
2025-02-20 10:52:00,23205.0,23205.0,23202.0,23205.0,600,436650
2025-02-20 10:53:00,23205.0,23205.0,23200.0,23200.0,150,436650
2025-02-20 10:54:00,23200.0,23200.0,23200.0,23200.0,0,436650
2025-02-20 10:55:00,23200.0,23200.0,23200.0,23200.0,75,437100
2025-02-20 10:56:00,23200.0,23200.0,23200.0,23200.0,0,437100
2025-02-20 10:57:00,23200.0,23200.0,23200.0,23200.0,0,437100
2025-02-20 10:58:00,23200.0,23200.0,23200.0,23200.0,0,437100
2025-02-20 10:59:00,23200.0,23200.0,23200.0,23200.0,75,437175
2025-02-20 11:00:00,23205.0,23205.0,23205.0,23205.0,150,437175
2025-02-20 11:01:00,23205.0,23211.65,23205.0,23211.65,600,437175
2025-02-20 11:02:00,23211.65,23212.95,23211.65,23212.0,300,437175
2025-02-20 11:03:00,23212.0,23212.8,23212.0,23212.0,600,437175
2025-02-20 11:04:00,23212.0,23221.0,23212.0,23221.0,2025,436875
2025-02-20 11:05:00,23221.0,23221.0,23221.0,23221.0,150,436875
2025-02-20 11:06:00,23221.0,23221.0,23211.1,23221.0,225,436875
2025-02-20 11:07:00,23221.0,23221.0,23221.0,23221.0,75,437250
2025-02-20 11:08:00,23221.0,23221.45,23221.0,23221.45,225,437250
2025-02-20 11:09:00,23221.45,23221.45,23221.45,23221.45,0,437250
2025-02-20 11:10:00,23221.45,23225.0,23220.25,23220.25,150,437400
2025-02-20 11:11:00,23220.25,23220.25,23220.0,23220.0,150,437400
2025-02-20 11:12:00,23220.0,23220.0,23220.0,23220.0,225,437550
2025-02-20 11:13:00,23220.0,23226.0,23220.0,23226.0,225,437550
2025-02-20 11:14:00,23226.0,23228.95,23226.0,23228.95,225,437550
2025-02-20 11:15:00,23228.95,23228.95,23228.5,23228.5,225,437550
2025-02-20 11:16:00,23228.5,23228.5,23228.5,23228.5,0,437550
2025-02-20 11:17:00,23228.5,23228.5,23228.5,23228.5,0,437550
2025-02-20 11:18:00,23228.5,23228.5,23225.0,23225.0,75,437550
2025-02-20 11:19:00,23225.0,23226.3,23225.0,23226.3,225,437550
2025-02-20 11:20:00,23226.3,23226.3,23226.3,23226.3,0,437550
2025-02-20 11:21:00,23226.3,23226.3,23220.35,23220.35,450,437550
2025-02-20 11:22:00,23217.4,23220.4,23217.4,23220.4,750,437775
2025-02-20 11:23:00,23220.4,23220.4,23210.75,23210.75,600,437775
2025-02-20 11:24:00,23210.75,23215.0,23210.75,23215.0,150,437775
2025-02-20 11:25:00,23215.0,23224.1,23215.0,23224.1,75,437925
2025-02-20 11:26:00,23224.1,23224.1,23208.25,23209.25,300,437925
2025-02-20 11:27:00,23209.25,23215.0,23209.25,23215.0,375,437925
2025-02-20 11:28:00,23215.0,23215.0,23213.75,23213.75,300,437775
2025-02-20 11:29:00,23213.75,23217.4,23213.75,23217.4,375,437775
2025-02-20 11:30:00,23217.4,23217.4,23217.4,23217.4,0,437775
2025-02-20 11:31:00,23217.4,23217.4,23217.4,23217.4,0,437775
2025-02-20 11:32:00,23217.4,23217.4,23217.4,23217.4,0,437775
2025-02-20 11:33:00,23217.4,23220.0,23216.95,23217.8,300,438225
2025-02-20 11:34:00,23217.8,23220.0,23217.8,23220.0,150,438375
2025-02-20 11:35:00,23220.0,23220.0,23210.0,23210.0,600,438375
2025-02-20 11:36:00,23210.0,23218.5,23210.0,23211.9,900,438375
2025-02-20 11:37:00,23211.9,23221.2,23211.75,23219.0,1725,438900
2025-02-20 11:38:00,23219.0,23219.0,23210.05,23210.05,150,438900
2025-02-20 11:39:00,23210.05,23213.0,23210.0,23210.0,525,438900
2025-02-20 11:40:00,23210.0,23212.0,23210.0,23210.0,1950,440925
2025-02-20 11:41:00,23210.0,23213.1,23210.0,23213.1,75,440925
2025-02-20 11:42:00,23213.1,23213.1,23213.1,23213.1,0,440925
2025-02-20 11:43:00,23213.1,23213.1,23213.1,23213.1,0,440925
2025-02-20 11:44:00,23213.1,23214.1,23213.1,23214.1,75,442575
2025-02-20 11:45:00,23214.1,23214.1,23214.1,23214.1,0,442575
2025-02-20 11:46:00,23214.1,23214.1,23211.65,23211.65,150,442575
2025-02-20 11:47:00,23211.65,23211.65,23200.0,23200.0,300,442575
2025-02-20 11:48:00,23200.0,23200.0,23195.05,23195.05,75,442575
2025-02-20 11:49:00,23195.05,23200.0,23195.05,23198.1,1950,442425
2025-02-20 11:50:00,23198.1,23198.1,23198.1,23198.1,0,442425
2025-02-20 11:51:00,23204.0,23205.0,23204.0,23205.0,825,442425
2025-02-20 11:52:00,23205.0,23205.0,23205.0,23205.0,0,442425
2025-02-20 11:53:00,23205.0,23205.0,23205.0,23205.0,0,442425
2025-02-20 11:54:00,23205.0,23205.0,23205.0,23205.0,0,442425
2025-02-20 11:55:00,23205.0,23212.0,23205.0,23208.0,525,445125
2025-02-20 11:56:00,23208.0,23209.6,23202.55,23202.55,150,445125
2025-02-20 11:57:00,23202.55,23202.55,23202.55,23202.55,0,445125
2025-02-20 11:58:00,23202.55,23202.55,23202.55,23202.55,0,445125
2025-02-20 11:59:00,23202.55,23202.55,23202.55,23202.55,0,445125
2025-02-20 12:00:00,23202.55,23202.55,23202.55,23202.55,0,445125
2025-02-20 12:01:00,23202.55,23202.55,23202.55,23202.55,0,445125
2025-02-20 12:02:00,23202.55,23202.55,23202.55,23202.55,0,445125
2025-02-20 12:03:00,23202.55,23214.95,23202.55,23214.95,225,444900
2025-02-20 12:04:00,23214.95,23215.0,23209.35,23215.0,225,444975
2025-02-20 12:05:00,23215.0,23215.0,23215.0,23215.0,75,444975
2025-02-20 12:06:00,23215.0,23215.0,23211.1,23211.1,75,444975
2025-02-20 12:07:00,23211.1,23211.1,23211.1,23211.1,0,444975
2025-02-20 12:08:00,23211.1,23213.0,23211.1,23213.0,75,445275
2025-02-20 12:09:00,23213.0,23213.0,23210.1,23210.1,150,445275
2025-02-20 12:10:00,23210.1,23210.1,23210.0,23210.0,75,445500
2025-02-20 12:11:00,23210.0,23210.0,23210.0,23210.0,75,445500
2025-02-20 12:12:00,23210.0,23210.0,23205.25,23205.25,450,445500
2025-02-20 12:13:00,23205.25,23205.25,23205.25,23205.25,0,445500
2025-02-20 12:14:00,23205.25,23205.25,23205.25,23205.25,0,445500
2025-02-20 12:15:00,23205.25,23205.25,23205.25,23205.25,75,446025
2025-02-20 12:16:00,23205.25,23205.25,23205.25,23205.25,0,446025
2025-02-20 12:17:00,23205.25,23205.25,23205.25,23205.25,0,446025
2025-02-20 12:18:00,23205.25,23205.25,23205.25,23205.25,0,446025
2025-02-20 12:19:00,23205.2,23205.2,23205.2,23205.2,75,446100
2025-02-20 12:20:00,23205.2,23205.2,23205.2,23205.2,0,446100
2025-02-20 12:21:00,23205.2,23205.2,23205.2,23205.2,0,446100
2025-02-20 12:22:00,23205.2,23205.2,23205.2,23205.2,0,446100
2025-02-20 12:23:00,23205.2,23205.2,23205.2,23205.2,0,446100
2025-02-20 12:24:00,23205.2,23215.0,23205.2,23215.0,75,446175
2025-02-20 12:25:00,23215.0,23215.0,23215.0,23215.0,0,446175
2025-02-20 12:26:00,23215.0,23215.0,23214.0,23214.0,75,446175
2025-02-20 12:27:00,23214.0,23214.0,23214.0,23214.0,0,446175
2025-02-20 12:28:00,23214.0,23214.0,23214.0,23214.0,0,446175
2025-02-20 12:29:00,23214.0,23214.0,23214.0,23214.0,0,446175
2025-02-20 12:30:00,23214.0,23214.0,23210.0,23210.0,75,446250
2025-02-20 12:31:00,23210.0,23210.0,23210.0,23210.0,0,446250
2025-02-20 12:32:00,23210.0,23210.0,23210.0,23210.0,0,446250
2025-02-20 12:33:00,23210.0,23210.0,23210.0,23210.0,0,446250
2025-02-20 12:34:00,23210.0,23210.0,23210.0,23210.0,0,446250
2025-02-20 12:35:00,23210.0,23210.0,23210.0,23210.0,0,446250
2025-02-20 12:36:00,23210.0,23210.0,23210.0,23210.0,0,446250
2025-02-20 12:37:00,23210.0,23212.95,23210.0,23212.95,75,446175
2025-02-20 12:38:00,23212.95,23212.95,23208.55,23208.55,1200,446175
2025-02-20 12:39:00,23208.55,23214.0,23208.55,23214.0,75,446175
2025-02-20 12:40:00,23220.0,23220.0,23217.75,23217.75,375,445800
2025-02-20 12:41:00,23217.75,23217.75,23216.4,23216.4,150,445800
2025-02-20 12:42:00,23216.4,23224.95,23216.4,23224.95,150,445800
2025-02-20 12:43:00,23224.95,23224.95,23220.0,23220.0,75,445500
2025-02-20 12:44:00,23220.0,23220.0,23211.05,23211.05,75,445500
2025-02-20 12:45:00,23211.55,23211.55,23210.15,23210.65,375,445500
2025-02-20 12:46:00,23210.65,23210.65,23210.65,23210.65,0,445500
2025-02-20 12:47:00,23210.65,23210.65,23210.65,23210.65,0,445500
2025-02-20 12:48:00,23210.65,23214.0,23210.65,23214.0,150,445575
2025-02-20 12:49:00,23214.0,23214.0,23212.0,23212.0,75,445725
2025-02-20 12:50:00,23212.0,23212.0,23212.0,23212.0,75,445725
2025-02-20 12:51:00,23212.0,23212.0,23212.0,23212.0,0,445725
2025-02-20 12:52:00,23212.0,23219.95,23212.0,23219.95,75,445800
2025-02-20 12:53:00,23219.95,23219.95,23219.95,23219.95,0,445800
2025-02-20 12:54:00,23219.95,23219.95,23219.5,23219.5,75,445800
2025-02-20 12:55:00,23219.5,23220.0,23219.5,23220.0,150,445800
2025-02-20 12:56:00,23220.0,23220.0,23220.0,23220.0,225,445800
2025-02-20 12:57:00,23220.0,23220.35,23220.0,23220.35,150,445800
2025-02-20 12:58:00,23220.35,23220.35,23219.95,23219.95,75,445575
2025-02-20 12:59:00,23219.95,23219.95,23219.95,23219.95,0,445575
2025-02-20 13:00:00,23219.95,23219.95,23219.95,23219.95,0,445575
2025-02-20 13:01:00,23219.95,23219.95,23200.0,23200.0,675,445650
2025-02-20 13:02:00,23200.0,23200.0,23195.2,23195.2,75,445650
2025-02-20 13:03:00,23195.2,23205.9,23195.2,23205.9,375,445650
2025-02-20 13:04:00,23205.9,23205.9,23205.9,23205.9,0,445650
2025-02-20 13:05:00,23205.9,23205.9,23197.15,23197.15,150,445950
2025-02-20 13:06:00,23201.95,23201.95,23196.0,23196.0,375,445950
2025-02-20 13:07:00,23196.0,23205.0,23196.0,23205.0,75,445800
2025-02-20 13:08:00,23205.0,23205.0,23200.0,23200.0,75,445800
2025-02-20 13:09:00,23200.0,23205.0,23200.0,23205.0,75,445800
2025-02-20 13:10:00,23205.0,23205.0,23200.05,23200.05,75,445875
2025-02-20 13:11:00,23200.05,23200.05,23200.05,23200.05,0,445875
2025-02-20 13:12:00,23200.05,23200.05,23200.05,23200.05,0,445875
2025-02-20 13:13:00,23200.05,23200.05,23200.05,23200.05,75,445875
2025-02-20 13:14:00,23200.05,23200.05,23200.05,23200.05,0,445875
2025-02-20 13:15:00,23200.05,23200.05,23200.05,23200.05,0,445875
2025-02-20 13:16:00,23200.05,23206.85,23200.0,23200.0,600,445875
2025-02-20 13:17:00,23200.0,23200.0,23200.0,23200.0,225,445875
2025-02-20 13:18:00,23200.0,23200.0,23200.0,23200.0,0,445875
2025-02-20 13:19:00,23200.0,23200.0,23200.0,23200.0,0,445875
2025-02-20 13:20:00,23200.0,23209.65,23200.0,23209.65,750,445575
2025-02-20 13:21:00,23209.65,23209.65,23208.0,23208.0,75,445575
2025-02-20 13:22:00,23208.0,23208.0,23208.0,23208.0,0,445575
2025-02-20 13:23:00,23208.0,23208.0,23208.0,23208.0,0,445575
2025-02-20 13:24:00,23208.0,23208.0,23208.0,23208.0,0,445575
2025-02-20 13:25:00,23208.0,23208.0,23204.05,23204.05,75,445725
2025-02-20 13:26:00,23204.05,23204.05,23204.05,23204.05,0,445725
2025-02-20 13:27:00,23204.05,23204.05,23204.05,23204.05,0,445725
2025-02-20 13:28:00,23204.05,23204.05,23201.0,23201.0,75,445725
2025-02-20 13:29:00,23200.0,23200.0,23200.0,23200.0,150,445800
2025-02-20 13:30:00,23200.0,23200.0,23199.45,23200.0,150,445800
2025-02-20 13:31:00,23200.0,23200.0,23200.0,23200.0,0,445800
2025-02-20 13:32:00,23200.0,23202.95,23200.0,23202.95,75,445800
2025-02-20 13:33:00,23202.95,23205.0,23202.95,23205.0,75,445800
2025-02-20 13:34:00,23205.0,23205.0,23205.0,23205.0,0,445800
2025-02-20 13:35:00,23205.0,23208.0,23205.0,23208.0,75,445800
2025-02-20 13:36:00,23208.0,23208.0,23208.0,23208.0,0,445800
2025-02-20 13:37:00,23208.0,23208.0,23208.0,23208.0,0,445800
