datetime,o,h,l,c,v,oi
2024-12-23 09:15:00,24060.0,24094.95,24006.7,24082.0,5475,600450
2024-12-23 09:16:00,24084.95,24105.0,24081.3,24105.0,4500,600450
2024-12-23 09:17:00,24100.2,24105.8,24072.75,24077.8,7650,600450
2024-12-23 09:18:00,24077.8,24089.0,24077.8,24087.95,1200,604050
2024-12-23 09:19:00,24074.25,24088.0,24074.25,24088.0,3300,604050
2024-12-23 09:20:00,24088.0,24100.85,24088.0,24099.0,3750,604050
2024-12-23 09:21:00,24099.0,24099.0,24079.2,24079.2,1050,604875
2024-12-23 09:22:00,24079.2,24107.1,24079.0,24107.1,3225,604875
2024-12-23 09:23:00,24107.1,24111.0,24100.0,24102.95,1875,604875
2024-12-23 09:24:00,24100.0,24105.0,24090.0,24090.0,2475,607275
2024-12-23 09:25:00,24090.0,24090.0,24080.05,24080.75,525,607275
2024-12-23 09:26:00,24080.75,24088.0,24068.35,24072.05,675,607275
2024-12-23 09:27:00,24072.05,24075.55,24065.55,24071.15,1725,606900
2024-12-23 09:28:00,24071.15,24071.15,24048.0,24059.8,1650,606900
2024-12-23 09:29:00,24059.8,24059.8,24053.0,24056.0,975,606900
2024-12-23 09:30:00,24071.55,24110.0,24062.35,24106.0,3975,609525
2024-12-23 09:31:00,24106.0,24110.0,24098.15,24100.0,1800,609525
2024-12-23 09:32:00,24100.0,24100.0,24092.4,24100.0,825,609525
2024-12-23 09:33:00,24099.25,24123.15,24099.25,24123.15,3975,613350
2024-12-23 09:34:00,24123.15,24123.15,24091.4,24091.4,300,613350
2024-12-23 09:35:00,24091.4,24105.2,24091.4,24095.4,1125,613350
2024-12-23 09:36:00,24095.4,24095.4,24067.55,24085.15,1350,613875
2024-12-23 09:37:00,24085.15,24085.15,24035.45,24043.1,2250,613875
2024-12-23 09:38:00,24043.1,24056.6,24038.75,24045.05,3900,613875
2024-12-23 09:39:00,24045.05,24058.6,24045.0,24048.95,1275,615300
2024-12-23 09:40:00,24048.95,24052.2,24030.0,24030.0,1875,615300
2024-12-23 09:41:00,24030.0,24051.85,24030.0,24045.0,675,615300
2024-12-23 09:42:00,24045.0,24075.0,24045.0,24075.0,825,615300
2024-12-23 09:43:00,24075.0,24080.0,24070.0,24070.0,1200,615750
2024-12-23 09:44:00,24070.0,24070.8,24054.05,24058.5,675,615750
