datetime,o,h,l,c,v,oi
2025-02-04 09:15:00,23799.95,23837.8,23799.95,23820.05,1500,81300
2025-02-04 09:16:00,23820.05,23837.2,23820.05,23834.4,1200,81300
2025-02-04 09:17:00,23834.4,23837.2,23834.0,23836.75,1125,81300
2025-02-04 09:18:00,23837.0,23845.0,23837.0,23845.0,1125,82350
2025-02-04 09:19:00,23845.0,23845.0,23840.0,23842.35,375,82350
2025-02-04 09:20:00,23842.35,23846.0,23842.35,23846.0,975,82350
2025-02-04 09:21:00,23846.0,23846.65,23846.0,23846.65,150,82350
2025-02-04 09:22:00,23849.95,23870.55,23849.95,23870.55,1500,83400
2025-02-04 09:23:00,23870.55,23870.55,23863.95,23863.95,675,83400
2025-02-04 09:24:00,23863.95,23867.85,23860.6,23867.85,150,84075
2025-02-04 09:25:00,23867.85,23867.85,23867.85,23867.85,375,84075
2025-02-04 09:26:00,23867.85,23867.85,23858.25,23865.0,1275,84075
2025-02-04 09:27:00,23865.0,23866.25,23857.25,23866.25,825,84075
2025-02-04 09:28:00,23865.75,23865.75,23854.9,23863.15,675,84525
2025-02-04 09:29:00,23863.15,23863.15,23850.25,23850.25,75,84525
2025-02-04 09:30:00,23850.25,23865.95,23850.25,23856.25,900,85125
2025-02-04 09:31:00,23856.25,23856.25,23839.2,23839.2,375,85125
2025-02-04 09:32:00,23839.2,23846.4,23839.2,23846.4,150,85125
2025-02-04 09:33:00,23846.4,23853.0,23846.4,23853.0,525,85350
2025-02-04 09:34:00,23853.0,23853.95,23853.0,23853.0,225,85350
2025-02-04 09:35:00,23853.0,23853.0,23850.0,23853.0,1650,85350
2025-02-04 09:36:00,23853.0,23860.45,23853.0,23860.45,300,86400
2025-02-04 09:37:00,23865.0,23887.95,23865.0,23885.0,2250,86400
2025-02-04 09:38:00,23883.25,23888.0,23883.25,23888.0,450,86400
2025-02-04 09:39:00,23896.25,23900.05,23891.8,23896.2,2025,88425
