datetime,o,h,l,c,v,oi
2024-08-26 09:15:00,25150.0,25165.8,25140.05,25141.75,3100,467450
2024-08-26 09:16:00,25149.95,25149.95,25138.65,25140.0,1650,467450
2024-08-26 09:17:00,25145.15,25145.15,25140.0,25140.0,1575,467450
2024-08-26 09:18:00,25142.0,25147.15,25140.0,25145.6,1725,468400
2024-08-26 09:19:00,25146.55,25147.15,25140.0,25141.1,800,468400
2024-08-26 09:20:00,25141.1,25141.1,25130.0,25130.0,1000,468400
2024-08-26 09:21:00,25130.0,25139.0,25130.0,25139.0,500,468400
2024-08-26 09:22:00,25138.15,25147.0,25138.15,25143.3,500,468425
2024-08-26 09:23:00,25144.65,25147.0,25144.65,25144.9,850,468425
2024-08-26 09:24:00,25147.0,25148.15,25145.85,25145.85,2775,469600
2024-08-26 09:25:00,25145.85,25154.9,25145.85,25154.9,1950,469600
2024-08-26 09:26:00,25153.2,25156.55,25152.6,25156.55,1000,469600
2024-08-26 09:27:00,25156.55,25159.95,25154.55,25157.8,475,469325
2024-08-26 09:28:00,25157.8,25157.8,25152.85,25153.7,400,469325
2024-08-26 09:29:00,25152.65,25157.8,25152.65,25157.8,1575,469325
2024-08-26 09:30:00,25157.0,25162.0,25157.0,25157.0,2525,470800
2024-08-26 09:31:00,25157.0,25162.0,25154.15,25162.0,2175,470800
2024-08-26 09:32:00,25161.35,25170.0,25161.0,25170.0,3075,470800
2024-08-26 09:33:00,25172.55,25184.85,25170.0,25178.65,1700,474075
2024-08-26 09:34:00,25182.45,25192.0,25177.85,25190.0,1750,474075
2024-08-26 09:35:00,25190.0,25210.0,25190.0,25205.0,4825,474075
2024-08-26 09:36:00,25205.0,25206.55,25198.2,25198.25,925,477325
2024-08-26 09:37:00,25199.9,25209.0,25199.9,25206.25,1900,477325
2024-08-26 09:38:00,25206.25,25221.95,25205.45,25221.95,2925,477325
2024-08-26 09:39:00,25221.95,25232.35,25219.2,25230.45,4625,481050
2024-08-26 09:40:00,25230.45,25242.6,25229.2,25242.6,5275,481050
2024-08-26 09:41:00,25242.0,25244.0,25230.45,25240.0,1850,481050
2024-08-26 09:42:00,25240.0,25240.0,25228.45,25230.3,1650,481600
2024-08-26 09:43:00,25230.5,25240.0,25230.5,25239.0,3500,481600
2024-08-26 09:44:00,25239.0,25245.0,25239.0,25241.0,2050,481600
2024-08-26 09:45:00,25242.3,25245.0,25230.0,25230.0,3850,483850
2024-08-26 09:46:00,25231.6,25235.0,25228.35,25231.6,1600,483850
2024-08-26 09:47:00,25230.5,25249.0,25229.25,25248.95,2925,483850
2024-08-26 09:48:00,25242.05,25243.7,25233.0,25240.0,1325,485200
2024-08-26 09:49:00,25240.8,25240.8,25230.0,25235.0,1375,485200
2024-08-26 09:50:00,25235.0,25241.25,25231.8,25241.25,1150,485200
2024-08-26 09:51:00,25241.25,25243.4,25234.55,25243.15,1650,486525
2024-08-26 09:52:00,25243.2,25244.55,25240.7,25242.85,1350,486525
2024-08-26 09:53:00,25242.85,25244.0,25234.9,25244.0,1025,486525
2024-08-26 09:54:00,25244.0,25248.0,25240.05,25248.0,1300,488300
2024-08-26 09:55:00,25248.5,25266.7,25248.5,25251.85,8725,488300
2024-08-26 09:56:00,25251.85,25256.0,25250.0,25252.0,575,488300
2024-08-26 09:57:00,25250.0,25251.0,25245.0,25245.0,700,488925
2024-08-26 09:58:00,25245.0,25253.85,25245.0,25253.85,1200,488925
2024-08-26 09:59:00,25253.85,25253.85,25245.0,25249.0,650,488925
2024-08-26 10:00:00,25249.0,25249.0,25240.0,25242.1,700,489425
2024-08-26 10:01:00,25242.1,25245.0,25240.0,25240.35,900,489425
2024-08-26 10:02:00,25240.2,25245.0,25240.0,25241.95,625,489425
2024-08-26 10:03:00,25241.95,25244.15,25239.0,25239.0,1400,490725
2024-08-26 10:04:00,25239.0,25247.5,25238.0,25247.5,1500,490725
2024-08-26 10:05:00,25247.5,25250.0,25242.75,25249.0,375,490725
2024-08-26 10:06:00,25249.0,25249.0,25243.0,25243.0,225,491275
2024-08-26 10:07:00,25243.0,25248.7,25243.0,25245.05,375,491275
2024-08-26 10:08:00,25245.05,25250.0,25245.05,25246.0,725,491275
2024-08-26 10:09:00,25246.0,25252.75,25246.0,25252.6,650,491275
2024-08-26 10:10:00,25252.6,25257.95,25250.1,25256.0,1075,491825
2024-08-26 10:11:00,25256.0,25256.0,25253.0,25253.0,525,491825
2024-08-26 10:12:00,25253.0,25256.0,25252.05,25256.0,2525,494225
2024-08-26 10:13:00,25256.0,25275.0,25256.0,25275.0,3650,494225
2024-08-26 10:14:00,25275.0,25289.0,25273.95,25284.45,5200,494225
2024-08-26 10:15:00,25280.0,25285.0,25280.0,25280.15,900,497625
2024-08-26 10:16:00,25284.95,25287.9,25280.2,25285.0,1050,497625
2024-08-26 10:17:00,25285.0,25290.0,25282.95,25290.0,1900,497625
2024-08-26 10:18:00,25290.0,25303.1,25288.55,25303.1,6650,497625
2024-08-26 10:19:00,25305.05,25312.0,25300.4,25302.5,2050,502575
2024-08-26 10:20:00,25302.5,25302.5,25293.55,25293.6,1000,502575
2024-08-26 10:21:00,25294.9,25294.9,25282.3,25284.95,1775,502575
2024-08-26 10:22:00,25285.6,25290.75,25283.1,25288.55,1175,503975
2024-08-26 10:23:00,25283.1,25288.55,25282.65,25284.45,875,503975
2024-08-26 10:24:00,25284.6,25288.5,25283.05,25285.0,1000,504400
2024-08-26 10:25:00,25285.0,25288.0,25277.75,25277.75,2250,504400
2024-08-26 10:26:00,25277.75,25282.5,25275.0,25279.8,550,504400
2024-08-26 10:27:00,25273.25,25279.85,25271.1,25275.9,350,504400
2024-08-26 10:28:00,25275.9,25275.9,25265.05,25265.05,800,504825
2024-08-26 10:29:00,25271.4,25272.85,25266.0,25269.9,1050,504825
2024-08-26 10:30:00,25269.9,25272.7,25263.0,25267.65,725,504825
2024-08-26 10:31:00,25267.8,25274.05,25261.05,25261.05,825,505250
2024-08-26 10:32:00,25261.05,25266.55,25259.05,25261.3,1225,505250
2024-08-26 10:33:00,25258.1,25258.35,25250.0,25251.25,1275,505250
2024-08-26 10:34:00,25251.25,25258.2,25246.0,25254.0,1200,505100
2024-08-26 10:35:00,25254.0,25262.9,25254.0,25260.0,250,505100
2024-08-26 10:36:00,25259.2,25260.0,25248.0,25251.4,775,505100
2024-08-26 10:37:00,25251.4,25252.05,25250.0,25252.05,275,506325
2024-08-26 10:38:00,25252.05,25263.0,25250.15,25263.0,475,506325
2024-08-26 10:39:00,25263.0,25269.1,25263.0,25264.8,850,506325
2024-08-26 10:40:00,25264.8,25264.8,25264.4,25264.7,850,506875
2024-08-26 10:41:00,25265.0,25265.0,25264.95,25264.95,500,506875
2024-08-26 10:42:00,25264.95,25264.95,25254.75,25255.0,225,506875
2024-08-26 10:43:00,25255.0,25255.55,25253.95,25253.95,225,507825
2024-08-26 10:44:00,25253.95,25258.0,25253.8,25258.0,250,507825
2024-08-26 10:45:00,25258.0,25258.0,25250.0,25250.0,475,507825
2024-08-26 10:46:00,25250.0,25254.95,25249.1,25250.0,625,508050
2024-08-26 10:47:00,25250.0,25250.0,25246.0,25249.15,275,508050
2024-08-26 10:48:00,25249.15,25249.4,25246.05,25246.05,125,508050
2024-08-26 10:49:00,25246.05,25250.0,25246.0,25246.0,225,507975
2024-08-26 10:50:00,25246.0,25246.05,25244.5,25244.5,825,507975
2024-08-26 10:51:00,25244.5,25244.5,25229.0,25229.05,2100,507975
2024-08-26 10:52:00,25229.05,25230.0,25225.0,25225.0,750,508775
2024-08-26 10:53:00,25225.95,25230.0,25225.05,25230.0,625,508775
2024-08-26 10:54:00,25230.0,25230.0,25223.9,25225.6,2450,508775
2024-08-26 10:55:00,25228.75,25231.0,25223.25,25231.0,1625,509325
2024-08-26 10:56:00,25231.0,25237.95,25231.0,25237.95,400,509325
2024-08-26 10:57:00,25237.95,25245.7,25235.0,25240.0,1225,509325
2024-08-26 10:58:00,25240.0,25240.0,25239.4,25239.4,150,510425
2024-08-26 10:59:00,25233.2,25240.55,25233.2,25240.55,175,510425
2024-08-26 11:00:00,25240.55,25244.55,25240.05,25244.55,150,510425
2024-08-26 11:01:00,25244.55,25248.95,25242.3,25246.6,200,510450
2024-08-26 11:02:00,25246.6,25246.6,25240.0,25240.0,100,510450
2024-08-26 11:03:00,25239.0,25239.0,25234.0,25234.9,1500,510450
2024-08-26 11:04:00,25230.95,25233.05,25230.0,25230.0,1100,510575
2024-08-26 11:05:00,25229.75,25230.0,25229.0,25230.0,475,510575
2024-08-26 11:06:00,25230.0,25235.0,25230.0,25235.0,175,510575
2024-08-26 11:07:00,25235.0,25239.75,25235.0,25239.75,75,510050
2024-08-26 11:08:00,25239.75,25239.75,25235.8,25238.75,275,510050
2024-08-26 11:09:00,25238.75,25244.0,25238.45,25244.0,400,510050
2024-08-26 11:10:00,25244.0,25245.0,25240.55,25240.55,225,510075
2024-08-26 11:11:00,25240.55,25246.55,25239.2,25246.55,125,510075
2024-08-26 11:12:00,25246.55,25247.05,25243.25,25243.25,325,510075
2024-08-26 11:13:00,25243.25,25243.25,25241.65,25242.95,250,510350
2024-08-26 11:14:00,25247.85,25247.85,25242.15,25246.45,150,510350
2024-08-26 11:15:00,25246.45,25246.6,25246.45,25246.6,50,510350
2024-08-26 11:16:00,25246.6,25250.0,25244.0,25250.0,375,510200
2024-08-26 11:17:00,25250.0,25251.5,25245.25,25251.5,575,510200
2024-08-26 11:18:00,25251.5,25255.55,25247.9,25251.55,175,510200
2024-08-26 11:19:00,25251.55,25251.55,25248.4,25248.4,150,510525
2024-08-26 11:20:00,25248.4,25250.0,25245.35,25250.0,175,510525
2024-08-26 11:21:00,25250.0,25254.95,25250.0,25254.95,125,510525
2024-08-26 11:22:00,25254.95,25256.5,25251.7,25252.15,225,510650
2024-08-26 11:23:00,25255.0,25257.0,25253.4,25257.0,75,510650
2024-08-26 11:24:00,25257.0,25260.0,25257.0,25259.15,100,510650
2024-08-26 11:25:00,25259.15,25259.15,25259.15,25259.15,50,510825
2024-08-26 11:26:00,25259.15,25260.0,25255.0,25255.4,300,510825
2024-08-26 11:27:00,25255.4,25258.75,25252.45,25252.45,250,510825
2024-08-26 11:28:00,25252.45,25256.9,25252.4,25255.95,400,510925
2024-08-26 11:29:00,25255.95,25256.1,25255.95,25256.1,50,510925
2024-08-26 11:30:00,25256.1,25264.45,25256.1,25264.45,550,510925
2024-08-26 11:31:00,25264.45,25265.0,25264.45,25265.0,225,511100
2024-08-26 11:32:00,25265.0,25266.0,25264.0,25265.0,200,511100
2024-08-26 11:33:00,25268.0,25269.0,25266.25,25266.25,250,511100
2024-08-26 11:34:00,25266.25,25270.0,25266.25,25270.0,275,511275
2024-08-26 11:35:00,25270.0,25271.55,25270.0,25271.55,225,511275
2024-08-26 11:36:00,25273.4,25279.9,25273.4,25279.6,575,511275
2024-08-26 11:37:00,25279.6,25283.75,25275.4,25280.0,925,511300
2024-08-26 11:38:00,25280.0,25284.75,25280.0,25280.15,775,511300
2024-08-26 11:39:00,25280.45,25289.95,25280.0,25289.95,550,511300
2024-08-26 11:40:00,25289.95,25291.0,25283.0,25283.0,725,511675
2024-08-26 11:41:00,25284.0,25289.9,25284.0,25285.0,650,511675
2024-08-26 11:42:00,25285.0,25286.0,25280.05,25280.05,225,511675
2024-08-26 11:43:00,25280.05,25282.2,25280.05,25282.2,500,512000
2024-08-26 11:44:00,25282.2,25282.2,25280.0,25280.0,425,512000
2024-08-26 11:45:00,25280.0,25285.05,25280.0,25285.05,275,512000
2024-08-26 11:46:00,25285.05,25285.05,25276.85,25276.85,25,511800
2024-08-26 11:47:00,25276.85,25276.85,25276.85,25276.85,475,511800
2024-08-26 11:48:00,25276.85,25276.85,25272.2,25272.2,50,511800
2024-08-26 11:49:00,25272.2,25272.2,25270.0,25270.0,100,512075
2024-08-26 11:50:00,25272.2,25280.0,25270.15,25270.25,850,512075
2024-08-26 11:51:00,25270.25,25278.0,25270.15,25275.0,1100,512075
2024-08-26 11:52:00,25275.0,25275.0,25275.0,25275.0,0,512075
2024-08-26 11:53:00,25277.95,25277.95,25270.0,25271.0,225,512875
