datetime,o,h,l,c,v,oi
2024-06-05 09:15:00,22449.95,22449.95,22306.6,22372.95,5250,192700
2024-06-05 09:16:00,22372.95,22430.95,22370.65,22420.0,4475,192700
2024-06-05 09:17:00,22425.0,22425.0,22362.0,22362.55,3425,192700
2024-06-05 09:18:00,22362.55,22362.55,22312.4,22312.4,2325,191950
2024-06-05 09:19:00,22301.55,22307.25,22261.75,22279.95,1575,191950
2024-06-05 09:20:00,22277.1,22280.05,22201.55,22228.85,2625,191950
2024-06-05 09:21:00,22203.55,22288.05,22203.55,22288.05,1675,194575
2024-06-05 09:22:00,22250.05,22266.25,22241.55,22245.0,1050,194575
2024-06-05 09:23:00,22253.35,22253.35,22160.0,22160.0,3750,194575
2024-06-05 09:24:00,22160.0,22165.3,22120.05,22139.95,4000,197425
2024-06-05 09:25:00,22120.05,22150.0,22120.05,22149.75,1125,197425
2024-06-05 09:26:00,22149.95,22186.45,22149.95,22180.1,575,197425
2024-06-05 09:27:00,22180.1,22293.7,22180.1,22293.7,1850,197275
2024-06-05 09:28:00,22293.7,22339.95,22293.3,22329.95,1600,197275
2024-06-05 09:29:00,22320.25,22388.75,22312.85,22312.85,2775,197275
2024-06-05 09:30:00,22329.65,22370.0,22329.65,22357.0,6025,196250
2024-06-05 09:31:00,22357.0,22357.0,22352.2,22352.2,1000,196250
2024-06-05 09:32:00,22350.0,22350.0,22350.0,22350.0,400,196250
2024-06-05 09:33:00,22340.1,22340.1,22340.1,22340.1,750,196250
2024-06-05 09:34:00,22320.0,22320.0,22320.0,22320.0,2425,195925
2024-06-05 09:35:00,22319.95,22319.95,22279.95,22279.95,4075,195925
2024-06-05 09:36:00,22298.9,22298.9,22298.9,22298.9,175,196375
2024-06-05 09:37:00,22289.35,22294.0,22279.95,22280.0,625,196375
2024-06-05 09:38:00,22280.0,22280.0,22253.0,22253.0,150,196375
2024-06-05 09:39:00,22252.0,22252.0,22237.3,22237.3,750,196800
2024-06-05 09:40:00,22250.0,22271.15,22250.0,22257.0,500,196800
2024-06-05 09:41:00,22257.0,22282.85,22257.0,22282.85,125,196800
