datetime,o,h,l,c,v,oi
2025-02-11 09:15:00,23739.85,23739.85,23713.95,23723.3,2475,177000
2025-02-11 09:16:00,23723.3,23723.3,23701.45,23713.4,975,177000
2025-02-11 09:17:00,23713.85,23718.1,23705.75,23710.0,1125,177000
2025-02-11 09:18:00,23710.0,23715.0,23703.0,23703.0,300,176625
2025-02-11 09:19:00,23703.0,23703.0,23700.0,23700.0,600,176625
2025-02-11 09:20:00,23700.0,23707.0,23700.0,23700.0,675,176625
2025-02-11 09:21:00,23700.0,23700.0,23699.95,23700.0,825,177075
2025-02-11 09:22:00,23700.0,23701.0,23692.55,23693.8,525,177075
2025-02-11 09:23:00,23693.8,23700.0,23692.6,23694.65,825,177075
2025-02-11 09:24:00,23694.65,23694.65,23676.05,23676.05,825,177900
2025-02-11 09:25:00,23676.05,23683.55,23672.0,23672.0,1425,177900
2025-02-11 09:26:00,23672.0,23672.0,23664.8,23670.0,2100,177900
2025-02-11 09:27:00,23670.0,23679.95,23670.0,23675.95,300,179025
2025-02-11 09:28:00,23676.0,23679.95,23673.15,23673.15,1050,179025
2025-02-11 09:29:00,23667.0,23675.0,23667.0,23675.0,2400,179025
2025-02-11 09:30:00,23675.0,23680.0,23672.45,23680.0,1950,179025
2025-02-11 09:31:00,23680.0,23686.85,23678.75,23678.75,825,180225
2025-02-11 09:32:00,23678.75,23697.05,23678.75,23697.05,375,180225
2025-02-11 09:33:00,23697.05,23697.05,23677.2,23678.75,225,180075
2025-02-11 09:34:00,23678.75,23678.75,23670.4,23672.05,225,180075
2025-02-11 09:35:00,23672.05,23680.0,23672.05,23677.3,975,180075
2025-02-11 09:36:00,23677.3,23699.0,23677.3,23699.0,150,180150
2025-02-11 09:37:00,23699.0,23700.0,23698.85,23700.0,525,180150
2025-02-11 09:38:00,23700.0,23705.0,23692.6,23705.0,1050,180150
2025-02-11 09:39:00,23705.0,23705.0,23697.35,23697.35,300,180150
2025-02-11 09:40:00,23697.35,23697.35,23697.35,23697.35,75,180525
2025-02-11 09:41:00,23697.35,23698.7,23697.35,23698.7,150,180525
2025-02-11 09:42:00,23698.7,23698.7,23695.0,23695.0,75,180525
2025-02-11 09:43:00,23695.0,23711.0,23695.0,23704.05,600,180525
2025-02-11 09:44:00,23704.05,23704.05,23697.8,23703.4,225,180525
2025-02-11 09:45:00,23703.4,23703.4,23696.5,23696.5,75,180525
2025-02-11 09:46:00,23696.5,23696.5,23685.0,23685.0,225,180750
2025-02-11 09:47:00,23685.0,23685.0,23678.7,23683.45,450,180750
2025-02-11 09:48:00,23683.45,23684.5,23679.8,23684.5,600,181350
2025-02-11 09:49:00,23684.5,23684.5,23672.0,23672.0,300,181350
2025-02-11 09:50:00,23672.0,23675.0,23665.0,23668.65,1350,181350
2025-02-11 09:51:00,23668.65,23671.3,23657.15,23657.15,1050,181500
2025-02-11 09:52:00,23657.15,23665.0,23657.15,23663.0,525,181500
2025-02-11 09:53:00,23660.0,23660.0,23651.2,23651.2,375,181500
2025-02-11 09:54:00,23651.2,23651.2,23650.2,23651.2,675,181725
2025-02-11 09:55:00,23651.2,23653.05,23651.2,23653.0,225,181725
2025-02-11 09:56:00,23653.0,23654.0,23653.0,23654.0,75,181725
2025-02-11 09:57:00,23654.0,23654.8,23654.0,23654.8,75,182025
2025-02-11 09:58:00,23654.0,23654.0,23648.0,23651.6,1425,182025
2025-02-11 09:59:00,23651.6,23664.75,23651.6,23664.75,1425,182025
2025-02-11 10:00:00,23664.75,23664.75,23658.35,23660.0,150,182025
2025-02-11 10:01:00,23660.0,23660.0,23656.0,23656.0,225,183150
2025-02-11 10:02:00,23656.0,23656.0,23648.0,23648.0,900,183150
2025-02-11 10:03:00,23648.0,23648.0,23644.0,23647.5,1350,183450
2025-02-11 10:04:00,23647.5,23659.95,23647.5,23649.0,525,183450
2025-02-11 10:05:00,23649.0,23649.0,23645.65,23645.65,525,183450
2025-02-11 10:06:00,23645.65,23650.0,23645.0,23650.0,675,184500
2025-02-11 10:07:00,23650.0,23654.1,23650.0,23650.0,825,184500
2025-02-11 10:08:00,23650.0,23650.0,23641.0,23642.45,1425,184500
2025-02-11 10:09:00,23643.4,23651.1,23643.4,23644.3,1125,185250
2025-02-11 10:10:00,23644.3,23644.3,23640.0,23640.0,225,185250
2025-02-11 10:11:00,23639.0,23639.0,23635.0,23635.0,900,185250
2025-02-11 10:12:00,23635.0,23635.0,23626.45,23626.45,675,184875
2025-02-11 10:13:00,23626.45,23626.45,23625.0,23625.0,300,184875
2025-02-11 10:14:00,23625.0,23625.0,23625.0,23625.0,75,184875
2025-02-11 10:15:00,23625.0,23625.0,23621.0,23624.0,1050,185325
2025-02-11 10:16:00,23624.0,23634.55,23624.0,23627.7,375,185325
2025-02-11 10:17:00,23627.7,23627.7,23622.75,23622.75,225,185325
2025-02-11 10:18:00,23622.75,23622.75,23616.0,23620.0,900,185325
2025-02-11 10:19:00,23620.0,23620.0,23620.0,23620.0,0,185325
2025-02-11 10:20:00,23620.0,23620.0,23620.0,23620.0,1125,186150
2025-02-11 10:21:00,23620.0,23623.4,23620.0,23623.4,225,186150
2025-02-11 10:22:00,23623.4,23631.15,23623.4,23629.75,300,186150
2025-02-11 10:23:00,23629.75,23633.0,23629.75,23630.35,150,186150
2025-02-11 10:24:00,23630.35,23635.9,23630.0,23635.9,600,186450
2025-02-11 10:25:00,23635.9,23635.9,23635.9,23635.9,0,186450
2025-02-11 10:26:00,23635.9,23641.0,23635.9,23641.0,225,186450
2025-02-11 10:27:00,23641.0,23649.95,23641.0,23647.35,675,186375
2025-02-11 10:28:00,23647.35,23650.0,23645.45,23646.05,450,186375
2025-02-11 10:29:00,23650.0,23651.1,23646.6,23650.0,900,186375
2025-02-11 10:30:00,23650.0,23650.0,23640.55,23642.95,375,186375
2025-02-11 10:31:00,23642.95,23642.95,23640.0,23640.0,450,186375
2025-02-11 10:32:00,23640.0,23640.0,23640.0,23640.0,300,186375
2025-02-11 10:33:00,23640.0,23640.0,23627.05,23627.05,450,186375
2025-02-11 10:34:00,23627.05,23627.05,23627.05,23627.05,0,186375
2025-02-11 10:35:00,23627.05,23628.25,23627.05,23628.25,75,186375
