datetime,o,h,l,c,v,oi
2025-03-18 09:15:00,22939.95,22947.95,22911.15,22916.4,4950,960450
2025-03-18 09:16:00,22924.0,22945.0,22924.0,22943.0,2925,960450
2025-03-18 09:17:00,22943.0,22943.0,22936.4,22936.4,1425,960450
2025-03-18 09:18:00,22938.5,22938.5,22922.2,22926.9,1875,962175
2025-03-18 09:19:00,22930.0,22932.0,22926.1,22926.1,2625,962175
2025-03-18 09:20:00,22923.15,22931.9,22923.15,22930.0,2250,962175
2025-03-18 09:21:00,22930.0,22930.0,22925.9,22927.3,1725,965700
2025-03-18 09:22:00,22927.3,22935.0,22927.25,22935.0,3300,965700
2025-03-18 09:23:00,22935.0,22952.25,22935.0,22952.25,3525,965700
2025-03-18 09:24:00,22952.25,22968.3,22952.25,22966.8,1875,970125
2025-03-18 09:25:00,22966.8,22970.7,22966.8,22970.7,2625,970125
2025-03-18 09:26:00,22972.15,22985.0,22972.15,22973.35,2100,970125
2025-03-18 09:27:00,22973.35,22973.35,22960.0,22970.5,1350,971850
2025-03-18 09:28:00,22970.5,22970.5,22967.2,22970.0,300,971850
2025-03-18 09:29:00,22970.0,22975.0,22965.45,22974.4,825,971850
2025-03-18 09:30:00,22974.4,22974.4,22961.1,22968.0,675,972375
2025-03-18 09:31:00,22969.0,22975.0,22969.0,22972.4,975,972375
2025-03-18 09:32:00,22972.25,22988.0,22972.25,22987.85,1725,972375
2025-03-18 09:33:00,22987.85,22999.95,22987.85,22999.95,4950,974175
2025-03-18 09:34:00,23002.9,23004.0,22990.0,22990.0,1950,974175
2025-03-18 09:35:00,22990.0,23005.15,22989.95,23005.15,3150,974175
2025-03-18 09:36:00,23005.15,23011.0,22998.2,22998.2,2775,977250
2025-03-18 09:37:00,22998.2,23011.0,22997.55,23004.8,1350,977250
2025-03-18 09:38:00,23004.75,23013.0,23000.7,23009.9,2175,977250
2025-03-18 09:39:00,23009.9,23016.9,23008.1,23015.0,2250,979425
2025-03-18 09:40:00,23015.0,23015.55,23000.05,23000.05,2250,979425
2025-03-18 09:41:00,23000.0,23001.0,23000.0,23000.0,375,979425
2025-03-18 09:42:00,23000.0,23000.0,22997.35,22997.4,600,981300
2025-03-18 09:43:00,22997.4,23004.95,22997.3,22997.3,900,981300
2025-03-18 09:44:00,22997.3,22997.3,22988.4,22988.4,225,981300
2025-03-18 09:45:00,22988.4,22988.4,22979.8,22981.25,825,981825
2025-03-18 09:46:00,22981.25,22986.5,22977.95,22986.5,300,981825
2025-03-18 09:47:00,22993.45,23000.0,22993.45,22999.95,675,981825
2025-03-18 09:48:00,22999.95,23000.0,22991.6,23000.0,750,982200
2025-03-18 09:49:00,23000.0,23000.0,22989.25,22989.6,1200,982200
2025-03-18 09:50:00,22989.6,22989.6,22988.7,22988.7,150,982200
2025-03-18 09:51:00,22980.4,22990.35,22980.4,22990.35,750,982950
2025-03-18 09:52:00,22990.35,23000.0,22990.35,23000.0,150,982950
2025-03-18 09:53:00,23000.0,23000.0,22995.0,22997.45,375,982950
2025-03-18 09:54:00,22997.45,22997.45,22980.05,22980.05,450,983100
2025-03-18 09:55:00,22980.05,22982.0,22977.25,22977.25,450,983100
2025-03-18 09:56:00,22977.25,22985.35,22977.25,22985.35,750,983100
2025-03-18 09:57:00,22985.35,22985.35,22978.1,22982.45,300,982725
2025-03-18 09:58:00,22982.45,22990.0,22982.45,22984.5,450,982725
