datetime,o,h,l,c,v,oi
2025-04-03 09:15:00,23500.1,23537.65,23470.0,23507.0,6375,444975
2025-04-03 09:16:00,23507.0,23519.25,23500.05,23512.7,1575,444975
2025-04-03 09:17:00,23514.2,23534.05,23510.0,23534.05,2775,444975
2025-04-03 09:18:00,23534.05,23540.0,23532.7,23535.55,3300,446250
2025-04-03 09:19:00,23535.15,23543.0,23534.05,23541.95,1875,446250
2025-04-03 09:20:00,23541.95,23550.0,23536.0,23546.0,1425,446250
2025-04-03 09:21:00,23546.0,23571.5,23546.0,23569.75,1425,448650
2025-04-03 09:22:00,23568.75,23571.55,23560.0,23565.75,2250,448650
2025-04-03 09:23:00,23565.75,23569.75,23550.0,23550.0,1950,448650
2025-04-03 09:24:00,23550.0,23555.3,23535.0,23555.3,3075,451500
2025-04-03 09:25:00,23555.3,23566.0,23555.3,23563.4,1125,451500
2025-04-03 09:26:00,23563.4,23570.2,23558.55,23570.2,900,451500
2025-04-03 09:27:00,23570.2,23570.2,23565.0,23565.0,375,451500
2025-04-03 09:28:00,23565.0,23579.1,23565.0,23578.0,900,453150
2025-04-03 09:29:00,23578.0,23578.35,23560.0,23569.35,750,453150
2025-04-03 09:30:00,23569.35,23575.0,23569.35,23575.0,1350,453975
2025-04-03 09:31:00,23570.0,23570.0,23560.0,23560.05,750,453975
2025-04-03 09:32:00,23560.05,23560.05,23550.1,23557.1,1050,453975
2025-04-03 09:33:00,23557.1,23557.1,23545.9,23555.0,1575,454125
2025-04-03 09:34:00,23555.0,23580.0,23555.0,23580.0,675,454125
2025-04-03 09:35:00,23580.0,23590.0,23580.0,23587.0,525,454125
2025-04-03 09:36:00,23587.0,23587.0,23587.0,23587.0,0,454125
2025-04-03 09:37:00,23587.0,23587.0,23575.55,23575.55,375,453750
2025-04-03 09:38:00,23575.55,23580.65,23558.5,23558.5,375,453750
2025-04-03 09:39:00,23558.5,23569.35,23558.5,23566.35,675,454500
2025-04-03 09:40:00,23566.35,23566.35,23566.35,23566.35,0,454500
2025-04-03 09:41:00,23566.35,23577.25,23566.35,23577.25,75,454500
2025-04-03 09:42:00,23577.25,23577.25,23577.25,23577.25,0,454500
2025-04-03 09:43:00,23577.25,23577.25,23566.35,23566.35,675,454350
2025-04-03 09:44:00,23566.35,23566.35,23558.0,23558.0,75,454350
2025-04-03 09:45:00,23558.0,23558.0,23545.55,23550.3,600,454725
2025-04-03 09:46:00,23543.0,23550.0,23540.35,23550.0,900,454725
2025-04-03 09:47:00,23550.0,23550.0,23550.0,23550.0,75,454725
2025-04-03 09:48:00,23550.0,23565.45,23550.0,23565.45,150,454650
2025-04-03 09:49:00,23565.45,23565.45,23558.85,23558.85,75,454650
2025-04-03 09:50:00,23558.85,23558.85,23555.5,23556.0,150,454650
2025-04-03 09:51:00,23556.0,23556.0,23556.0,23556.0,0,454650
2025-04-03 09:52:00,23556.0,23570.0,23556.0,23570.0,75,454725
2025-04-03 09:53:00,23570.0,23570.0,23564.0,23564.0,300,454725
2025-04-03 09:54:00,23564.0,23570.0,23564.0,23570.0,150,454950
2025-04-03 09:55:00,23570.0,23570.0,23560.95,23560.95,75,454950
2025-04-03 09:56:00,23560.95,23569.95,23560.95,23569.95,75,454950
2025-04-03 09:57:00,23569.95,23569.95,23566.7,23566.7,75,455100
2025-04-03 09:58:00,23566.7,23566.7,23566.7,23566.7,0,455100
2025-04-03 09:59:00,23559.0,23559.0,23558.0,23558.0,150,455100
2025-04-03 10:00:00,23558.0,23558.0,23552.7,23552.75,150,455100
2025-04-03 10:01:00,23552.75,23552.75,23552.75,23552.75,150,455250
2025-04-03 10:02:00,23552.75,23552.75,23552.75,23552.75,0,455250
2025-04-03 10:03:00,23552.75,23560.0,23552.5,23560.0,225,455400
2025-04-03 10:04:00,23560.0,23560.0,23560.0,23560.0,0,455400
2025-04-03 10:05:00,23560.0,23560.0,23560.0,23560.0,0,455400
2025-04-03 10:06:00,23560.0,23589.4,23560.0,23589.4,300,455400
2025-04-03 10:07:00,23589.4,23589.4,23576.35,23579.35,225,455400
2025-04-03 10:08:00,23579.35,23579.35,23579.35,23579.35,0,455400
2025-04-03 10:09:00,23579.35,23591.6,23579.35,23588.95,375,455475
2025-04-03 10:10:00,23588.95,23588.95,23577.0,23577.0,450,455475
2025-04-03 10:11:00,23577.0,23585.0,23577.0,23584.0,300,455475
2025-04-03 10:12:00,23584.0,23585.0,23584.0,23585.0,75,455475
2025-04-03 10:13:00,23585.0,23585.0,23585.0,23585.0,150,455775
2025-04-03 10:14:00,23585.0,23596.0,23585.0,23592.0,900,455775
2025-04-03 10:15:00,23592.0,23598.0,23592.0,23593.5,150,455775
2025-04-03 10:16:00,23593.5,23593.5,23593.5,23593.5,0,455775
2025-04-03 10:17:00,23593.5,23593.5,23580.0,23580.0,75,455925
2025-04-03 10:18:00,23580.0,23584.6,23575.0,23584.2,525,456000
2025-04-03 10:19:00,23584.2,23584.2,23584.2,23584.2,0,456000
2025-04-03 10:20:00,23584.2,23590.7,23584.2,23590.7,75,456000
2025-04-03 10:21:00,23590.7,23590.7,23590.7,23590.7,0,456000
2025-04-03 10:22:00,23590.7,23600.0,23590.7,23600.0,1575,455850
2025-04-03 10:23:00,23600.0,23600.0,23600.0,23600.0,75,455850
2025-04-03 10:24:00,23600.0,23620.05,23600.0,23620.0,825,455775
2025-04-03 10:25:00,23620.0,23620.0,23619.9,23619.95,750,455775
2025-04-03 10:26:00,23619.95,23619.95,23612.05,23612.05,300,455775
2025-04-03 10:27:00,23615.0,23622.95,23615.0,23615.0,375,455775
2025-04-03 10:28:00,23615.0,23615.2,23615.0,23615.2,300,455625
2025-04-03 10:29:00,23615.2,23621.0,23615.2,23621.0,150,455625
2025-04-03 10:30:00,23621.0,23621.0,23615.0,23615.35,1650,456150
2025-04-03 10:31:00,23615.35,23615.35,23610.1,23610.1,525,456150
2025-04-03 10:32:00,23610.1,23613.5,23610.1,23613.5,75,456150
2025-04-03 10:33:00,23613.5,23613.5,23613.5,23613.5,75,456150
2025-04-03 10:34:00,23613.5,23613.5,23613.5,23613.5,0,456150
2025-04-03 10:35:00,23613.5,23615.0,23613.5,23615.0,150,456375
2025-04-03 10:36:00,23615.0,23619.65,23615.0,23619.65,150,456375
2025-04-03 10:37:00,23619.65,23619.65,23617.55,23617.55,150,456525
2025-04-03 10:38:00,23617.55,23617.55,23617.55,23617.55,0,456525
2025-04-03 10:39:00,23617.55,23619.85,23610.1,23610.1,225,456900
2025-04-03 10:40:00,23610.1,23619.5,23610.1,23614.4,150,456900
2025-04-03 10:41:00,23614.4,23619.0,23614.4,23619.0,150,456900
2025-04-03 10:42:00,23619.0,23619.0,23610.15,23610.15,75,456900
2025-04-03 10:43:00,23610.15,23610.15,23610.15,23610.15,0,456900
2025-04-03 10:44:00,23610.15,23618.85,23610.15,23618.85,75,456825
2025-04-03 10:45:00,23618.85,23618.85,23615.15,23615.15,75,456825
2025-04-03 10:46:00,23615.15,23615.15,23614.95,23614.95,75,456975
2025-04-03 10:47:00,23614.95,23614.95,23600.05,23600.05,225,456975
2025-04-03 10:48:00,23600.05,23609.1,23600.0,23600.0,300,456975
2025-04-03 10:49:00,23600.0,23605.55,23599.1,23599.1,825,457425
2025-04-03 10:50:00,23599.1,23607.0,23599.05,23599.05,150,457425
2025-04-03 10:51:00,23599.05,23599.05,23599.05,23599.05,0,457425
