datetime,o,h,l,c,v,oi
2024-07-04 09:16:00,24601.0,24640.5,24601.0,24601.0,7650,135750
2024-07-04 09:17:00,24640.9,24640.9,24640.9,24640.9,2050,137000
2024-07-04 09:18:00,24635.0,24642.5,24626.55,24630.1,1950,137000
2024-07-04 09:19:00,24630.1,24630.1,24618.2,24618.2,1150,138375
2024-07-04 09:20:00,24618.6,24625.0,24618.6,24620.0,700,138375
2024-07-04 09:21:00,24622.9,24623.35,24620.0,24620.0,325,138375
2024-07-04 09:22:00,24620.0,24620.0,24614.1,24619.35,3775,139400
2024-07-04 09:23:00,24618.4,24633.15,24617.75,24633.1,1125,139400
2024-07-04 09:24:00,24633.1,24634.95,24624.95,24627.95,600,139400
2024-07-04 09:25:00,24626.0,24630.0,24623.6,24630.0,500,140275
2024-07-04 09:26:00,24630.0,24632.8,24627.45,24630.0,600,140275
2024-07-04 09:27:00,24632.75,24632.8,24630.0,24632.8,3550,140275
2024-07-04 09:28:00,24633.0,24638.0,24633.0,24637.65,650,141675
2024-07-04 09:29:00,24637.0,24645.55,24632.15,24640.0,1225,141675
2024-07-04 09:30:00,24640.0,24645.35,24638.0,24639.05,800,141675
2024-07-04 09:31:00,24646.0,24648.95,24641.5,24647.0,1150,142075
2024-07-04 09:32:00,24647.0,24647.0,24641.0,24645.0,2875,142075
2024-07-04 09:33:00,24642.65,24650.0,24641.0,24650.0,2875,142075
2024-07-04 09:34:00,24650.0,24650.0,24644.6,24649.0,575,146175
2024-07-04 09:35:00,24646.2,24650.0,24646.2,24649.0,1175,146175
2024-07-04 09:36:00,24649.0,24650.0,24645.0,24649.6,850,146175
2024-07-04 09:37:00,24649.6,24649.9,24645.0,24645.1,600,146950
2024-07-04 09:38:00,24649.85,24649.9,24645.1,24649.8,650,146950
2024-07-04 09:39:00,24649.8,24649.8,24636.05,24636.05,1075,146950
2024-07-04 09:40:00,24636.05,24636.1,24629.05,24635.8,900,147200
2024-07-04 09:41:00,24635.8,24640.7,24632.15,24640.0,450,147200
2024-07-04 09:42:00,24640.0,24640.0,24640.0,24640.0,0,147200
2024-07-04 09:43:00,24640.0,24650.0,24640.0,24650.0,800,147450
2024-07-04 09:44:00,24649.5,24669.3,24649.5,24669.3,4925,147450
2024-07-04 09:45:00,24670.0,24670.6,24666.0,24670.3,1025,147450
2024-07-04 09:46:00,24670.3,24671.95,24662.9,24664.0,950,150625
2024-07-04 09:47:00,24664.0,24664.3,24660.0,24660.1,750,150625
2024-07-04 09:48:00,24660.1,24665.3,24660.1,24665.3,250,150625
2024-07-04 09:49:00,24668.45,24668.45,24664.0,24664.0,525,151225
2024-07-04 09:50:00,24664.0,24668.4,24662.25,24662.9,450,151225
2024-07-04 09:51:00,24662.9,24669.0,24662.25,24669.0,825,151225
2024-07-04 09:52:00,24669.0,24669.35,24669.0,24669.0,125,151650
2024-07-04 09:53:00,24669.0,24669.7,24664.95,24668.0,275,151650
2024-07-04 09:54:00,24668.0,24670.0,24657.85,24657.85,900,151650
2024-07-04 09:55:00,24657.85,24665.0,24657.85,24660.0,675,152700
2024-07-04 09:56:00,24660.0,24664.9,24658.95,24658.95,75,152700
2024-07-04 09:57:00,24662.05,24669.95,24662.05,24665.0,350,152700
