Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-II.NFO,11/11/2024,09:15:00,52101,52001,30,52093.6,60,75,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:00,52101,52001,30,52093.6,60,0,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:00,52101.05,52001,30,52093.6,60,0,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:00,52101,52001,30,52093.6,60,0,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:01,52070,52010.7,30,52093.4,60,60,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:01,52001.05,52010.7,30,52093.4,60,0,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:02,52001.25,52001.05,30,52079.65,60,75,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:03,52000,51966.75,30,52043.8,60,120,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:03,52000,51966.75,30,52043.8,60,0,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:04,52023.3,52000.05,30,52019.15,60,15,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:06,52002.95,52002.95,15,52024.95,60,45,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:07,51972.7,51972.65,30,52001.95,60,75,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:07,51972.7,51972.65,30,52001.95,60,0,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:09,51999.3,51961.25,15,51988.3,60,15,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:10,52004.7,51946.5,30,51989.3,30,240,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:10,51942.75,51946.5,30,51989.3,30,0,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:11,51984.4,51943.75,30,51975.65,75,105,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:13,51940.9,51929.15,30,51960.1,15,15,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:13,51940.9,51929.15,30,51960.1,15,0,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:15,51915.15,51917.4,30,51950.8,15,30,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:15,51915.15,51917.4,30,51950.8,15,0,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:16,51937,51916.3,30,51956.25,15,15,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:18,51953,51923.4,30,51967.6,75,30,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:19,51915.15,51929.75,30,51951.45,30,435,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:21,51955.4,51921.15,30,51977.95,30,30,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:22,51929.15,51920.05,30,51944.6,15,30,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:24,51929.15,51922.75,30,51944.1,15,0,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:25,51960.5,51926.4,30,51955.5,15,165,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:27,51927.55,51925.85,30,51955.15,60,15,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:28,51950.55,51925.85,30,51950.75,15,15,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:30,51950.55,51927,45,51937.85,75,0,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:31,51950.55,51927,45,51932.8,30,0,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:33,51932.85,51927,45,51943.9,165,15,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:34,51932.85,51927.05,30,51945.65,15,0,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:36,51930.05,51930.05,15,51949.1,30,30,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:37,51930.05,51940,15,51940.8,15,0,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:39,51940.8,51940.05,15,51956.4,30,15,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:41,51940.8,51940,30,51945,90,0,240270
BANKNIFTY-II.NFO,11/11/2024,09:15:42,51945,51940,30,51955.3,30,90,240495
BANKNIFTY-II.NFO,11/11/2024,09:15:44,51953.5,51945,45,51956.4,30,210,240495
BANKNIFTY-II.NFO,11/11/2024,09:15:45,51940,51930,60,51937,15,210,240495
BANKNIFTY-II.NFO,11/11/2024,09:15:47,51934.65,51922,15,51934.65,30,135,240495
