Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-III.NFO,12/02/2025,09:15:05,50103.95,50240.9,90,50286.05,60,540,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:05,50253.35,50240.9,90,50286.05,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:05,50258.2,50240.9,90,50286.05,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:05,50103.6,50240.9,90,50286.05,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:07,50253.35,50206.45,90,50253.2,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:09,50253.35,50205.5,90,50243,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:10,50253.35,50178.35,60,50237,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:12,50253.35,50181.45,90,50216.2,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:14,50253.35,50188,30,50225.25,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:15,50253.35,50189.45,90,50220.2,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:17,50253.35,50222.1,90,50248,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:19,50253.35,50215.9,30,50248.05,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:20,50253.35,50215.9,30,50263.4,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:22,50253.35,50201.15,90,50241.45,120,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:24,50253.35,50205.1,30,50245.55,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:25,50253.35,50212.8,90,50243.55,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:27,50253.35,50214.1,90,50243.65,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:29,50214.95,50209.55,30,50247.95,60,30,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:30,50214.95,50227.1,90,50253.3,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:32,50214.95,50203.5,150,50249.4,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:34,50214.95,50199.05,90,50233.95,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:35,50214.95,50204.85,30,50237.65,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:37,50192.3,50190.35,150,50233.9,60,150,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:39,50191.45,50194.95,150,50234.4,60,90,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:40,50191.45,50180.9,150,50212.25,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:42,50191.45,50178.9,150,50218.25,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:44,50191.45,50180.05,60,50207.6,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:45,50191.45,50180,60,50206.95,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:47,50191.45,50180.85,150,50207.7,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:49,50191.45,50178,150,50204.1,60,0,48660
BANKNIFTY-III.NFO,12/02/2025,09:15:50,50173.7,50173.6,120,50199.6,60,180,48870
