Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-III.NFO,10/07/2024,09:15:06,53114.15,53053.3,60,53091.75,60,15,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:06,53114.15,53053.3,60,53091.75,60,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:06,53114.15,53053.3,60,53091.75,60,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:06,53114.15,53053.3,60,53091.75,60,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:07,53114.15,53050.7,60,53092.5,60,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:09,53114.15,53050.05,60,53073.95,60,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:10,53063,53050.05,60,53064.9,45,15,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:10,53063,53050.05,60,53064.9,45,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:12,53050,53050,15,53055.2,45,75,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:12,53050,53050,15,53055.2,45,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:13,53050,53010.15,60,53078.5,45,15,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:15,53050,53010,15,53049.35,45,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:16,53048,53010,15,53041.8,30,15,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:16,53048,53010,15,53041.8,30,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:18,53048,53010.05,60,53052.45,30,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:19,53048,53010.05,60,53063,30,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:21,53048,53010.05,60,53045.85,30,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:22,53048,53016.75,15,53045.75,30,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:24,53048,53019.5,15,53044.25,30,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:25,53048,53029.55,15,53044.05,30,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:27,53048,53029.55,15,53049.15,30,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:28,53048,53045.3,15,53047.95,30,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:30,53047.95,53044.4,30,53048,375,30,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:30,53047.95,53044.4,30,53048,375,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:31,53047.95,53044.45,30,53048,375,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:33,53047.95,53041.95,30,53045.8,15,0,49845
BANKNIFTY-III.NFO,10/07/2024,09:15:35,53045.15,53041.25,30,53044.55,15,15,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:35,53045.15,53041.25,30,53044.55,15,0,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:36,53045.7,53041,30,53047.45,15,15,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:38,53045.7,53027.45,30,53042.55,15,0,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:39,53045.7,53024.95,30,53046.35,15,0,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:41,53045.7,53022.35,60,53037.2,15,0,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:42,53045.7,53011.55,60,53027.8,15,0,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:44,53045.7,53010,15,53020.45,15,0,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:45,53045.7,53010.65,30,53019.4,15,0,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:47,53025.95,53010.1,60,53025.95,15,45,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:47,53024.05,53010.1,60,53025.95,15,0,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:48,53025.95,53010.05,60,53023.05,15,0,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:50,53025.95,53010.05,60,53023.4,15,0,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:51,53025.95,53010,15,53018.15,15,0,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:53,53017.45,53010,15,53018.15,15,15,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:53,53017.45,53010,15,53018.15,15,0,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:54,53017.45,53010.05,75,53024.1,15,0,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:56,53017.45,53011,300,53024.2,15,0,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:57,53017.45,53011,315,53027.95,15,0,49950
BANKNIFTY-III.NFO,10/07/2024,09:15:59,53017.45,53011,315,53017,375,0,49950
