Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-I.NFO,09/07/2024,09:15:00,24342,24379.45,75,24388.95,100,325,0
NIFTY-I.NFO,09/07/2024,09:15:00,24342,24379.45,75,24388.95,100,0,0
NIFTY-I.NFO,09/07/2024,09:15:00,24388.95,24379.45,75,24388.95,100,0,0
NIFTY-I.NFO,09/07/2024,09:15:00,24306.25,24379.45,75,24388.95,100,0,0
NIFTY-I.NFO,09/07/2024,09:15:01,24371,24372.2,50,24379.35,100,1325,14239275
NIFTY-I.NFO,09/07/2024,09:15:02,24376.05,24376.05,75,24379.4,50,725,14239275
NIFTY-I.NFO,09/07/2024,09:15:04,24383.25,24380,25,24385,75,1825,14239275
NIFTY-I.NFO,09/07/2024,09:15:05,24389.3,24382.7,100,24387.85,25,4500,14239275
NIFTY-I.NFO,09/07/2024,09:15:05,24389.3,24382.7,100,24387.85,25,0,14239275
NIFTY-I.NFO,09/07/2024,09:15:07,24379.35,24381.5,25,24388.25,100,1525,14239275
NIFTY-I.NFO,09/07/2024,09:15:07,24390,24381.5,25,24388.25,100,0,14239275
NIFTY-I.NFO,09/07/2024,09:15:08,24385.85,24380.95,50,24385.85,25,450,14239275
NIFTY-I.NFO,09/07/2024,09:15:10,24377.35,24375.7,50,24379.95,25,1400,14239275
NIFTY-I.NFO,09/07/2024,09:15:12,24380.95,24381.4,75,24382.95,25,500,14239275
NIFTY-I.NFO,09/07/2024,09:15:13,24381.15,24381.15,25,24385.5,50,825,14239275
NIFTY-I.NFO,09/07/2024,09:15:15,24385.05,24380.7,50,24385.25,25,1825,14239275
NIFTY-I.NFO,09/07/2024,09:15:16,24386.95,24383.85,200,24387,75,1125,14239275
NIFTY-I.NFO,09/07/2024,09:15:17,24388.75,24384.8,25,24388.75,25,700,14239275
NIFTY-I.NFO,09/07/2024,09:15:19,24393.3,24393,150,24393.3,25,2600,14239275
NIFTY-I.NFO,09/07/2024,09:15:19,24393.35,24393,150,24393.3,25,0,14239275
NIFTY-I.NFO,09/07/2024,09:15:20,24390.25,24388.7,550,24389.9,75,475,14239275
NIFTY-I.NFO,09/07/2024,09:15:22,24388.75,24389.8,50,24394.45,100,1325,14239275
NIFTY-I.NFO,09/07/2024,09:15:22,24394.45,24389.8,50,24394.45,100,0,14239275
NIFTY-I.NFO,09/07/2024,09:15:24,24388.65,24387.55,100,24392.55,75,275,14241800
NIFTY-I.NFO,09/07/2024,09:15:25,24387.5,24386.85,50,24392.05,25,500,14241800
NIFTY-I.NFO,09/07/2024,09:15:27,24389,24385.05,150,24389,50,400,14241800
NIFTY-I.NFO,09/07/2024,09:15:28,24383.1,24383.65,150,24388.5,25,650,14241800
NIFTY-I.NFO,09/07/2024,09:15:30,24387.55,24382.6,200,24387.65,100,925,14241800
NIFTY-I.NFO,09/07/2024,09:15:31,24388.8,24384.35,100,24388.85,25,3100,14241800
NIFTY-I.NFO,09/07/2024,09:15:33,24383,24382.55,100,24385.45,125,1375,14241800
NIFTY-I.NFO,09/07/2024,09:15:34,24383.7,24382.25,100,24385.85,125,725,14241800
NIFTY-I.NFO,09/07/2024,09:15:36,24387.55,24384.6,125,24387.55,100,275,14241800
NIFTY-I.NFO,09/07/2024,09:15:38,24387.15,24387.4,100,24390,50,1025,14241800
NIFTY-I.NFO,09/07/2024,09:15:39,24390,24387.5,125,24391.5,25,1625,14241800
NIFTY-I.NFO,09/07/2024,09:15:41,24391.4,24391.35,150,24391.65,25,1550,14241800
NIFTY-I.NFO,09/07/2024,09:15:42,24392.5,24391.1,125,24392.65,225,2450,14241800
NIFTY-I.NFO,09/07/2024,09:15:44,24391.95,24390.2,200,24393.45,125,2300,14241800
NIFTY-I.NFO,09/07/2024,09:15:45,24393.8,24391.05,125,24393.75,50,2425,14241800
NIFTY-I.NFO,09/07/2024,09:15:47,24392.65,24392.65,125,24393.45,100,650,14241800
NIFTY-I.NFO,09/07/2024,09:15:48,24395,24393.85,200,24395,525,1250,14241800
NIFTY-I.NFO,09/07/2024,09:15:48,24395,24393.85,200,24395,525,0,14241800
NIFTY-I.NFO,09/07/2024,09:15:50,24395.6,24393.8,25,24395.7,100,2450,14241800
NIFTY-I.NFO,09/07/2024,09:15:50,24395.6,24393.8,25,24395.7,100,0,14241800
NIFTY-I.NFO,09/07/2024,09:15:52,24395.35,24395.3,25,24395.8,125,200,14241800
NIFTY-I.NFO,09/07/2024,09:15:52,24395.7,24395.3,25,24395.8,125,0,14241800
NIFTY-I.NFO,09/07/2024,09:15:53,24395.5,24395.45,25,24396,75,475,14241800
NIFTY-I.NFO,09/07/2024,09:15:53,24395.8,24395.45,25,24396,75,0,14241800
NIFTY-I.NFO,09/07/2024,09:15:55,24394.75,24394.6,50,24395,225,275,14241800
NIFTY-I.NFO,09/07/2024,09:15:55,24396,24394.6,50,24395,225,0,14241800
NIFTY-I.NFO,09/07/2024,09:15:56,24397.05,24397,25,24397.05,25,625,14241800
NIFTY-I.NFO,09/07/2024,09:15:56,24397.4,24397,25,24397.05,25,0,14241800
NIFTY-I.NFO,09/07/2024,09:15:58,24395.95,24395.9,25,24397.15,25,175,14241800
NIFTY-I.NFO,09/07/2024,09:15:58,24397.55,24395.9,25,24397.15,25,0,14241800
NIFTY-I.NFO,09/07/2024,09:15:59,24398.25,24398.1,25,24398.25,50,1100,14241800
NIFTY-I.NFO,09/07/2024,09:15:59,24398.25,24398.1,25,24398.25,50,0,14241800
NIFTY-I.NFO,09/07/2024,09:16:01,24399.4,24399,25,24399.45,25,8000,14241800
NIFTY-I.NFO,09/07/2024,09:16:01,24400.45,24399,25,24399.45,25,0,14241800
NIFTY-I.NFO,09/07/2024,09:16:02,24396.9,24396.05,50,24397.4,225,725,14241800
NIFTY-I.NFO,09/07/2024,09:16:04,24399.85,24398.05,100,24399.85,25,1725,14241800
NIFTY-I.NFO,09/07/2024,09:16:04,24400.7,24398.05,100,24399.85,25,0,14241800
NIFTY-I.NFO,09/07/2024,09:16:05,24396.35,24396,50,24398.65,250,650,14241800
NIFTY-I.NFO,09/07/2024,09:16:07,24395.05,24395.1,25,24396,25,400,14241800
NIFTY-I.NFO,09/07/2024,09:16:08,24395.65,24392.5,200,24395.6,25,725,14241800
NIFTY-I.NFO,09/07/2024,09:16:10,24394.95,24395,50,24395.7,25,1350,14241800
NIFTY-I.NFO,09/07/2024,09:16:12,24394.85,24394.85,25,24396.35,25,275,14241800
NIFTY-I.NFO,09/07/2024,09:16:13,24396.4,24391.15,350,24395.45,25,275,14241800
NIFTY-I.NFO,09/07/2024,09:16:15,24396.55,24391.6,25,24396.55,25,2000,14241800
NIFTY-I.NFO,09/07/2024,09:16:16,24391.3,24391.3,75,24395.9,25,600,14241800
NIFTY-I.NFO,09/07/2024,09:16:18,24398.3,24396.75,125,24398.05,25,1725,14241800
NIFTY-I.NFO,09/07/2024,09:16:19,24396.7,24397.05,100,24399.7,200,2400,14241800
NIFTY-I.NFO,09/07/2024,09:16:21,24396.65,24396.6,25,24398.5,200,2600,14241800
NIFTY-I.NFO,09/07/2024,09:16:23,24395.3,24395.3,50,24397.65,350,375,14241800
NIFTY-I.NFO,09/07/2024,09:16:24,24398.7,24395.9,25,24398.7,225,275,14241800
NIFTY-I.NFO,09/07/2024,09:16:26,24399.95,24399.3,100,24399.95,300,2325,14241800
NIFTY-I.NFO,09/07/2024,09:16:27,24400.8,24400.05,100,24400.6,50,550,14241800
NIFTY-I.NFO,09/07/2024,09:16:27,24400.8,24400.05,100,24400.6,50,0,14241800
NIFTY-I.NFO,09/07/2024,09:16:29,24398.1,24398.05,25,24399.2,25,2075,14241800
NIFTY-I.NFO,09/07/2024,09:16:29,24401.25,24398.05,25,24399.2,25,0,14241800
