Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-I.NFO,02/07/2024,09:15:00,52850.05,52850.05,15,52884.65,60,1215,0
BANKNIFTY-I.NFO,02/07/2024,09:15:00,52850.05,52850.05,15,52884.65,60,0,0
BANKNIFTY-I.NFO,02/07/2024,09:15:00,52924.85,52850.05,15,52884.65,60,0,0
BANKNIFTY-I.NFO,02/07/2024,09:15:00,52850.05,52850.05,15,52884.65,60,0,0
BANKNIFTY-I.NFO,02/07/2024,09:15:01,52811.55,52775.5,30,52811.45,60,885,2509425
BANKNIFTY-I.NFO,02/07/2024,09:15:01,52775.45,52775.5,30,52811.45,60,0,2509425
BANKNIFTY-I.NFO,02/07/2024,09:15:02,52740.05,52730.1,60,52746.5,150,930,2509425
BANKNIFTY-I.NFO,02/07/2024,09:15:02,52730,52730.1,60,52746.5,150,0,2509425
BANKNIFTY-I.NFO,02/07/2024,09:15:04,52751.7,52751.75,60,52755,30,4455,2509425
BANKNIFTY-I.NFO,02/07/2024,09:15:05,52767.55,52746.05,15,52767.55,60,3165,2509425
BANKNIFTY-I.NFO,02/07/2024,09:15:05,52726.05,52746.05,15,52767.55,60,0,2509425
BANKNIFTY-I.NFO,02/07/2024,09:15:07,52762.95,52758,30,52762.95,60,750,2509425
BANKNIFTY-I.NFO,02/07/2024,09:15:08,52790.5,52769.65,60,52790.5,15,555,2509425
BANKNIFTY-I.NFO,02/07/2024,09:15:10,52772.6,52743.3,30,52768.9,60,1020,2509425
BANKNIFTY-I.NFO,02/07/2024,09:15:12,52772.1,52758.1,45,52772.3,75,780,2509425
BANKNIFTY-I.NFO,02/07/2024,09:15:13,52778.75,52772.05,15,52780,15,270,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:15,52779,52768.8,60,52779,30,210,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:16,52778.75,52768.7,30,52785.45,60,315,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:18,52800,52774.05,60,52799.25,45,1530,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:20,52768.9,52767.7,15,52781.45,60,1665,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:21,52764.85,52764.85,60,52778.45,30,345,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:23,52786.8,52772.1,30,52789.9,60,840,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:24,52780.1,52780,30,52789.95,60,135,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:26,52799.9,52783.1,60,52799.95,30,1365,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:28,52771.15,52771,30,52789.65,90,525,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:29,52785.15,52772.55,60,52785.15,30,210,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:31,52780.3,52780.35,75,52789.9,60,375,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:32,52785.4,52787.45,75,52796.95,45,660,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:34,52788.75,52788.05,30,52798.75,60,1485,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:36,52785.35,52785.3,435,52798.9,60,375,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:37,52796.95,52789.8,45,52799.95,60,690,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:39,52799.9,52787.9,60,52789.65,30,1155,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:40,52789.65,52787.9,60,52800,2550,345,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:42,52799.95,52788.05,60,52799.95,45,330,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:44,52786,52786,15,52788.05,345,585,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:45,52790.8,52788.1,45,52794.1,45,510,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:47,52798.65,52790.95,30,52798.65,15,105,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:48,52796.15,52788.85,15,52798.9,60,930,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:50,52791,52789.3,60,52798.95,30,240,2509335
BANKNIFTY-I.NFO,02/07/2024,09:15:52,52788.05,52788.05,180,52789.3,15,750,2509335
