Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-II.NFO,01/08/2024,09:15:01,25192.9,25175.35,100,25192.95,275,125,1019925
NIFTY-II.NFO,01/08/2024,09:15:01,25192.95,25175.35,100,25192.95,275,0,1019925
NIFTY-II.NFO,01/08/2024,09:15:01,25192.95,25175.35,100,25192.95,275,0,1019925
NIFTY-II.NFO,01/08/2024,09:15:01,25192.9,25175.35,100,25192.95,275,0,1019925
NIFTY-II.NFO,01/08/2024,09:15:02,25173.55,25173.55,100,25192.9,50,225,1019925
NIFTY-II.NFO,01/08/2024,09:15:02,25173.55,25173.55,100,25192.9,50,0,1019925
NIFTY-II.NFO,01/08/2024,09:15:04,25186,25181.05,250,25186,100,275,1019925
NIFTY-II.NFO,01/08/2024,09:15:05,25181.05,25181.05,150,25185.5,100,150,1019925
NIFTY-II.NFO,01/08/2024,09:15:06,25176.6,25174.2,250,25188.2,100,575,1019925
NIFTY-II.NFO,01/08/2024,09:15:06,25172.3,25174.2,250,25188.2,100,0,1019925
NIFTY-II.NFO,01/08/2024,09:15:08,25175.55,25175.55,25,25185.55,100,225,1019925
NIFTY-II.NFO,01/08/2024,09:15:09,25181.05,25175.55,250,25185.6,50,350,1019925
NIFTY-II.NFO,01/08/2024,09:15:11,25177.85,25179.3,100,25191.7,100,275,1019925
NIFTY-II.NFO,01/08/2024,09:15:12,25179.25,25181.1,200,25188.75,100,550,1019925
NIFTY-II.NFO,01/08/2024,09:15:14,25183.15,25183.7,200,25191.8,50,375,1019925
NIFTY-II.NFO,01/08/2024,09:15:15,25184.25,25183.75,50,25193.2,100,175,1019925
NIFTY-II.NFO,01/08/2024,09:15:15,25193.15,25183.75,50,25193.2,100,0,1019925
NIFTY-II.NFO,01/08/2024,09:15:17,25193.75,25184.55,25,25193.35,50,150,1019925
NIFTY-II.NFO,01/08/2024,09:15:17,25193.75,25184.55,25,25193.35,50,0,1019925
NIFTY-II.NFO,01/08/2024,09:15:18,25184.95,25185.45,150,25194,25,75,1019925
NIFTY-II.NFO,01/08/2024,09:15:18,25193.95,25185.45,150,25194,25,0,1019925
NIFTY-II.NFO,01/08/2024,09:15:19,25184.95,25184.7,250,25193.1,100,0,1019925
NIFTY-II.NFO,01/08/2024,09:15:21,25184.95,25185.15,250,25193.15,25,0,1019925
NIFTY-II.NFO,01/08/2024,09:15:22,25183.8,25183.8,150,25192.4,50,100,1019925
NIFTY-II.NFO,01/08/2024,09:15:24,25183.9,25182.7,75,25190,50,150,1019925
NIFTY-II.NFO,01/08/2024,09:15:25,25183.9,25182.3,250,25190,50,0,1019925
NIFTY-II.NFO,01/08/2024,09:15:26,25183.45,25183.4,250,25190,75,100,1019925
NIFTY-II.NFO,01/08/2024,09:15:28,25185,25183.55,250,25190,75,75,1019925
NIFTY-II.NFO,01/08/2024,09:15:29,25185,25183.9,25,25189.3,50,0,1019925
NIFTY-II.NFO,01/08/2024,09:15:31,25190,25183.9,75,25190,50,50,1019925
NIFTY-II.NFO,01/08/2024,09:15:32,25188,25184.2,100,25192.5,150,225,1019925
NIFTY-II.NFO,01/08/2024,09:15:33,25183.95,25183.95,75,25191.25,150,25,1019575
NIFTY-II.NFO,01/08/2024,09:15:35,25182.55,25184,25,25190,25,425,1019575
NIFTY-II.NFO,01/08/2024,09:15:36,25184,25184,25,25188,25,25,1019575
NIFTY-II.NFO,01/08/2024,09:15:38,25183.7,25184.75,325,25188,25,125,1019575
NIFTY-II.NFO,01/08/2024,09:15:39,25186.25,25186.35,325,25188,25,25,1019575
NIFTY-II.NFO,01/08/2024,09:15:41,25188,25186.75,125,25190,100,75,1019575
NIFTY-II.NFO,01/08/2024,09:15:42,25188,25186.55,75,25189.9,50,0,1019575
NIFTY-II.NFO,01/08/2024,09:15:43,25185.25,25184.95,100,25189.9,25,100,1019575
NIFTY-II.NFO,01/08/2024,09:15:45,25189.85,25185.8,325,25188,25,25,1019575
