Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,01/08/2024,09:15:01,25313.4,25295.55,100,25313.4,75,25,0
NIFTY-III.NFO,01/08/2024,09:15:01,25313.4,25295.55,100,25313.4,75,0,0
NIFTY-III.NFO,01/08/2024,09:15:01,25313.4,25295.55,100,25313.4,75,0,0
NIFTY-III.NFO,01/08/2024,09:15:01,25313.4,25295.55,100,25313.4,75,0,0
NIFTY-III.NFO,01/08/2024,09:15:02,25300,25286.9,100,25307.05,50,125,155700
NIFTY-III.NFO,01/08/2024,09:15:02,25297.25,25286.9,100,25307.05,50,0,155700
NIFTY-III.NFO,01/08/2024,09:15:03,25300,25287.1,100,25306.8,50,0,155700
NIFTY-III.NFO,01/08/2024,09:15:05,25300,25287.6,100,25299.95,50,0,155700
NIFTY-III.NFO,01/08/2024,09:15:06,25289.9,25289.85,25,25299.95,100,300,155700
NIFTY-III.NFO,01/08/2024,09:15:06,25287.65,25289.85,25,25299.95,100,0,155700
NIFTY-III.NFO,01/08/2024,09:15:08,25287.65,25287.75,1850,25299.95,100,300,155700
NIFTY-III.NFO,01/08/2024,09:15:09,25299.95,25293,75,25299.95,100,75,155700
NIFTY-III.NFO,01/08/2024,09:15:11,25300,25294.55,75,25299.95,100,100,155700
NIFTY-III.NFO,01/08/2024,09:15:12,25300,25297.45,50,25300,75,450,155700
NIFTY-III.NFO,01/08/2024,09:15:13,25300,25299.1,75,25306.85,100,150,155700
NIFTY-III.NFO,01/08/2024,09:15:15,25300,25301.6,250,25306.9,500,1025,155700
NIFTY-III.NFO,01/08/2024,09:15:16,25301.6,25301.7,1125,25306.9,500,50,155700
NIFTY-III.NFO,01/08/2024,09:15:18,25301.7,25303.4,250,25306.9,500,25,155700
NIFTY-III.NFO,01/08/2024,09:15:19,25301.7,25302.9,1100,25306.9,500,0,155700
NIFTY-III.NFO,01/08/2024,09:15:20,25304.65,25298.2,825,25306.85,100,150,155700
NIFTY-III.NFO,01/08/2024,09:15:22,25304.65,25301,250,25306.85,100,0,155700
NIFTY-III.NFO,01/08/2024,09:15:23,25306.9,25301.9,100,25306.9,175,425,155700
NIFTY-III.NFO,01/08/2024,09:15:25,25300,25299.2,100,25306.85,100,250,155700
NIFTY-III.NFO,01/08/2024,09:15:26,25304.65,25304.65,25,25306.85,100,50,155700
NIFTY-III.NFO,01/08/2024,09:15:27,25304.65,25304.65,25,25304.95,100,0,155700
NIFTY-III.NFO,01/08/2024,09:15:30,25300,25297.55,350,25300,25,50,155700
NIFTY-III.NFO,01/08/2024,09:15:32,25304.95,25298.65,100,25304.95,100,125,155700
NIFTY-III.NFO,01/08/2024,09:15:33,25304.95,25298.15,100,25304.6,100,0,155700
NIFTY-III.NFO,01/08/2024,09:15:35,25303,25299,250,25300,75,50,155625
NIFTY-III.NFO,01/08/2024,09:15:36,25303,25299,175,25300,75,0,155625
NIFTY-III.NFO,01/08/2024,09:15:37,25300,25299.85,100,25300,25,50,155625
NIFTY-III.NFO,01/08/2024,09:15:39,25300,25300.25,175,25304.65,25,25,155625
NIFTY-III.NFO,01/08/2024,09:15:40,25300,25301.05,100,25304.65,25,0,155625
NIFTY-III.NFO,01/08/2024,09:15:42,25304.95,25301.4,100,25304,25,50,155625
NIFTY-III.NFO,01/08/2024,09:15:43,25304.95,25301.4,100,25304,25,0,155625
NIFTY-III.NFO,01/08/2024,09:15:45,25304.95,25301.35,75,25304,25,0,155625
NIFTY-III.NFO,01/08/2024,09:15:46,25304,25304.65,150,25305,25,25,155625
NIFTY-III.NFO,01/08/2024,09:15:47,25305,25304.65,150,25306,450,25,155625
NIFTY-III.NFO,01/08/2024,09:15:49,25305,25304.65,125,25306,450,50,155625
NIFTY-III.NFO,01/08/2024,09:15:50,25304.65,25303.45,75,25305,25,100,155625
NIFTY-III.NFO,01/08/2024,09:15:52,25305,25303.45,75,25305,25,25,155625
NIFTY-III.NFO,01/08/2024,09:15:53,25303.9,25303.85,75,25305,50,25,155625
NIFTY-III.NFO,01/08/2024,09:15:55,25303.9,25303.85,75,25305,50,0,155625
NIFTY-III.NFO,01/08/2024,09:15:56,25306,25304.05,200,25306,450,125,155625
NIFTY-III.NFO,01/08/2024,09:15:57,25306,25304.25,275,25305,100,0,155625
