Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,31/01/2025,09:15:06,23705,23712.15,150,23738.9,150,525,0
NIFTY-III.NFO,31/01/2025,09:15:06,23705,23712.15,150,23738.9,150,0,0
NIFTY-III.NFO,31/01/2025,09:15:06,23705,23712.15,150,23738.9,150,0,0
NIFTY-III.NFO,31/01/2025,09:15:06,23700,23712.15,150,23738.9,150,0,0
NIFTY-III.NFO,31/01/2025,09:15:23,23706.45,23707.55,150,23728.3,225,75,0
NIFTY-III.NFO,31/01/2025,09:15:23,23706.45,23707.55,150,23728.3,225,0,0
NIFTY-III.NFO,31/01/2025,09:15:35,23712.55,23707.15,150,23724.65,150,225,525
NIFTY-III.NFO,31/01/2025,09:15:35,23736.85,23707.15,150,23724.65,150,0,525
NIFTY-III.NFO,31/01/2025,09:15:47,23712.55,23704.4,150,23719.95,150,0,525
NIFTY-III.NFO,31/01/2025,09:15:59,23715,23702.9,150,23718.4,150,75,525
NIFTY-III.NFO,31/01/2025,09:16:11,23724.9,23712,525,23715,150,75,525
NIFTY-III.NFO,31/01/2025,09:16:23,23724.9,23712,525,23722.9,150,0,525
NIFTY-III.NFO,31/01/2025,09:16:25,23724.9,23712,525,23716.7,225,0,525
NIFTY-III.NFO,31/01/2025,09:16:26,23724.9,23712,525,23715.25,225,0,525
NIFTY-III.NFO,31/01/2025,09:16:28,23724.9,23712,525,23719.95,225,0,525
NIFTY-III.NFO,31/01/2025,09:16:31,23719.95,23712,525,23719.65,150,75,525
NIFTY-III.NFO,31/01/2025,09:16:33,23719.95,23712.05,225,23722.45,150,0,525
NIFTY-III.NFO,31/01/2025,09:16:35,23719.95,23712,525,23715,75,0,525
NIFTY-III.NFO,31/01/2025,09:16:37,23719.95,23712.5,75,23715,75,0,525
NIFTY-III.NFO,31/01/2025,09:16:40,23719.95,23712.55,150,23715,75,0,525
NIFTY-III.NFO,31/01/2025,09:16:42,23722,23712.55,225,23722.25,75,525,525
NIFTY-III.NFO,31/01/2025,09:16:43,23722,23712.5,75,23718.85,75,0,525
NIFTY-III.NFO,31/01/2025,09:16:45,23722,23712.55,225,23724.1,75,0,525
NIFTY-III.NFO,31/01/2025,09:16:48,23722,23712.55,225,23724.05,75,0,525
NIFTY-III.NFO,31/01/2025,09:16:50,23722,23712.55,150,23724,150,0,525
NIFTY-III.NFO,31/01/2025,09:16:52,23722,23712.55,225,23724.05,75,0,525
NIFTY-III.NFO,31/01/2025,09:16:55,23722,23712.55,150,23724,150,0,525
NIFTY-III.NFO,31/01/2025,09:16:57,23722,23712.55,150,23723.85,675,0,525
NIFTY-III.NFO,31/01/2025,09:16:58,23722,23712.5,75,23721.5,150,0,525
NIFTY-III.NFO,31/01/2025,09:17:00,23722,23718,75,23722,150,0,525
NIFTY-III.NFO,31/01/2025,09:17:02,23722,23718,75,23720.55,750,0,525
NIFTY-III.NFO,31/01/2025,09:17:03,23718,23709.65,150,23721,150,75,525
NIFTY-III.NFO,31/01/2025,09:17:05,23718,23708.65,150,23721,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:07,23718,23708.65,150,23718,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:08,23718,23709.3,150,23718,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:10,23718,23710.6,150,23718,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:12,23718,23709,150,23715,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:15,23718,23709.05,225,23715,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:18,23718,23710.95,225,23715,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:20,23718,23711.15,150,23715,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:22,23715,23712.25,150,23718,75,75,525
NIFTY-III.NFO,31/01/2025,09:17:26,23718,23712.45,150,23718,75,75,525
NIFTY-III.NFO,31/01/2025,09:17:27,23718,23713.6,150,23720,75,75,525
NIFTY-III.NFO,31/01/2025,09:17:29,23720,23717.1,150,23721,75,75,525
NIFTY-III.NFO,31/01/2025,09:17:31,23720,23717.8,150,23721,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:32,23720,23717.85,150,23720,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:34,23720,23717.5,150,23720,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:36,23720,23718,150,23721,75,75,525
NIFTY-III.NFO,31/01/2025,09:17:37,23720,23717.5,150,23721,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:40,23720,23715.85,150,23721,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:42,23720,23715.05,150,23721,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:44,23720,23716.2,225,23718,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:45,23720,23715.35,375,23718,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:47,23720,23716.45,225,23718,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:49,23720,23716.2,75,23721,75,150,525
NIFTY-III.NFO,31/01/2025,09:17:50,23720,23718,75,23721,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:54,23720,23718,150,23721,75,0,525
NIFTY-III.NFO,31/01/2025,09:17:55,23720,23718.95,150,23721,75,0,525
