Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-I.NFO,01/11/2024,18:00:00,51995,51961.45,60,52034.55,120,270,0
BANKNIFTY-I.NFO,01/11/2024,18:00:00,51995,51961.45,60,52034.55,120,0,0
BANKNIFTY-I.NFO,01/11/2024,18:00:00,52034.55,51961.45,60,52034.55,120,0,0
BANKNIFTY-I.NFO,01/11/2024,18:00:00,51961.45,51961.45,60,52034.55,120,0,0
BANKNIFTY-I.NFO,01/11/2024,18:00:01,51988.55,51952.5,15,51988.55,60,510,2619885
BANKNIFTY-I.NFO,01/11/2024,18:00:01,51936.25,51952.5,15,51988.55,60,0,2619885
BANKNIFTY-I.NFO,01/11/2024,18:00:02,51989.4,51959.95,60,51999.9,30,765,2619885
BANKNIFTY-I.NFO,01/11/2024,18:00:04,51999.9,51982.3,60,51999.95,30,885,2619885
BANKNIFTY-I.NFO,01/11/2024,18:00:05,51972.15,51999.95,45,52024.95,60,1740,2619885
BANKNIFTY-I.NFO,01/11/2024,18:00:07,52026.35,52023.65,165,52027,15,1725,2619885
BANKNIFTY-I.NFO,01/11/2024,18:00:07,52040.55,52023.65,165,52027,15,0,2619885
BANKNIFTY-I.NFO,01/11/2024,18:00:08,52026.2,51999.9,15,52010.1,15,510,2619885
BANKNIFTY-I.NFO,01/11/2024,18:00:09,52037.2,51981.6,60,52032.5,120,960,2619885
BANKNIFTY-I.NFO,01/11/2024,18:00:11,52017.95,51998.75,60,52038.25,60,315,2619885
BANKNIFTY-I.NFO,01/11/2024,18:00:12,52030,52030.15,30,52073.2,60,3495,2619885
BANKNIFTY-I.NFO,01/11/2024,18:00:12,52075,52030.15,30,52073.2,60,0,2619885
BANKNIFTY-I.NFO,01/11/2024,18:00:14,52008.25,52008.25,30,52061.5,60,240,2619885
BANKNIFTY-I.NFO,01/11/2024,18:00:15,52011.1,52011.6,15,52034.55,15,4020,2619885
BANKNIFTY-I.NFO,01/11/2024,18:00:17,52005.05,52030,15,52049.35,90,810,2619885
BANKNIFTY-I.NFO,01/11/2024,18:00:18,52011.15,52011.15,120,52033.3,75,210,2619885
