Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,20/02/2025,09:15:01,23201,23165.05,75,23173.6,75,300,427500
NIFTY-III.NFO,20/02/2025,09:15:01,23176.3,23165.05,75,23173.6,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:01,23201.05,23165.05,75,23173.6,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:01,23176.3,23165.05,75,23173.6,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:03,23174.2,23164.3,150,23172,150,75,427500
NIFTY-III.NFO,20/02/2025,09:15:03,23174.2,23164.3,150,23172,150,0,427500
NIFTY-III.NFO,20/02/2025,09:15:04,23156.65,23157.65,75,23181.15,150,375,427500
NIFTY-III.NFO,20/02/2025,09:15:04,23156.65,23157.65,75,23181.15,150,0,427500
NIFTY-III.NFO,20/02/2025,09:15:06,23179,23162.15,225,23184.7,150,225,427500
NIFTY-III.NFO,20/02/2025,09:15:07,23181.9,23170,75,23175.85,150,75,427500
NIFTY-III.NFO,20/02/2025,09:15:09,23177.35,23170,75,23174.7,150,75,427500
NIFTY-III.NFO,20/02/2025,09:15:10,23178.55,23170,75,23179.1,75,75,427500
NIFTY-III.NFO,20/02/2025,09:15:12,23178.55,23170.05,150,23181.05,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:13,23178.55,23177.35,75,23184.75,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:15,23178.55,23177.4,150,23191.85,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:16,23178.55,23177.4,150,23190.95,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:18,23190,23177.4,150,23192.1,75,150,427500
NIFTY-III.NFO,20/02/2025,09:15:20,23190,23177.4,150,23194.4,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:21,23190,23178.05,150,23192.6,75,150,427500
NIFTY-III.NFO,20/02/2025,09:15:23,23190,23178.05,150,23191.45,75,75,427500
NIFTY-III.NFO,20/02/2025,09:15:24,23190,23178.05,150,23193.3,75,75,427500
NIFTY-III.NFO,20/02/2025,09:15:26,23190,23179.4,150,23190,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:27,23190,23180.3,150,23190,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:29,23190,23180.05,150,23190,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:30,23190,23181.9,150,23190,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:32,23190,23180.6,150,23190,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:34,23190,23180.6,150,23194.4,75,75,427500
NIFTY-III.NFO,20/02/2025,09:15:35,23195.45,23190,375,23195.5,75,75,427500
NIFTY-III.NFO,20/02/2025,09:15:37,23195.45,23190.05,225,23197.75,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:40,23195.45,23190.05,225,23198.75,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:42,23195.45,23190.05,225,23200.15,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:43,23195.45,23190.05,225,23199.55,150,0,427500
NIFTY-III.NFO,20/02/2025,09:15:45,23195.45,23190.05,150,23195.45,75,0,427500
NIFTY-III.NFO,20/02/2025,09:15:47,23195.45,23190.05,150,23195.45,75,225,427650
NIFTY-III.NFO,20/02/2025,09:15:48,23195.45,23190,525,23194.95,75,0,427650
NIFTY-III.NFO,20/02/2025,09:15:50,23194.85,23190,450,23194.95,75,450,427650
NIFTY-III.NFO,20/02/2025,09:15:52,23194.2,23190,450,23190.05,75,150,427650
