Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,25/04/2025,09:15:15,24487.6,24635,150,24705.6,150,225,0
NIFTY-III.NFO,25/04/2025,09:15:15,24690.8,24635,150,24705.6,150,0,0
NIFTY-III.NFO,25/04/2025,09:15:15,24690.8,24635,150,24705.6,150,0,0
NIFTY-III.NFO,25/04/2025,09:15:15,24487.6,24635,150,24705.6,150,0,0
NIFTY-III.NFO,25/04/2025,09:15:26,24690.8,24666.9,150,24690.8,75,0,0
NIFTY-III.NFO,25/04/2025,09:15:37,24690.7,24677,150,24690.7,75,150,225
NIFTY-III.NFO,25/04/2025,09:15:47,24677.2,24680.1,225,24690.7,75,75,225
NIFTY-III.NFO,25/04/2025,09:16:00,24680.1,24681.1,150,24690.8,150,75,225
NIFTY-III.NFO,25/04/2025,09:16:13,24690,24685.1,225,24690.8,75,75,225
NIFTY-III.NFO,25/04/2025,09:16:26,24686,24685.2,150,24694.9,75,375,225
NIFTY-III.NFO,25/04/2025,09:16:26,24694.9,24685.2,150,24694.9,75,0,225
NIFTY-III.NFO,25/04/2025,09:16:37,24685.1,24685.1,150,24694.8,150,225,225
NIFTY-III.NFO,25/04/2025,09:16:49,24696.6,24690,150,24698.8,150,300,225
NIFTY-III.NFO,25/04/2025,09:16:49,24696.6,24690,150,24698.8,150,0,225
NIFTY-III.NFO,25/04/2025,09:17:01,24690,24690,150,24694.9,150,525,225
NIFTY-III.NFO,25/04/2025,09:17:01,24698.8,24690,150,24694.9,150,0,225
NIFTY-III.NFO,25/04/2025,09:17:12,24690.2,24690.2,75,24695,75,75,225
NIFTY-III.NFO,25/04/2025,09:17:24,24690.2,24690.1,150,24695,75,75,225
NIFTY-III.NFO,25/04/2025,09:17:34,24703.2,24691.6,150,24704.7,150,225,225
NIFTY-III.NFO,25/04/2025,09:17:34,24703.2,24691.6,150,24704.7,150,0,225
NIFTY-III.NFO,25/04/2025,09:17:47,24703.2,24700,75,24704.9,75,0,225
NIFTY-III.NFO,25/04/2025,09:18:00,24703.2,24700,75,24707.5,150,0,225
NIFTY-III.NFO,25/04/2025,09:18:15,24703.2,24700,75,24706.9,225,75,225
NIFTY-III.NFO,25/04/2025,09:18:16,24703.2,24703.2,150,24706.9,225,0,225
NIFTY-III.NFO,25/04/2025,09:18:18,24703.2,24703.2,150,24706.9,150,0,225
NIFTY-III.NFO,25/04/2025,09:18:25,24703.2,24703.2,150,24706.9,225,0,225
NIFTY-III.NFO,25/04/2025,09:18:33,24703.2,24703.2,150,24706.9,150,0,225
NIFTY-III.NFO,25/04/2025,09:18:35,24703.2,24703.2,150,24704.9,150,0,225
NIFTY-III.NFO,25/04/2025,09:18:36,24706.6,24703.2,75,24706.9,225,300,1575
NIFTY-III.NFO,25/04/2025,09:18:36,24706.6,24703.2,75,24706.9,225,0,1575
NIFTY-III.NFO,25/04/2025,09:18:38,24706.6,24703.2,75,24706.9,225,0,1575
NIFTY-III.NFO,25/04/2025,09:18:40,24706,24703.2,75,24706.9,150,75,1575
NIFTY-III.NFO,25/04/2025,09:18:43,24706,24699.6,75,24706.9,150,75,1575
NIFTY-III.NFO,25/04/2025,09:18:45,24706,24698.2,150,24706.9,225,0,1575
NIFTY-III.NFO,25/04/2025,09:18:46,24706,24697.6,150,24706.9,225,0,1575
NIFTY-III.NFO,25/04/2025,09:18:48,24706,24697,150,24706.9,225,0,1575
NIFTY-III.NFO,25/04/2025,09:18:51,24706,24697,150,24705,75,0,1575
NIFTY-III.NFO,25/04/2025,09:18:53,24706,24697,150,24705,150,0,1575
NIFTY-III.NFO,25/04/2025,09:18:55,24706,24694.1,150,24704.9,75,0,1575
NIFTY-III.NFO,25/04/2025,09:18:56,24705.2,24693.8,150,24705.2,75,225,1575
NIFTY-III.NFO,25/04/2025,09:18:58,24705.2,24693.8,150,24705.2,75,0,1575
NIFTY-III.NFO,25/04/2025,09:19:00,24705.2,24693.8,150,24705.2,75,75,1575
NIFTY-III.NFO,25/04/2025,09:19:01,24705.2,24693.8,150,24705.2,75,0,1575
NIFTY-III.NFO,25/04/2025,09:19:03,24705.2,24693.8,150,24705.3,75,75,1575
NIFTY-III.NFO,25/04/2025,09:19:05,24705.2,24693.8,150,24705.3,75,0,1575
NIFTY-III.NFO,25/04/2025,09:19:06,24705.2,24691.9,150,24705.2,225,0,1575
NIFTY-III.NFO,25/04/2025,09:19:08,24705.2,24691.3,150,24704.9,150,0,1575
