Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-III.NFO,06/11/2024,09:15:02,53050.15,53182.05,45,53235.05,60,30,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:02,53160,53182.05,45,53235.05,60,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:02,53160,53182.05,45,53235.05,60,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:02,53050.15,53182.05,45,53235.05,60,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:04,53230.05,53192.15,60,53244.95,15,60,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:04,53235.05,53192.15,60,53244.95,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:05,53245.1,53197.95,60,53237,15,75,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:05,53245.1,53197.95,60,53237,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:07,53245.1,53163.85,60,53232.4,30,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:08,53164.35,53167.15,60,53215.7,15,15,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:10,53164.35,53159.9,75,53201.2,30,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:11,53164.35,53168.2,60,53222.65,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:13,53164.35,53188.7,60,53247.35,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:14,53164.35,53194.1,60,53249.65,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:16,53164.35,53234,60,53250,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:17,53250,53223.7,60,53250,15,30,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:17,53250,53223.7,60,53250,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:19,53250,53220.35,60,53264.15,15,15,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:20,53250,53211.3,60,53259.15,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:22,53250,53214.9,60,53262.45,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:24,53250,53223.8,60,53266.1,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:25,53250,53228.9,60,53266.05,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:27,53250,53236.7,60,53266.1,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:28,53269.9,53244.25,60,53300.1,15,15,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:28,53269.9,53244.25,60,53300.1,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:30,53269.9,53250.05,60,53294.1,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:31,53269.9,53250.05,60,53288.3,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:33,53269.9,53250.05,60,53280.95,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:34,53269.9,53250.05,60,53270,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:36,53269.9,53257.4,75,53270,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:37,53270,53268.8,60,53281,15,15,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:37,53270,53268.8,60,53281,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:39,53281,53269.95,60,53299.95,15,30,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:39,53281,53269.95,60,53299.95,15,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:40,53269.95,53270.05,60,53283.85,45,15,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:42,53269.95,53271.45,75,53283.85,45,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:43,53269.95,53273.35,60,53283.85,45,0,33120
BANKNIFTY-III.NFO,06/11/2024,09:15:45,53270,53270.2,45,53283.85,45,135,33270
BANKNIFTY-III.NFO,06/11/2024,09:15:46,53270,53270.25,30,53283.85,45,0,33270
BANKNIFTY-III.NFO,06/11/2024,09:15:48,53270.25,53272.35,15,53291.6,45,15,33270
BANKNIFTY-III.NFO,06/11/2024,09:15:49,53280,53277.45,15,53299.95,60,15,33270
BANKNIFTY-III.NFO,06/11/2024,09:15:51,53280,53277.45,15,53292.4,60,0,33270
BANKNIFTY-III.NFO,06/11/2024,09:15:52,53277.45,53280,30,53299.95,60,15,33270
BANKNIFTY-III.NFO,06/11/2024,09:15:54,53293.85,53297.75,15,53300,30,45,33270
BANKNIFTY-III.NFO,06/11/2024,09:15:54,53293.85,53297.75,15,53300,30,0,33270
BANKNIFTY-III.NFO,06/11/2024,09:15:55,53297.75,53280,30,53300,30,15,33270
BANKNIFTY-III.NFO,06/11/2024,09:15:55,53297.75,53280,30,53300,30,0,33270
BANKNIFTY-III.NFO,06/11/2024,09:15:57,53297.75,53280,30,53299.95,60,0,33270
BANKNIFTY-III.NFO,06/11/2024,09:15:59,53297.75,53297,45,53299.95,60,0,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:00,53299.95,53280,30,53299.95,60,60,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:00,53299.95,53280,30,53299.95,60,0,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:01,53299.95,53280,15,53298.4,75,0,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:03,53280,53250.05,15,53285.4,60,15,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:04,53250,53220.75,15,53269.9,60,15,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:06,53250,53231.5,15,53276.5,60,0,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:07,53276.5,53234.8,30,53274.6,60,15,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:09,53276.5,53237.2,30,53274.05,60,0,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:10,53276.5,53238.6,30,53278.05,60,15,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:12,53276.5,53238.9,30,53276.25,60,0,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:14,53276.5,53237.7,30,53271.55,60,0,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:15,53276.5,53225.65,30,53262.6,60,0,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:17,53247.05,53225.25,30,53262.55,60,15,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:18,53247.05,53225.25,30,53261.45,60,0,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:20,53247.05,53218.8,30,53257.15,60,0,33270
BANKNIFTY-III.NFO,06/11/2024,09:16:21,53247.05,53211.4,30,53250.35,90,0,33270
