Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,10/03/2025,09:15:03,22886,22840,150,22862.65,75,1125,612375
NIFTY-III.NFO,10/03/2025,09:15:03,22858.85,22840,150,22862.65,75,0,612375
NIFTY-III.NFO,10/03/2025,09:15:03,22886,22840,150,22862.65,75,0,612375
NIFTY-III.NFO,10/03/2025,09:15:03,22858.85,22840,150,22862.65,75,0,612375
NIFTY-III.NFO,10/03/2025,09:15:04,22862.25,22841.2,150,22861.8,75,150,612375
NIFTY-III.NFO,10/03/2025,09:15:06,22862.25,22839.85,150,22857.95,375,0,612375
NIFTY-III.NFO,10/03/2025,09:15:07,22862.25,22840.35,150,22865.45,375,0,612375
NIFTY-III.NFO,10/03/2025,09:15:09,22862.25,22839.7,150,22857.85,375,0,612375
NIFTY-III.NFO,10/03/2025,09:15:10,22862.25,22846.4,75,22860,375,0,612375
NIFTY-III.NFO,10/03/2025,09:15:12,22864.65,22844.6,150,22860.35,375,75,612375
NIFTY-III.NFO,10/03/2025,09:15:14,22864.65,22847.2,150,22864.65,450,0,612375
NIFTY-III.NFO,10/03/2025,09:15:15,22864.65,22847.85,150,22862.75,375,0,612375
NIFTY-III.NFO,10/03/2025,09:15:17,22864.65,22847.05,150,22862.8,375,0,612375
NIFTY-III.NFO,10/03/2025,09:15:18,22864.65,22850.1,150,22862.85,375,0,612375
NIFTY-III.NFO,10/03/2025,09:15:20,22864.65,22852.4,150,22867.7,375,0,612375
NIFTY-III.NFO,10/03/2025,09:15:21,22864.65,22856.15,150,22871.1,375,0,612375
NIFTY-III.NFO,10/03/2025,09:15:23,22864.65,22859.35,150,22871.1,375,0,612375
NIFTY-III.NFO,10/03/2025,09:15:24,22864.65,22861.1,150,22875.55,75,0,612375
NIFTY-III.NFO,10/03/2025,09:15:25,22864.65,22863.2,150,22879.65,750,0,612375
NIFTY-III.NFO,10/03/2025,09:15:27,22864.65,22862.15,150,22877.25,375,0,612375
NIFTY-III.NFO,10/03/2025,09:15:29,22877.9,22863.05,150,22878.7,375,75,612375
NIFTY-III.NFO,10/03/2025,09:15:30,22877.9,22864.35,150,22881.15,375,0,612375
NIFTY-III.NFO,10/03/2025,09:15:32,22877.9,22867.9,150,22881.1,75,0,612375
NIFTY-III.NFO,10/03/2025,09:15:33,22877.9,22871.5,150,22882.35,75,0,612375
NIFTY-III.NFO,10/03/2025,09:15:35,22877.9,22871.5,150,22881.15,75,0,612375
NIFTY-III.NFO,10/03/2025,09:15:36,22877.9,22873.5,150,22884.1,75,0,612375
NIFTY-III.NFO,10/03/2025,09:15:38,22877.9,22876.6,150,22887.1,75,0,612375
NIFTY-III.NFO,10/03/2025,09:15:39,22877.9,22877.2,150,22887.35,75,0,612375
NIFTY-III.NFO,10/03/2025,09:15:41,22877.9,22885.85,75,22888.35,75,0,612375
NIFTY-III.NFO,10/03/2025,09:15:42,22887.95,22885.85,75,22887.7,375,150,612375
NIFTY-III.NFO,10/03/2025,09:15:42,22888.35,22885.85,75,22887.7,375,0,612375
NIFTY-III.NFO,10/03/2025,09:15:44,22887.95,22885.85,75,22886.6,375,0,612375
NIFTY-III.NFO,10/03/2025,09:15:45,22886.6,22885.85,75,22886.1,525,300,612375
NIFTY-III.NFO,10/03/2025,09:15:47,22886.1,22885.85,75,22886.05,75,225,612375
NIFTY-III.NFO,10/03/2025,09:15:48,22885.95,22880.1,150,22885.85,150,75,612375
NIFTY-III.NFO,10/03/2025,09:15:50,22885.95,22880.15,75,22884.2,75,0,612375
NIFTY-III.NFO,10/03/2025,09:15:53,22885.95,22880.15,75,22883.25,75,0,612375
NIFTY-III.NFO,10/03/2025,09:15:55,22885.95,22880.15,75,22882.3,300,0,612375
NIFTY-III.NFO,10/03/2025,09:15:56,22885.95,22880.15,75,22880.4,300,0,612375
NIFTY-III.NFO,10/03/2025,09:15:58,22880.4,22880.15,75,22880.4,300,75,612375
NIFTY-III.NFO,10/03/2025,09:15:59,22880.1,22879.85,75,22880.4,225,225,612375
NIFTY-III.NFO,10/03/2025,09:16:01,22880.1,22877.9,75,22879.85,150,0,612375
NIFTY-III.NFO,10/03/2025,09:16:02,22877.9,22877.35,75,22879.85,150,75,612375
