Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-II.NFO,12/11/2024,09:15:08,24417,24427.85,75,24433.9,75,50,1396325
NIFTY-II.NFO,12/11/2024,09:15:08,24426.25,24427.85,75,24433.9,75,0,1396325
NIFTY-II.NFO,12/11/2024,09:15:08,24426.25,24427.85,75,24433.9,75,0,1396325
NIFTY-II.NFO,12/11/2024,09:15:08,24417,24427.85,75,24433.9,75,0,1396325
NIFTY-II.NFO,12/11/2024,09:15:09,24427.6,24423.75,50,24432.35,100,25,1396325
NIFTY-II.NFO,12/11/2024,09:15:09,24427.6,24423.75,50,24432.35,100,0,1396325
NIFTY-II.NFO,12/11/2024,09:15:11,24421.8,24426.65,75,24434.95,50,325,1396325
NIFTY-II.NFO,12/11/2024,09:15:12,24426.55,24425.35,75,24426.25,25,150,1396325
NIFTY-II.NFO,12/11/2024,09:15:14,24423.75,24423.25,25,24426.25,25,50,1396325
NIFTY-II.NFO,12/11/2024,09:15:16,24423.75,24420.95,125,24426.25,25,0,1396325
NIFTY-II.NFO,12/11/2024,09:15:17,24428.8,24423.75,25,24428.8,25,150,1396325
NIFTY-II.NFO,12/11/2024,09:15:17,24428.8,24423.75,25,24428.8,25,0,1396325
NIFTY-II.NFO,12/11/2024,09:15:19,24420,24420.35,125,24428.4,50,250,1396325
NIFTY-II.NFO,12/11/2024,09:15:21,24429.85,24421.25,75,24428.9,100,200,1396325
NIFTY-II.NFO,12/11/2024,09:15:21,24429.85,24421.25,75,24428.9,100,0,1396325
NIFTY-II.NFO,12/11/2024,09:15:22,24420.05,24420.05,50,24427.1,75,75,1396325
NIFTY-II.NFO,12/11/2024,09:15:24,24429.85,24423.75,25,24429.85,100,75,1396325
NIFTY-II.NFO,12/11/2024,09:15:26,24423.8,24423.8,25,24429,25,25,1396325
NIFTY-II.NFO,12/11/2024,09:15:27,24429.85,24427.05,25,24429.9,25,250,1396325
NIFTY-II.NFO,12/11/2024,09:15:27,24429.9,24427.05,25,24429.9,25,0,1396325
NIFTY-II.NFO,12/11/2024,09:15:29,24429.85,24429,25,24429.9,25,0,1396325
NIFTY-II.NFO,12/11/2024,09:15:30,24434.95,24432.25,25,24435,25,100,1396325
NIFTY-II.NFO,12/11/2024,09:15:30,24434.95,24432.25,25,24435,25,0,1396325
NIFTY-II.NFO,12/11/2024,09:15:32,24433.2,24433.9,125,24440,25,375,1396325
NIFTY-II.NFO,12/11/2024,09:15:32,24435,24433.9,125,24440,25,0,1396325
NIFTY-II.NFO,12/11/2024,09:15:34,24435.85,24436.7,75,24445.15,50,400,1396325
NIFTY-II.NFO,12/11/2024,09:15:34,24447,24436.7,75,24445.15,50,0,1396325
NIFTY-II.NFO,12/11/2024,09:15:35,24437.65,24437.8,125,24447.15,100,275,1396325
NIFTY-II.NFO,12/11/2024,09:15:37,24446.7,24437.65,225,24445.65,100,225,1396325
NIFTY-II.NFO,12/11/2024,09:15:39,24448.75,24439.85,25,24448.15,150,400,1396325
NIFTY-II.NFO,12/11/2024,09:15:39,24448.75,24439.85,25,24448.15,150,0,1396325
NIFTY-II.NFO,12/11/2024,09:15:40,24448.75,24440.9,275,24448.95,100,0,1396325
NIFTY-II.NFO,12/11/2024,09:15:42,24448.95,24441.45,25,24448.95,100,75,1396000
NIFTY-II.NFO,12/11/2024,09:15:42,24448.95,24441.45,25,24448.95,100,0,1396000
NIFTY-II.NFO,12/11/2024,09:15:44,24449.95,24448,25,24449.95,100,75,1396000
NIFTY-II.NFO,12/11/2024,09:15:44,24449.95,24448,25,24449.95,100,0,1396000
NIFTY-II.NFO,12/11/2024,09:15:45,24445.7,24445.95,25,24449.95,25,50,1396000
NIFTY-II.NFO,12/11/2024,09:15:47,24445.7,24445.3,25,24449.95,25,0,1396000
NIFTY-II.NFO,12/11/2024,09:15:48,24447.35,24447.4,125,24450,550,75,1396000
NIFTY-II.NFO,12/11/2024,09:15:50,24447.35,24446.4,125,24449,25,0,1396000
NIFTY-II.NFO,12/11/2024,09:15:52,24447.35,24446.2,125,24449,25,0,1396000
NIFTY-II.NFO,12/11/2024,09:15:53,24447.35,24446.35,125,24449,25,25,1396000
NIFTY-II.NFO,12/11/2024,09:15:55,24446.7,24447.05,50,24449,25,325,1396000
NIFTY-II.NFO,12/11/2024,09:15:57,24446.7,24445.3,25,24448.95,100,0,1396000
NIFTY-II.NFO,12/11/2024,09:15:58,24445,24442,25,24447.3,100,75,1396000
NIFTY-II.NFO,12/11/2024,09:16:00,24447.35,24447.25,250,24447.35,75,75,1396000
NIFTY-II.NFO,12/11/2024,09:16:01,24445.15,24442.75,750,24448.45,100,225,1396000
