Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,24/06/2024,09:15:01,23690,23640.05,100,23653.15,75,200,576300
NIFTY-III.NFO,24/06/2024,09:15:01,23652.55,23640.05,100,23653.15,75,0,576300
NIFTY-III.NFO,24/06/2024,09:15:01,23690,23640.05,100,23653.15,75,0,576300
NIFTY-III.NFO,24/06/2024,09:15:01,23650,23640.05,100,23653.15,75,0,576300
NIFTY-III.NFO,24/06/2024,09:15:03,23667.85,23651.05,100,23667.75,25,50,576300
NIFTY-III.NFO,24/06/2024,09:15:04,23667.8,23651.05,100,23665,25,225,576300
NIFTY-III.NFO,24/06/2024,09:15:06,23667.7,23651.05,100,23667.1,150,50,576300
NIFTY-III.NFO,24/06/2024,09:15:07,23667.1,23653.2,100,23664.55,75,25,576300
NIFTY-III.NFO,24/06/2024,09:15:09,23653.15,23651.6,25,23658.8,100,600,576300
NIFTY-III.NFO,24/06/2024,09:15:10,23650,23650,25,23654.95,100,475,576300
NIFTY-III.NFO,24/06/2024,09:15:12,23654.7,23640.05,25,23646.45,100,75,576300
NIFTY-III.NFO,24/06/2024,09:15:12,23640.05,23640.05,25,23646.45,100,0,576300
NIFTY-III.NFO,24/06/2024,09:15:13,23650.5,23640.05,100,23650.4,75,125,576300
NIFTY-III.NFO,24/06/2024,09:15:15,23650,23640.05,100,23650.55,50,225,576300
NIFTY-III.NFO,24/06/2024,09:15:16,23650,23640.05,100,23650.5,25,75,576300
NIFTY-III.NFO,24/06/2024,09:15:18,23650.55,23650,100,23650.6,25,50,576300
NIFTY-III.NFO,24/06/2024,09:15:19,23650,23650,175,23653.15,100,50,576300
NIFTY-III.NFO,24/06/2024,09:15:21,23649.75,23640.05,100,23650.65,25,250,576300
NIFTY-III.NFO,24/06/2024,09:15:22,23650.55,23640.05,100,23653,25,175,576300
NIFTY-III.NFO,24/06/2024,09:15:24,23650.55,23640.05,100,23650.6,250,100,576775
NIFTY-III.NFO,24/06/2024,09:15:25,23645.4,23640.05,75,23645.2,250,50,576775
