Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-I.NFO,16/12/2024,09:15:00,24800,24795.35,250,24799.8,25,700,0
NIFTY-I.NFO,16/12/2024,09:15:00,24800,24795.35,250,24799.8,25,0,0
NIFTY-I.NFO,16/12/2024,09:15:00,24800,24795.35,250,24799.8,25,0,0
NIFTY-I.NFO,16/12/2024,09:15:00,24799.85,24795.35,250,24799.8,25,0,0
NIFTY-I.NFO,16/12/2024,09:15:01,24799.15,24797.75,50,24804.55,100,5650,10856375
NIFTY-I.NFO,16/12/2024,09:15:01,24809.9,24797.75,50,24804.55,100,0,10856375
NIFTY-I.NFO,16/12/2024,09:15:01,24794,24797.75,50,24804.55,100,0,10856375
NIFTY-I.NFO,16/12/2024,09:15:02,24807,24805.1,225,24807,25,5275,10856375
NIFTY-I.NFO,16/12/2024,09:15:04,24819,24817.45,350,24820,200,6950,10856375
NIFTY-I.NFO,16/12/2024,09:15:04,24819,24817.45,350,24820,200,0,10856375
NIFTY-I.NFO,16/12/2024,09:15:05,24820.05,24812.4,100,24820,125,7550,10856375
NIFTY-I.NFO,16/12/2024,09:15:05,24822.95,24812.4,100,24820,125,0,10856375
NIFTY-I.NFO,16/12/2024,09:15:07,24813.5,24812.65,100,24820.65,100,2775,10856375
NIFTY-I.NFO,16/12/2024,09:15:08,24812.55,24811.05,250,24812.55,400,1850,10856375
NIFTY-I.NFO,16/12/2024,09:15:10,24810,24810,75,24811,750,1075,10856375
NIFTY-I.NFO,16/12/2024,09:15:11,24808.6,24808.6,125,24810,375,1975,10856375
NIFTY-I.NFO,16/12/2024,09:15:13,24810,24807.9,25,24810,275,2750,10856375
NIFTY-I.NFO,16/12/2024,09:15:14,24810,24809.05,500,24810,525,2125,10856375
NIFTY-I.NFO,16/12/2024,09:15:16,24808,24807.9,25,24812.55,325,2650,10856375
NIFTY-I.NFO,16/12/2024,09:15:17,24806.75,24806.55,50,24812.95,100,3200,10856375
NIFTY-I.NFO,16/12/2024,09:15:18,24807.85,24801.45,25,24807,150,1725,10856375
NIFTY-I.NFO,16/12/2024,09:15:20,24806.5,24801.8,25,24806.5,275,1425,10856375
NIFTY-I.NFO,16/12/2024,09:15:21,24801.7,24801,625,24801.7,1675,2350,10856375
NIFTY-I.NFO,16/12/2024,09:15:23,24806.85,24801,200,24806.9,775,3425,10856375
NIFTY-I.NFO,16/12/2024,09:15:25,24805.8,24805.3,125,24808.6,875,425,10856375
NIFTY-I.NFO,16/12/2024,09:15:26,24810.35,24808.95,25,24814.15,1175,1050,10856375
NIFTY-I.NFO,16/12/2024,09:15:28,24816.45,24812.45,25,24816.45,50,1850,10856375
NIFTY-I.NFO,16/12/2024,09:15:29,24808.6,24808.6,50,24814.45,125,1375,10856375
NIFTY-I.NFO,16/12/2024,09:15:31,24810.5,24808,25,24810.5,125,1100,10842350
NIFTY-I.NFO,16/12/2024,09:15:33,24810.5,24809,50,24810.35,25,175,10842350
NIFTY-I.NFO,16/12/2024,09:15:34,24810.35,24810.35,400,24810.5,675,5800,10842350
NIFTY-I.NFO,16/12/2024,09:15:36,24806.9,24806.9,125,24810.5,875,950,10842350
NIFTY-I.NFO,16/12/2024,09:15:37,24809,24806.9,75,24809.6,125,1250,10842350
NIFTY-I.NFO,16/12/2024,09:15:39,24804.15,24805.1,175,24810.4,100,1400,10842350
NIFTY-I.NFO,16/12/2024,09:15:41,24808.5,24802.75,50,24808.5,50,975,10842350
NIFTY-I.NFO,16/12/2024,09:15:42,24805,24802,50,24805,25,450,10842350
NIFTY-I.NFO,16/12/2024,09:15:44,24801,24801,2425,24806.8,100,300,10842350
NIFTY-I.NFO,16/12/2024,09:15:45,24803.85,24802,250,24804.55,250,1800,10842350
NIFTY-I.NFO,16/12/2024,09:15:47,24796.5,24796,25,24801.6,25,5625,10842350
NIFTY-I.NFO,16/12/2024,09:15:48,24798.8,24795,250,24798.8,50,1125,10842350
