datetime,o,h,l,c,v,oi
2025-05-09 09:15:00,24063.4,24160.0,23984.0,24151.6,671100,12794550
2025-05-09 09:16:00,24162.4,24170.0,24106.0,24106.0,403125,12794550
2025-05-09 09:17:00,24116.4,24155.0,24116.4,24153.7,304950,12794550
2025-05-09 09:18:00,24155.0,24198.0,24155.0,24169.5,152175,13114350
2025-05-09 09:19:00,24171.3,24172.6,24150.0,24153.9,104100,13114350
2025-05-09 09:20:00,24150.0,24186.7,24150.0,24181.3,150600,13114350
2025-05-09 09:21:00,24183.3,24205.9,24160.0,24163.0,107175,13236075
2025-05-09 09:22:00,24167.5,24167.5,24130.1,24159.4,200025,13236075
2025-05-09 09:23:00,24151.1,24151.1,24133.0,24141.9,94575,13236075
2025-05-09 09:24:00,24136.0,24141.9,24116.0,24141.3,104850,13354200
2025-05-09 09:25:00,24146.5,24171.7,24145.6,24163.6,77925,13354200
2025-05-09 09:26:00,24165.7,24185.9,24156.9,24176.6,73650,13354200
2025-05-09 09:27:00,24173.5,24215.0,24173.5,24185.0,159225,13359975
2025-05-09 09:28:00,24185.0,24185.9,24163.5,24165.7,89100,13359975
2025-05-09 09:29:00,24163.2,24163.2,24124.4,24136.5,92175,13359975
2025-05-09 09:30:00,24141.1,24143.7,24114.9,24141.7,68400,13379100
2025-05-09 09:31:00,24138.2,24150.0,24120.1,24126.0,46575,13379100
2025-05-09 09:32:00,24126.0,24138.9,24119.2,24120.0,40575,13379100
2025-05-09 09:33:00,24116.5,24116.5,24090.0,24100.0,106350,13401525
2025-05-09 09:34:00,24105.7,24108.5,24090.4,24102.0,38325,13401525
2025-05-09 09:35:00,24099.8,24119.4,24091.7,24104.1,108075,13401525
2025-05-09 09:36:00,24101.1,24113.6,24095.5,24110.4,35850,13422975
2025-05-09 09:37:00,24112.0,24124.7,24106.6,24109.7,39000,13422975
2025-05-09 09:38:00,24107.3,24132.5,24105.0,24130.6,30525,13422975
2025-05-09 09:39:00,24130.0,24132.0,24119.0,24132.0,31200,13421925
2025-05-09 09:40:00,24129.2,24155.2,24129.1,24144.0,54450,13421925
2025-05-09 09:41:00,24149.5,24175.0,24149.3,24169.3,55500,13421925
2025-05-09 09:42:00,24166.4,24170.0,24150.7,24164.8,32550,13420650
2025-05-09 09:43:00,24171.9,24171.9,24150.0,24163.4,18300,13420650
2025-05-09 09:44:00,24155.5,24159.4,24130.0,24146.4,24675,13420650
2025-05-09 09:45:00,24146.5,24165.0,24126.1,24128.6,30300,13418925
2025-05-09 09:46:00,24131.3,24152.2,24131.3,24137.4,22800,13418925
2025-05-09 09:47:00,24130.3,24137.0,24117.8,24120.0,34050,13418925
2025-05-09 09:48:00,24119.2,24127.2,24112.6,24115.6,19425,13430850
2025-05-09 09:49:00,24117.6,24121.2,24106.2,24106.2,24600,13430850
2025-05-09 09:50:00,24106.2,24112.7,24093.0,24101.3,42150,13430850
2025-05-09 09:51:00,24100.0,24103.9,24090.0,24097.8,56400,13447875
2025-05-09 09:52:00,24104.0,24116.8,24100.5,24110.7,114675,13447875
2025-05-09 09:53:00,24106.0,24115.8,24095.0,24096.6,35325,13447875
2025-05-09 09:54:00,24096.6,24097.7,24085.4,24085.4,26175,13581300
2025-05-09 09:55:00,24085.0,24105.6,24084.7,24105.6,37275,13581300
2025-05-09 09:56:00,24105.0,24106.5,24091.0,24096.2,27600,13581300
2025-05-09 09:57:00,24094.8,24098.0,24075.0,24075.0,61875,13584375
2025-05-09 09:58:00,24075.2,24075.2,24070.0,24070.0,166350,13584375
2025-05-09 09:59:00,24071.0,24080.0,24066.3,24070.5,32550,13584375
2025-05-09 10:00:00,24067.0,24074.5,24060.0,24061.3,65325,13680750
2025-05-09 10:01:00,24057.0,24060.0,24051.0,24060.0,64875,13680750
2025-05-09 10:02:00,24056.7,24064.0,24034.8,24034.8,113325,13680750
2025-05-09 10:03:00,24029.7,24042.9,24025.0,24033.3,66750,13747200
2025-05-09 10:04:00,24030.2,24035.4,24026.0,24027.9,42600,13747200
2025-05-09 10:05:00,24034.8,24034.8,24012.0,24012.5,92100,13747200
2025-05-09 10:06:00,24011.3,24013.1,24000.0,24007.1,100875,13799925
2025-05-09 10:07:00,24015.2,24047.9,24012.0,24040.1,97425,13799925
2025-05-09 10:08:00,24043.6,24043.6,24028.6,24038.0,39825,13799925
2025-05-09 10:09:00,24036.5,24041.2,24030.7,24031.0,24000,13879650
2025-05-09 10:10:00,24031.0,24039.9,24025.0,24039.9,39300,13879650
2025-05-09 10:11:00,24040.0,24080.0,24037.0,24080.0,61800,13879650
2025-05-09 10:12:00,24081.0,24084.8,24067.4,24084.8,60225,13897500
2025-05-09 10:13:00,24083.0,24102.7,24071.1,24093.1,111375,13897500
2025-05-09 10:14:00,24093.1,24124.7,24085.0,24119.5,41325,13897500
2025-05-09 10:15:00,24119.5,24136.7,24119.5,24126.9,65625,13941375
2025-05-09 10:16:00,24133.5,24145.0,24116.0,24145.0,35850,13941375
2025-05-09 10:17:00,24144.0,24150.0,24130.4,24145.5,47400,13941375
2025-05-09 10:18:00,24146.0,24146.0,24125.0,24131.1,19800,13931400
