datetime,o,h,l,c,v,oi
2024-10-16 09:15:00,25060.0,25078.0,25054.1,25075.0,83925,13624700
2024-10-16 09:16:00,25067.2,25090.0,25067.2,25089.3,24250,13624700
2024-10-16 09:17:00,25090.75,25094.9,25084.1,25084.1,22275,13624700
2024-10-16 09:18:00,25090.0,25091.85,25080.0,25085.35,15100,13634200
2024-10-16 09:19:00,25080.35,25087.85,25076.6,25085.0,11500,13634200
2024-10-16 09:20:00,25089.0,25100.0,25084.75,25100.0,41600,13634200
2024-10-16 09:21:00,25099.15,25107.0,25091.35,25096.5,23100,13663850
2024-10-16 09:22:00,25097.35,25099.7,25092.0,25095.2,6425,13663850
2024-10-16 09:23:00,25095.35,25101.8,25087.15,25087.35,10350,13663850
2024-10-16 09:24:00,25090.05,25096.8,25090.0,25094.5,12250,13667925
2024-10-16 09:25:00,25096.75,25105.0,25094.05,25103.65,9450,13667925
2024-10-16 09:26:00,25100.0,25104.95,25099.0,25100.05,6475,13667925
2024-10-16 09:27:00,25100.0,25100.0,25095.0,25096.0,9275,13674500
2024-10-16 09:28:00,25093.0,25100.0,25093.0,25098.8,8400,13674500
2024-10-16 09:29:00,25097.8,25097.8,25093.1,25095.95,5625,13674500
2024-10-16 09:30:00,25095.95,25106.85,25095.3,25101.05,19325,13669050
2024-10-16 09:31:00,25105.95,25122.0,25104.25,25119.55,14075,13669050
2024-10-16 09:32:00,25120.9,25135.0,25117.05,25127.55,20100,13669050
2024-10-16 09:33:00,25132.05,25132.05,25120.0,25128.95,13875,13670600
2024-10-16 09:34:00,25127.1,25133.85,25125.05,25126.55,14200,13670600
2024-10-16 09:35:00,25127.95,25133.0,25121.5,25127.0,13425,13670600
2024-10-16 09:36:00,25125.3,25132.0,25121.8,25132.0,14200,13661325
2024-10-16 09:37:00,25132.85,25132.85,25120.4,25124.2,15975,13661325
2024-10-16 09:38:00,25128.95,25156.75,25122.35,25152.25,54175,13661325
2024-10-16 09:39:00,25155.0,25159.0,25148.65,25152.65,33975,13661325
2024-10-16 09:40:00,25152.55,25158.85,25147.95,25147.95,16750,13620775
2024-10-16 09:41:00,25148.0,25149.95,25143.3,25143.3,19925,13620775
2024-10-16 09:42:00,25146.0,25155.65,25140.0,25153.3,12625,13620775
2024-10-16 09:43:00,25153.3,25170.0,25149.0,25170.0,27000,13610650
2024-10-16 09:44:00,25169.95,25171.0,25164.15,25165.15,24125,13610650
2024-10-16 09:45:00,25164.7,25167.0,25155.8,25156.65,21825,13610650
2024-10-16 09:46:00,25156.65,25159.95,25152.2,25152.2,5375,13615825
2024-10-16 09:47:00,25152.3,25159.85,25147.0,25147.0,9825,13615825
2024-10-16 09:48:00,25150.0,25160.0,25146.3,25159.9,7350,13615825
2024-10-16 09:49:00,25160.0,25167.0,25155.0,25166.95,20150,13616125
2024-10-16 09:50:00,25166.95,25167.0,25155.55,25155.55,10475,13616125
2024-10-16 09:51:00,25154.75,25158.95,25145.0,25145.0,18700,13616125
2024-10-16 09:52:00,25146.0,25158.25,25145.0,25158.25,14175,13621100
2024-10-16 09:53:00,25155.0,25160.0,25151.1,25158.2,18500,13621100
2024-10-16 09:54:00,25159.95,25169.9,25152.55,25165.9,18800,13621100
2024-10-16 09:55:00,25165.9,25182.8,25162.65,25179.8,44425,13602300
2024-10-16 09:56:00,25181.15,25182.3,25170.0,25173.65,25675,13602300
2024-10-16 09:57:00,25173.7,25173.7,25156.1,25157.05,13500,13602300
2024-10-16 09:58:00,25157.05,25167.5,25155.2,25156.9,10175,13606550
2024-10-16 09:59:00,25159.75,25166.0,25155.0,25158.5,10700,13606550
2024-10-16 10:00:00,25158.5,25159.55,25143.25,25152.35,17875,13606550
2024-10-16 10:01:00,25152.35,25153.5,25145.0,25146.0,15125,13607875
2024-10-16 10:02:00,25146.0,25157.2,25146.0,25155.0,8825,13607875
2024-10-16 10:03:00,25157.2,25159.3,25150.1,25152.5,8200,13607875
2024-10-16 10:04:00,25150.1,25150.1,25138.2,25138.2,12550,13611025
2024-10-16 10:05:00,25137.45,25142.05,25130.35,25142.05,12350,13611025
2024-10-16 10:06:00,25142.05,25142.05,25126.1,25130.7,10800,13611025
2024-10-16 10:07:00,25136.65,25143.45,25132.85,25138.05,9175,13615350
2024-10-16 10:08:00,25139.55,25140.0,25134.0,25138.2,7075,13615350
2024-10-16 10:09:00,25142.9,25155.0,25139.3,25155.0,6825,13615350
2024-10-16 10:10:00,25153.0,25159.9,25153.0,25155.15,6225,13618925
2024-10-16 10:11:00,25155.15,25156.8,25151.9,25152.0,4000,13618925
2024-10-16 10:12:00,25152.0,25157.85,25150.0,25150.0,8250,13618925
2024-10-16 10:13:00,25150.0,25153.85,25139.9,25142.05,4025,13622950
2024-10-16 10:14:00,25140.3,25148.0,25139.9,25141.0,3150,13622950
2024-10-16 10:15:00,25141.05,25148.65,25138.05,25141.6,3875,13622950
2024-10-16 10:16:00,25141.4,25150.0,25141.4,25149.1,6125,13625100
2024-10-16 10:17:00,25148.35,25149.1,25144.4,25149.0,8850,13625100
2024-10-16 10:18:00,25149.0,25156.35,25148.05,25155.0,4575,13625100
2024-10-16 10:19:00,25152.0,25158.55,25151.25,25155.0,3100,13627800
2024-10-16 10:20:00,25155.0,25155.0,25145.0,25145.0,5950,13627800
2024-10-16 10:21:00,25145.1,25150.0,25140.3,25140.6,2650,13627800
2024-10-16 10:22:00,25140.6,25146.0,25133.0,25135.3,11450,13627375
2024-10-16 10:23:00,25143.0,25143.0,25136.1,25139.0,4325,13627375
2024-10-16 10:24:00,25137.25,25145.0,25136.0,25140.2,7350,13627375
2024-10-16 10:25:00,25140.2,25141.0,25133.0,25133.9,8950,13631275
2024-10-16 10:26:00,25133.9,25139.0,25133.1,25138.3,1575,13631275
2024-10-16 10:27:00,25137.7,25144.75,25134.3,25134.3,4600,13631275
2024-10-16 10:28:00,25137.0,25138.4,25125.0,25130.3,8025,13634350
2024-10-16 10:29:00,25130.3,25135.0,25130.0,25134.2,4975,13634350
2024-10-16 10:30:00,25132.1,25136.55,25128.6,25129.1,10575,13634350
2024-10-16 10:31:00,25133.2,25133.2,25125.0,25126.7,8250,13644175
2024-10-16 10:32:00,25126.7,25134.95,25126.0,25134.95,1825,13644175
2024-10-16 10:33:00,25133.95,25133.95,25125.0,25129.15,3600,13644175
2024-10-16 10:34:00,25129.15,25129.15,25125.0,25128.95,1850,13648375
2024-10-16 10:35:00,25130.0,25137.0,25127.55,25137.0,3475,13648375
2024-10-16 10:36:00,25137.2,25140.0,25135.0,25135.0,2825,13648375
2024-10-16 10:37:00,25137.3,25137.3,25127.0,25127.0,3900,13648900
2024-10-16 10:38:00,25127.0,25129.6,25125.0,25129.6,4250,13648900
2024-10-16 10:39:00,25122.0,25124.15,25111.0,25112.65,23925,13648900
2024-10-16 10:40:00,25115.6,25115.6,25105.5,25115.0,18850,13645875
2024-10-16 10:41:00,25111.2,25115.0,25105.0,25105.4,9450,13645875
2024-10-16 10:42:00,25104.9,25111.0,25103.0,25105.0,7400,13645875
2024-10-16 10:43:00,25103.45,25109.45,25103.0,25108.95,8075,13643825
2024-10-16 10:44:00,25109.0,25110.0,25104.0,25108.2,6100,13643825
2024-10-16 10:45:00,25106.0,25111.9,25105.2,25108.0,11600,13643825
2024-10-16 10:46:00,25108.0,25113.4,25105.6,25112.95,3900,13642150
2024-10-16 10:47:00,25112.95,25116.2,25112.0,25113.0,4625,13642150
2024-10-16 10:48:00,25110.8,25112.05,25103.0,25103.0,5350,13642150
2024-10-16 10:49:00,25103.15,25104.65,25100.1,25104.65,9375,13639450
2024-10-16 10:50:00,25105.0,25111.65,25103.0,25111.65,7200,13639450
2024-10-16 10:51:00,25110.05,25111.7,25100.25,25100.25,22075,13639450
2024-10-16 10:52:00,25100.3,25105.45,25100.3,25104.6,4350,13628625
2024-10-16 10:53:00,25104.3,25108.35,25101.55,25103.25,6975,13628625
2024-10-16 10:54:00,25101.45,25102.8,25086.3,25090.05,23125,13628625
2024-10-16 10:55:00,25090.05,25101.0,25090.05,25099.6,3725,13626500
2024-10-16 10:56:00,25098.05,25099.0,25091.1,25095.4,9350,13626500
2024-10-16 10:57:00,25095.4,25097.6,25092.0,25092.0,6750,13626500
2024-10-16 10:58:00,25092.0,25100.0,25090.1,25100.0,8300,13629275
2024-10-16 10:59:00,25096.0,25116.0,25096.0,25115.0,6375,13629275
2024-10-16 11:00:00,25115.0,25121.45,25110.0,25121.45,8050,13629275
2024-10-16 11:01:00,25121.25,25121.35,25115.0,25121.0,8950,13630850
2024-10-16 11:02:00,25121.0,25121.9,25107.05,25107.4,9250,13630850
2024-10-16 11:03:00,25107.4,25112.5,25102.9,25108.25,4325,13630850
2024-10-16 11:04:00,25108.85,25109.95,25103.0,25103.0,1850,13628200
2024-10-16 11:05:00,25103.0,25103.35,25097.0,25100.0,7500,13628200
2024-10-16 11:06:00,25100.0,25105.0,25096.65,25096.75,2550,13628200
2024-10-16 11:07:00,25096.5,25105.1,25096.0,25100.65,7100,13632775
2024-10-16 11:08:00,25099.65,25105.1,25090.0,25090.0,5725,13632775
2024-10-16 11:09:00,25090.0,25095.4,25090.0,25092.0,4775,13632775
2024-10-16 11:10:00,25092.0,25094.5,25083.7,25085.0,20275,13633475
2024-10-16 11:11:00,25083.3,25092.0,25083.3,25090.2,12900,13633475
2024-10-16 11:12:00,25090.0,25094.7,25085.85,25093.6,8550,13633475
2024-10-16 11:13:00,25094.1,25096.6,25089.6,25091.55,2950,13644050
2024-10-16 11:14:00,25095.0,25096.25,25089.6,25090.1,6025,13644050
2024-10-16 11:15:00,25090.0,25093.0,25065.0,25065.55,40100,13644050
2024-10-16 11:16:00,25062.0,25062.0,25044.1,25054.5,82225,13653075
2024-10-16 11:17:00,25055.95,25055.95,25038.35,25039.8,44000,13653075
2024-10-16 11:18:00,25040.0,25046.8,25030.0,25044.3,40000,13653075
2024-10-16 11:19:00,25044.15,25051.55,25038.05,25046.05,17600,13639425
2024-10-16 11:20:00,25045.05,25052.0,25042.0,25042.0,20675,13639425
2024-10-16 11:21:00,25044.95,25051.5,25042.05,25050.0,14375,13639425
2024-10-16 11:22:00,25048.15,25053.0,25042.1,25042.1,17050,13643300
2024-10-16 11:23:00,25044.05,25050.0,25040.0,25041.0,18600,13643300
2024-10-16 11:24:00,25040.0,25049.15,25036.55,25047.45,20050,13643300
2024-10-16 11:25:00,25046.0,25048.95,25041.0,25041.0,7850,13657825
2024-10-16 11:26:00,25042.0,25048.0,25041.0,25046.0,5550,13657825
2024-10-16 11:27:00,25047.0,25049.1,25031.9,25034.25,10550,13657825
2024-10-16 11:28:00,25031.55,25035.0,25025.65,25035.0,21900,13662350
2024-10-16 11:29:00,25034.8,25034.8,25017.0,25021.15,31400,13662350
2024-10-16 11:30:00,25020.0,25023.95,25018.05,25019.8,22425,13662350
2024-10-16 11:31:00,25017.0,25019.9,25010.2,25017.7,64025,13661225
2024-10-16 11:32:00,25020.0,25028.8,25018.05,25027.55,15125,13661225
2024-10-16 11:33:00,25027.4,25029.7,25024.95,25027.95,19625,13661225
2024-10-16 11:34:00,25027.95,25028.0,25027.0,25027.5,17250,13689950
2024-10-16 11:35:00,25027.5,25027.7,25018.65,25024.85,13300,13689950
2024-10-16 11:36:00,25021.15,25027.9,25020.05,25020.05,5875,13689950
2024-10-16 11:37:00,25020.95,25023.05,25016.15,25018.0,8600,13700000
2024-10-16 11:38:00,25017.2,25022.0,25017.2,25018.5,6375,13700000
2024-10-16 11:39:00,25018.95,25018.95,25012.0,25015.0,12025,13700000
2024-10-16 11:40:00,25015.25,25020.1,25006.0,25006.0,50375,13715650
2024-10-16 11:41:00,25006.0,25007.9,24986.05,24991.45,88100,13715650
2024-10-16 11:42:00,24991.2,24997.5,24990.0,24994.1,22300,13715650
2024-10-16 11:43:00,24997.9,25003.0,24994.05,25003.0,19750,13763150
2024-10-16 11:44:00,25001.5,25006.6,24998.35,24998.35,23450,13763150
2024-10-16 11:45:00,25000.05,25000.05,24985.7,24988.75,29225,13763150
2024-10-16 11:46:00,24990.0,24997.25,24989.5,24992.0,18000,13772225
2024-10-16 11:47:00,24992.0,24995.0,24989.0,24989.0,11200,13772225
2024-10-16 11:48:00,24993.0,24993.0,24969.15,24972.45,74900,13772225
2024-10-16 11:49:00,24974.85,24986.65,24974.4,24980.15,18225,13798500
2024-10-16 11:50:00,24983.15,24985.0,24976.05,24980.9,9300,13798500
2024-10-16 11:51:00,24986.95,24995.0,24981.5,24990.05,16350,13798500
2024-10-16 11:52:00,24990.0,25000.0,24990.0,25000.0,24200,13799125
2024-10-16 11:53:00,24999.95,25006.45,24997.2,25000.2,17950,13799125
2024-10-16 11:54:00,25001.95,25009.9,25001.0,25008.7,12825,13799125
2024-10-16 11:55:00,25008.7,25010.6,25005.05,25005.45,25925,13810025
2024-10-16 11:56:00,25005.6,25012.45,25000.2,25006.15,19600,13810025
2024-10-16 11:57:00,25011.85,25017.75,25006.0,25017.2,15425,13810025
2024-10-16 11:58:00,25015.0,25019.75,25010.45,25016.0,6650,13821850
2024-10-16 11:59:00,25016.0,25016.0,25011.0,25015.0,8175,13821850
2024-10-16 12:00:00,25013.4,25019.0,25011.0,25011.0,8625,13821850
2024-10-16 12:01:00,25010.95,25012.7,25007.05,25008.9,4375,13820600
2024-10-16 12:02:00,25010.0,25013.75,25007.4,25008.05,5825,13820600
2024-10-16 12:03:00,25008.05,25008.05,24999.15,25004.0,11700,13820600
2024-10-16 12:04:00,25004.0,25005.0,24999.5,25002.0,9225,13826025
2024-10-16 12:05:00,24997.95,25000.8,24995.15,24996.0,10225,13826025
2024-10-16 12:06:00,24996.0,25000.0,24995.0,24999.1,5400,13826025
2024-10-16 12:07:00,25006.65,25017.5,25002.45,25011.3,6850,13831400
2024-10-16 12:08:00,25014.95,25018.0,25010.0,25017.9,4450,13831400
2024-10-16 12:09:00,25017.9,25020.0,25014.2,25019.45,5925,13831400
2024-10-16 12:10:00,25020.0,25020.0,25013.95,25019.15,3050,13832200
2024-10-16 12:11:00,25018.45,25023.45,25014.5,25022.95,8075,13832200
2024-10-16 12:12:00,25022.35,25022.35,25010.5,25010.5,8250,13832200
2024-10-16 12:13:00,25010.5,25017.7,25010.0,25010.0,7525,13823575
2024-10-16 12:14:00,25010.0,25013.0,25007.8,25007.8,2950,13823575
2024-10-16 12:15:00,25007.0,25009.45,25002.05,25002.05,30400,13823575
2024-10-16 12:16:00,25003.0,25005.0,25000.05,25002.45,5975,13836675
2024-10-16 12:17:00,25002.45,25002.45,24996.15,24999.1,9925,13836675
2024-10-16 12:18:00,24999.3,25017.9,24998.05,25017.9,4125,13836675
2024-10-16 12:19:00,25017.9,25022.15,25013.55,25015.8,10275,13835875
2024-10-16 12:20:00,25016.35,25027.9,25016.35,25025.25,8875,13835875
2024-10-16 12:21:00,25023.5,25030.0,25023.05,25028.7,14650,13835875
2024-10-16 12:22:00,25025.3,25031.95,25020.8,25020.8,11050,13833250
2024-10-16 12:23:00,25020.85,25025.0,25020.8,25025.0,9075,13833250
2024-10-16 12:24:00,25025.0,25028.0,25023.0,25027.35,1825,13833250
2024-10-16 12:25:00,25025.5,25027.85,25023.0,25023.0,6000,13840425
2024-10-16 12:26:00,25023.0,25024.0,25017.0,25017.0,3300,13840425
2024-10-16 12:27:00,25017.0,25019.0,25008.3,25008.3,3150,13840425
2024-10-16 12:28:00,25008.3,25014.0,25008.15,25010.65,2250,13842000
2024-10-16 12:29:00,25010.65,25011.0,25005.4,25006.0,2150,13842000
2024-10-16 12:30:00,25006.0,25009.05,25005.1,25007.8,5325,13842000
2024-10-16 12:31:00,25007.8,25010.05,25007.05,25008.05,1850,13843675
2024-10-16 12:32:00,25009.3,25009.3,24995.0,24995.2,9050,13843675
2024-10-16 12:33:00,24995.2,24995.5,24990.1,24991.8,12775,13843675
2024-10-16 12:34:00,24990.1,24999.0,24990.1,24994.2,2975,13840850
2024-10-16 12:35:00,24994.2,25000.0,24994.15,24996.1,2900,13840850
2024-10-16 12:36:00,24996.1,25005.0,24996.1,25000.1,2800,13840850
2024-10-16 12:37:00,25000.1,25009.95,25000.1,25005.6,2750,13839250
2024-10-16 12:38:00,25009.9,25011.0,25004.1,25005.05,3300,13839250
2024-10-16 12:39:00,25005.05,25007.1,25000.0,25000.0,2750,13839250
2024-10-16 12:40:00,25001.0,25002.45,24995.0,24995.0,5000,13840650
2024-10-16 12:41:00,24995.0,24996.0,24991.85,24995.0,5850,13840650
2024-10-16 12:42:00,24995.05,24999.0,24995.0,24997.1,3800,13840650
2024-10-16 12:43:00,24999.0,25010.0,24999.0,25006.05,3450,13841875
2024-10-16 12:44:00,25008.0,25008.5,25005.9,25006.95,4125,13841875
2024-10-16 12:45:00,25008.5,25011.0,25006.05,25006.05,5425,13841875
2024-10-16 12:46:00,25006.05,25006.05,25004.6,25004.75,1400,13843500
2024-10-16 12:47:00,25004.75,25007.75,25004.7,25006.9,1475,13843500
2024-10-16 12:48:00,25005.0,25007.95,25002.05,25002.05,2050,13843500
2024-10-16 12:49:00,25002.05,25006.85,25000.0,25005.95,2675,13843125
2024-10-16 12:50:00,25005.95,25005.95,25001.9,25004.95,1650,13843125
2024-10-16 12:51:00,25005.0,25007.0,25005.0,25006.25,1725,13843125
2024-10-16 12:52:00,25007.0,25008.95,25006.4,25008.9,1350,13842650
2024-10-16 12:53:00,25008.9,25010.0,25000.15,25002.0,4325,13842650
2024-10-16 12:54:00,25002.0,25004.6,25000.0,25000.0,1900,13842650
2024-10-16 12:55:00,25000.0,25002.3,25000.0,25000.0,2725,13840225
2024-10-16 12:56:00,25000.6,25009.15,25000.6,25007.95,4225,13840225
2024-10-16 12:57:00,25007.95,25007.95,25006.9,25006.95,1250,13840225
2024-10-16 12:58:00,25006.95,25018.35,25006.95,25016.0,4850,13843175
2024-10-16 12:59:00,25016.0,25020.0,25014.65,25016.05,2025,13843175
2024-10-16 13:00:00,25020.0,25020.0,25013.75,25018.85,3650,13843175
2024-10-16 13:01:00,25018.85,25020.0,25012.4,25019.0,4225,13840675
2024-10-16 13:02:00,25019.0,25026.25,25015.5,25022.2,7675,13840675
2024-10-16 13:03:00,25022.2,25025.0,25020.4,25024.6,3900,13840675
