datetime,o,h,l,c,v,oi
2024-11-27 09:15:00,24214.9,24229.95,24188.75,24195.0,29375,8001550
2024-11-27 09:16:00,24205.95,24211.9,24202.5,24207.85,32225,8001550
2024-11-27 09:17:00,24208.05,24216.95,24205.0,24215.7,38675,8001550
2024-11-27 09:18:00,24212.05,24220.0,24209.0,24212.15,9225,8001550
2024-11-27 09:19:00,24215.0,24220.0,24210.05,24217.65,6675,8015300
2024-11-27 09:20:00,24219.6,24230.0,24204.9,24222.3,21100,8015300
2024-11-27 09:21:00,24220.75,24220.75,24210.0,24211.9,9275,8015300
2024-11-27 09:22:00,24213.35,24213.35,24193.4,24200.0,22250,8005375
2024-11-27 09:23:00,24200.0,24208.2,24191.4,24196.5,8925,8005375
2024-11-27 09:24:00,24194.0,24202.85,24188.45,24202.85,7875,8005375
2024-11-27 09:25:00,24199.4,24200.85,24190.0,24195.0,9300,7999825
2024-11-27 09:26:00,24195.0,24208.85,24190.55,24203.45,6375,7999825
2024-11-27 09:27:00,24202.35,24209.1,24198.0,24203.4,34475,7999825
2024-11-27 09:28:00,24201.0,24207.75,24199.5,24202.05,14350,7990425
2024-11-27 09:29:00,24202.0,24202.6,24187.6,24191.55,7125,7990425
2024-11-27 09:30:00,24185.55,24188.75,24179.05,24186.0,26900,7990425
2024-11-27 09:31:00,24185.0,24192.35,24177.0,24190.6,13850,7977850
2024-11-27 09:32:00,24192.0,24195.0,24189.35,24191.35,4225,7977850
2024-11-27 09:33:00,24190.2,24192.95,24185.85,24186.95,8650,7977850
2024-11-27 09:34:00,24186.4,24194.8,24184.45,24184.9,12800,7980025
2024-11-27 09:35:00,24184.95,24194.0,24181.0,24181.0,7775,7980025
2024-11-27 09:36:00,24181.05,24194.0,24180.2,24193.45,8850,7980025
2024-11-27 09:37:00,24195.0,24205.0,24194.0,24199.95,16500,7976800
2024-11-27 09:38:00,24193.75,24195.7,24188.1,24191.25,9525,7976800
2024-11-27 09:39:00,24188.1,24190.25,24180.0,24180.35,10975,7976800
2024-11-27 09:40:00,24179.65,24180.0,24170.8,24171.45,12500,7967150
2024-11-27 09:41:00,24171.35,24176.85,24157.0,24171.3,36075,7967150
2024-11-27 09:42:00,24167.15,24171.25,24162.95,24165.3,15025,7967150
2024-11-27 09:43:00,24165.0,24169.45,24161.0,24168.25,8875,7962275
2024-11-27 09:44:00,24168.25,24180.0,24168.25,24177.45,9875,7962275
2024-11-27 09:45:00,24177.5,24198.0,24177.5,24195.0,20650,7962275
2024-11-27 09:46:00,24195.0,24204.9,24191.25,24200.75,9075,7952950
2024-11-27 09:47:00,24201.15,24204.45,24195.55,24204.0,9400,7952950
2024-11-27 09:48:00,24200.4,24204.9,24192.0,24197.1,5400,7952950
2024-11-27 09:49:00,24196.75,24200.0,24191.6,24196.7,3300,7953600
2024-11-27 09:50:00,24194.55,24227.2,24194.55,24225.95,20800,7953600
2024-11-27 09:51:00,24233.4,24237.5,24221.15,24229.5,18400,7953600
2024-11-27 09:52:00,24229.5,24230.15,24221.0,24223.85,7150,7950075
2024-11-27 09:53:00,24223.65,24246.45,24222.3,24241.25,18450,7950075
2024-11-27 09:54:00,24239.55,24240.0,24225.85,24231.25,9200,7950075
2024-11-27 09:55:00,24230.6,24239.0,24226.3,24237.0,7450,7944900
2024-11-27 09:56:00,24234.6,24238.0,24223.9,24225.0,6575,7944900
2024-11-27 09:57:00,24225.05,24229.0,24222.0,24224.45,4100,7944900
2024-11-27 09:58:00,24224.45,24228.0,24214.55,24218.0,8200,7945625
2024-11-27 09:59:00,24218.0,24219.8,24210.0,24212.0,10250,7945625
2024-11-27 10:00:00,24211.15,24217.9,24206.5,24214.75,15425,7945625
2024-11-27 10:01:00,24212.7,24214.0,24200.3,24200.6,12025,7939675
2024-11-27 10:02:00,24202.5,24214.15,24202.5,24214.15,5000,7939675
2024-11-27 10:03:00,24210.05,24218.0,24181.45,24193.45,15500,7939675
2024-11-27 10:04:00,24193.45,24198.6,24191.0,24198.0,57550,7939300
2024-11-27 10:05:00,24193.0,24198.15,24191.0,24194.1,5700,7939300
2024-11-27 10:06:00,24198.0,24198.05,24190.5,24196.6,10675,7939300
2024-11-27 10:07:00,24192.25,24199.0,24192.25,24198.75,5375,7989825
2024-11-27 10:08:00,24198.9,24211.55,24198.9,24211.35,6925,7989825
2024-11-27 10:09:00,24207.0,24210.05,24203.0,24203.0,5300,7989825
2024-11-27 10:10:00,24203.0,24210.0,24200.0,24210.0,2850,7989450
2024-11-27 10:11:00,24205.25,24214.4,24203.0,24209.95,7575,7989450
2024-11-27 10:12:00,24206.7,24213.7,24206.7,24210.05,6575,7989450
2024-11-27 10:13:00,24209.0,24215.0,24208.8,24212.0,4725,7988975
2024-11-27 10:14:00,24212.0,24216.0,24205.1,24215.05,6125,7988975
2024-11-27 10:15:00,24209.55,24214.7,24205.0,24205.0,9300,7988975
2024-11-27 10:16:00,24205.7,24207.5,24201.0,24202.45,5425,7988175
2024-11-27 10:17:00,24206.0,24212.0,24201.05,24201.5,8000,7988175
2024-11-27 10:18:00,24202.5,24209.8,24202.5,24209.8,2000,7988175
