datetime,o,h,l,c,v,oi
2025-03-19 09:15:00,22934.0,22934.0,22906.0,22907.6,81525,16768200
2025-03-19 09:16:00,22912.05,22935.0,22912.05,22932.15,57975,16768200
2025-03-19 09:17:00,22933.05,22940.0,22933.05,22934.3,32400,16768200
2025-03-19 09:18:00,22935.1,22948.4,22935.1,22948.4,49200,16789050
2025-03-19 09:19:00,22949.0,22954.5,22947.4,22950.05,41025,16789050
2025-03-19 09:20:00,22948.0,22948.0,22930.0,22930.0,66975,16789050
2025-03-19 09:21:00,22930.0,22930.0,22903.1,22906.6,60900,16829850
2025-03-19 09:22:00,22905.45,22909.95,22902.1,22903.8,32175,16829850
2025-03-19 09:23:00,22904.0,22906.05,22895.2,22901.05,38550,16829850
2025-03-19 09:24:00,22896.2,22896.2,22880.0,22882.0,45225,16838625
2025-03-19 09:25:00,22883.25,22892.25,22878.0,22890.5,44100,16838625
2025-03-19 09:26:00,22886.0,22889.95,22880.0,22887.8,20325,16838625
2025-03-19 09:27:00,22894.15,22907.6,22893.55,22903.3,26625,16853100
2025-03-19 09:28:00,22902.0,22902.0,22892.0,22899.4,15600,16853100
2025-03-19 09:29:00,22899.85,22920.7,22899.85,22918.0,26400,16853100
2025-03-19 09:30:00,22917.3,22917.3,22899.4,22906.0,25800,16866300
2025-03-19 09:31:00,22906.0,22924.0,22904.5,22918.05,17925,16866300
2025-03-19 09:32:00,22918.0,22921.75,22909.45,22919.0,14850,16866300
2025-03-19 09:33:00,22918.75,22929.65,22918.75,22921.0,14700,16873350
2025-03-19 09:34:00,22923.75,22923.75,22903.35,22903.35,15225,16873350
2025-03-19 09:35:00,22905.55,22910.0,22882.0,22882.0,33450,16873350
2025-03-19 09:36:00,22875.95,22886.2,22872.0,22881.05,33375,16885650
2025-03-19 09:37:00,22879.15,22882.4,22876.1,22879.1,18300,16885650
2025-03-19 09:38:00,22877.0,22896.0,22877.0,22885.0,35700,16885650
2025-03-19 09:39:00,22883.35,22885.2,22874.0,22879.95,19950,16870650
2025-03-19 09:40:00,22880.0,22885.0,22874.0,22885.0,10725,16870650
2025-03-19 09:41:00,22889.6,22894.95,22880.0,22880.0,11025,16870650
2025-03-19 09:42:00,22879.7,22898.0,22878.2,22896.95,11175,16868775
2025-03-19 09:43:00,22897.0,22917.3,22896.95,22910.0,24225,16868775
2025-03-19 09:44:00,22912.85,22919.0,22905.0,22919.0,10125,16868775
2025-03-19 09:45:00,22925.0,22928.45,22913.9,22918.55,21000,16869975
2025-03-19 09:46:00,22915.95,22920.0,22909.0,22920.0,9150,16869975
2025-03-19 09:47:00,22920.0,22933.0,22919.75,22929.7,21675,16869975
2025-03-19 09:48:00,22929.65,22938.0,22925.0,22938.0,18375,16880700
2025-03-19 09:49:00,22935.0,22939.0,22930.0,22933.15,13650,16880700
2025-03-19 09:50:00,22933.3,22933.3,22915.3,22920.0,29475,16880700
2025-03-19 09:51:00,22920.0,22930.05,22920.0,22923.9,11775,16895400
2025-03-19 09:52:00,22927.7,22939.0,22926.65,22934.4,11775,16895400
2025-03-19 09:53:00,22934.4,22936.15,22928.0,22933.0,10875,16895400
2025-03-19 09:54:00,22930.0,22931.95,22925.0,22925.0,7500,16889025
2025-03-19 09:55:00,22921.1,22923.25,22913.3,22913.3,22350,16889025
2025-03-19 09:56:00,22914.2,22921.5,22913.4,22916.15,14475,16889025
2025-03-19 09:57:00,22920.0,22930.0,22916.95,22928.7,8325,16893975
2025-03-19 09:58:00,22929.0,22929.0,22913.2,22913.2,7950,16893975
2025-03-19 09:59:00,22915.0,22921.05,22911.15,22920.85,11100,16893975
2025-03-19 10:00:00,22925.0,22931.05,22922.15,22930.35,15675,16898100
2025-03-19 10:01:00,22933.0,22933.0,22925.1,22926.75,8700,16898100
2025-03-19 10:02:00,22929.0,22938.3,22925.3,22934.0,29550,16898100
2025-03-19 10:03:00,22932.75,22934.0,22924.1,22929.1,3225,16910625
2025-03-19 10:04:00,22922.6,22930.0,22922.6,22924.8,3075,16910625
2025-03-19 10:05:00,22923.0,22926.4,22919.75,22923.95,7050,16910625
2025-03-19 10:06:00,22929.0,22929.7,22920.95,22929.7,2925,16908750
2025-03-19 10:07:00,22929.7,22929.7,22921.2,22924.35,2175,16908750
2025-03-19 10:08:00,22925.15,22928.0,22925.0,22925.0,3450,16908750
2025-03-19 10:09:00,22922.0,22922.0,22901.05,22901.05,24600,16904925
