datetime,o,h,l,c,v,oi
2024-10-21 09:15:00,24975.0,25030.0,24949.1,25003.15,120625,13237825
2024-10-21 09:16:00,25011.0,25030.0,25008.5,25025.15,41100,13237825
2024-10-21 09:17:00,25020.0,25022.15,25005.9,25010.0,27875,13237825
2024-10-21 09:18:00,25010.25,25010.25,24988.0,24988.0,42775,13203950
2024-10-21 09:19:00,24985.95,24990.0,24980.8,24989.65,53725,13203950
2024-10-21 09:20:00,24975.75,24977.0,24962.15,24975.25,69575,13203950
2024-10-21 09:21:00,24977.45,24980.3,24960.5,24960.5,32375,13165925
2024-10-21 09:22:00,24967.65,24973.75,24956.85,24970.0,21975,13165925
2024-10-21 09:23:00,24969.95,24975.0,24964.25,24973.8,15800,13165925
2024-10-21 09:24:00,24973.85,24979.15,24966.35,24974.0,20400,13156700
2024-10-21 09:25:00,24972.2,24972.6,24956.85,24960.0,19600,13156700
2024-10-21 09:26:00,24953.55,24964.6,24949.9,24961.9,49875,13156700
2024-10-21 09:27:00,24960.15,24962.95,24943.3,24943.5,19550,13161750
2024-10-21 09:28:00,24945.0,24949.0,24936.2,24948.9,39950,13161750
2024-10-21 09:29:00,24946.6,24946.6,24935.1,24936.25,13725,13161750
2024-10-21 09:30:00,24936.95,24944.0,24930.05,24936.5,32500,13176900
2024-10-21 09:31:00,24935.5,24935.5,24920.2,24934.5,40450,13176900
2024-10-21 09:32:00,24931.0,24937.85,24905.1,24909.55,28100,13176900
2024-10-21 09:33:00,24909.5,24917.9,24882.1,24883.2,60750,13180350
2024-10-21 09:34:00,24882.1,24883.7,24865.0,24866.0,48125,13180350
2024-10-21 09:35:00,24866.0,24870.45,24840.0,24848.2,64875,13180350
2024-10-21 09:36:00,24848.1,24864.4,24844.4,24846.85,54525,13190900
2024-10-21 09:37:00,24850.7,24874.35,24850.7,24866.65,51475,13190900
2024-10-21 09:38:00,24867.4,24871.6,24837.0,24837.0,31775,13190900
2024-10-21 09:39:00,24837.95,24845.15,24830.0,24830.0,55525,13243925
2024-10-21 09:40:00,24831.45,24836.35,24825.2,24830.05,27350,13243925
