datetime,o,h,l,c,v,oi
2024-11-11 09:15:00,24150.0,24150.0,24101.65,24108.65,164000,11307575
2024-11-11 09:16:00,24101.2,24129.35,24092.6,24116.6,78150,11307575
2024-11-11 09:17:00,24116.45,24128.95,24115.5,24120.85,37350,11307575
2024-11-11 09:18:00,24118.0,24134.3,24116.15,24131.95,24525,11358175
2024-11-11 09:19:00,24131.45,24141.2,24124.6,24141.2,22150,11358175
2024-11-11 09:20:00,24136.35,24143.95,24125.25,24143.7,53225,11358175
2024-11-11 09:21:00,24136.7,24179.25,24136.0,24179.0,45250,11382250
2024-11-11 09:22:00,24177.35,24177.35,24150.0,24151.0,21000,11382250
2024-11-11 09:23:00,24155.85,24161.95,24146.5,24146.5,22250,11382250
2024-11-11 09:24:00,24143.55,24146.1,24138.0,24141.0,14850,11389425
2024-11-11 09:25:00,24141.35,24160.0,24141.35,24155.0,14525,11389425
2024-11-11 09:26:00,24156.75,24156.75,24136.9,24143.0,21025,11389425
2024-11-11 09:27:00,24138.8,24149.55,24138.75,24143.95,12200,11405100
2024-11-11 09:28:00,24147.95,24159.0,24140.0,24158.9,9675,11405100
2024-11-11 09:29:00,24159.0,24177.85,24158.6,24172.45,18675,11405100
2024-11-11 09:30:00,24170.1,24195.0,24170.0,24186.4,41025,11418000
2024-11-11 09:31:00,24183.95,24211.0,24182.6,24194.35,47675,11418000
2024-11-11 09:32:00,24199.95,24200.0,24186.1,24192.95,20400,11418000
2024-11-11 09:33:00,24192.65,24207.9,24190.0,24207.8,26700,11430000
2024-11-11 09:34:00,24207.0,24211.1,24200.0,24206.4,14475,11430000
2024-11-11 09:35:00,24211.25,24226.85,24205.3,24219.65,72525,11430000
2024-11-11 09:36:00,24219.95,24228.5,24207.3,24228.5,20025,11410600
2024-11-11 09:37:00,24223.05,24228.55,24208.0,24208.0,9575,11410600
2024-11-11 09:38:00,24208.0,24209.95,24200.05,24200.05,11425,11410600
2024-11-11 09:39:00,24199.05,24204.95,24192.7,24192.7,11950,11409075
2024-11-11 09:40:00,24195.5,24198.5,24172.3,24172.3,21400,11409075
2024-11-11 09:41:00,24167.35,24185.0,24167.35,24181.0,37950,11409075
2024-11-11 09:42:00,24178.2,24191.0,24173.7,24177.35,25700,11394625
2024-11-11 09:43:00,24177.55,24199.0,24175.85,24199.0,17975,11394625
2024-11-11 09:44:00,24198.95,24225.0,24198.1,24217.8,21050,11394625
2024-11-11 09:45:00,24217.8,24223.6,24211.0,24221.15,8900,11399375
2024-11-11 09:46:00,24222.0,24223.6,24203.05,24204.05,6725,11399375
2024-11-11 09:47:00,24202.65,24208.0,24201.15,24202.8,5125,11399375
2024-11-11 09:48:00,24202.8,24225.6,24201.0,24225.3,14900,11399000
2024-11-11 09:49:00,24232.5,24246.0,24232.5,24240.0,39875,11399000
2024-11-11 09:50:00,24239.95,24239.95,24230.0,24231.8,10900,11399000
2024-11-11 09:51:00,24232.95,24240.0,24230.0,24230.65,8050,11400300
2024-11-11 09:52:00,24228.0,24228.0,24213.35,24217.95,10275,11400300
2024-11-11 09:53:00,24215.0,24229.0,24211.9,24225.8,7950,11400300
2024-11-11 09:54:00,24225.0,24231.0,24213.85,24228.8,5650,11400625
2024-11-11 09:55:00,24231.0,24231.25,24213.6,24214.5,6775,11400625
2024-11-11 09:56:00,24221.5,24221.5,24205.0,24209.0,5200,11400625
2024-11-11 09:57:00,24210.0,24240.0,24210.0,24240.0,15075,11398575
2024-11-11 09:58:00,24240.9,24250.0,24238.0,24243.7,18000,11398575
2024-11-11 09:59:00,24245.0,24245.0,24225.6,24233.4,15350,11398575
2024-11-11 10:00:00,24228.15,24230.75,24217.55,24220.1,18200,11392650
2024-11-11 10:01:00,24225.0,24225.0,24210.65,24214.7,8300,11392650
2024-11-11 10:02:00,24215.05,24220.0,24205.0,24205.0,7800,11392650
2024-11-11 10:03:00,24205.0,24215.0,24195.6,24214.75,14775,11395225
2024-11-11 10:04:00,24211.1,24216.4,24200.85,24205.0,3800,11395225
2024-11-11 10:05:00,24200.0,24220.0,24200.0,24220.0,7075,11395225
2024-11-11 10:06:00,24218.3,24229.95,24218.3,24225.0,6850,11393725
2024-11-11 10:07:00,24225.0,24225.0,24202.05,24205.15,5400,11393725
2024-11-11 10:08:00,24205.15,24219.0,24202.3,24210.85,2975,11393725
2024-11-11 10:09:00,24210.85,24220.0,24210.0,24215.3,2975,11393125
2024-11-11 10:10:00,24215.3,24218.95,24210.0,24214.85,2450,11393125
2024-11-11 10:11:00,24213.6,24214.35,24205.0,24205.15,4975,11393125
2024-11-11 10:12:00,24209.1,24209.1,24200.0,24200.0,6125,11395075
2024-11-11 10:13:00,24203.55,24204.1,24186.0,24190.0,16675,11395075
2024-11-11 10:14:00,24189.7,24195.0,24185.35,24191.95,9225,11395075
