datetime,o,h,l,c,v,oi
2024-09-12 09:15:00,25060.0,25070.0,25041.2,25065.85,179200,13313875
2024-09-12 09:16:00,25062.85,25079.0,25062.85,25065.0,84000,13313875
2024-09-12 09:17:00,25066.05,25068.15,25061.9,25063.0,42325,13313875
2024-09-12 09:18:00,25065.05,25069.45,25060.0,25060.0,33700,13288475
2024-09-12 09:19:00,25060.35,25061.5,25055.7,25060.05,52300,13288475
2024-09-12 09:20:00,25052.45,25063.0,25052.45,25059.5,73325,13288475
2024-09-12 09:21:00,25058.0,25095.0,25057.7,25095.0,61225,13242475
2024-09-12 09:22:00,25092.25,25097.45,25086.65,25088.3,49250,13242475
2024-09-12 09:23:00,25090.0,25095.15,25086.1,25086.4,43675,13242475
2024-09-12 09:24:00,25090.0,25090.0,25081.4,25086.2,41675,13228775
2024-09-12 09:25:00,25087.95,25107.0,25087.95,25102.65,88625,13228775
2024-09-12 09:26:00,25107.2,25115.35,25100.0,25101.8,42500,13228775
2024-09-12 09:27:00,25102.25,25105.45,25097.2,25098.95,35575,13211100
2024-09-12 09:28:00,25100.8,25109.95,25092.35,25095.95,28375,13211100
2024-09-12 09:29:00,25095.65,25098.2,25089.35,25096.0,33800,13211100
2024-09-12 09:30:00,25098.0,25109.95,25096.3,25099.45,50550,13197500
2024-09-12 09:31:00,25099.2,25104.15,25066.3,25069.9,43275,13197500
2024-09-12 09:32:00,25076.45,25090.3,25075.1,25085.2,28325,13197500
2024-09-12 09:33:00,25089.8,25089.8,25074.5,25075.85,15750,13198725
2024-09-12 09:34:00,25077.35,25082.7,25066.0,25070.95,16950,13198725
2024-09-12 09:35:00,25072.2,25082.0,25068.25,25075.8,14800,13198725
2024-09-12 09:36:00,25072.95,25079.5,25065.05,25075.9,22775,13195125
2024-09-12 09:37:00,25075.95,25080.7,25059.3,25063.0,20400,13195125
2024-09-12 09:38:00,25063.0,25069.65,25058.45,25069.65,15375,13195125
2024-09-12 09:39:00,25070.3,25075.0,25054.7,25054.7,13975,13196350
2024-09-12 09:40:00,25060.0,25075.0,25056.6,25075.0,13400,13196350
2024-09-12 09:41:00,25072.8,25079.8,25063.05,25077.0,14225,13196350
2024-09-12 09:42:00,25080.0,25080.0,25070.0,25076.0,9275,13195175
2024-09-12 09:43:00,25076.9,25090.0,25072.0,25090.0,11725,13195175
2024-09-12 09:44:00,25090.0,25093.0,25085.85,25091.0,11925,13195175
2024-09-12 09:45:00,25090.15,25094.05,25080.0,25085.35,12225,13198700
2024-09-12 09:46:00,25085.35,25086.45,25076.35,25079.7,7625,13198700
2024-09-12 09:47:00,25082.65,25085.0,25077.2,25083.0,7050,13198700
2024-09-12 09:48:00,25089.95,25097.35,25089.45,25096.25,12475,13199075
2024-09-12 09:49:00,25098.0,25101.7,25078.85,25078.85,15650,13199075
2024-09-12 09:50:00,25078.8,25082.8,25075.15,25079.85,8450,13199075
2024-09-12 09:51:00,25079.85,25079.85,25071.0,25076.5,11125,13198750
2024-09-12 09:52:00,25076.5,25076.5,25063.9,25066.7,12500,13198750
2024-09-12 09:53:00,25068.05,25073.0,25064.7,25066.15,9800,13198750
2024-09-12 09:54:00,25062.9,25071.1,25045.0,25045.0,31850,13192050
2024-09-12 09:55:00,25042.5,25059.25,25042.5,25051.0,25250,13192050
