datetime,o,h,l,c,v,oi
2024-07-08 09:15:00,24379.4,24383.3,24341.35,24341.35,66750,14178650
2024-07-08 09:16:00,24341.85,24360.0,24338.65,24355.7,33475,14178650
2024-07-08 09:17:00,24353.75,24356.95,24347.7,24351.0,31100,14178650
2024-07-08 09:18:00,24350.95,24359.45,24350.95,24354.55,30000,14176700
2024-07-08 09:19:00,24355.8,24357.15,24347.05,24353.95,23100,14176700
2024-07-08 09:20:00,24343.85,24360.9,24340.0,24357.95,40825,14176700
2024-07-08 09:21:00,24360.45,24360.45,24344.75,24352.5,48500,14171900
2024-07-08 09:22:00,24354.8,24369.2,24352.45,24366.2,29750,14171900
2024-07-08 09:23:00,24366.95,24380.0,24366.95,24380.0,27150,14171900
2024-07-08 09:24:00,24380.8,24380.8,24367.15,24375.2,34700,14179525
2024-07-08 09:25:00,24375.9,24375.9,24357.8,24357.8,22700,14179525
2024-07-08 09:26:00,24361.05,24365.0,24352.0,24352.0,19175,14179525
2024-07-08 09:27:00,24350.0,24358.55,24350.0,24358.3,15725,14207925
2024-07-08 09:28:00,24357.85,24368.0,24352.65,24367.5,16375,14207925
2024-07-08 09:29:00,24363.45,24368.8,24360.75,24366.45,13275,14207925
2024-07-08 09:30:00,24366.95,24375.9,24364.05,24367.05,13775,14159625
2024-07-08 09:31:00,24366.0,24368.2,24358.4,24360.25,18425,14159625
2024-07-08 09:32:00,24359.8,24371.95,24358.9,24371.5,20675,14159625
2024-07-08 09:33:00,24370.45,24373.8,24365.55,24365.55,12075,14163925
2024-07-08 09:34:00,24365.2,24375.5,24365.2,24370.05,12650,14163925
2024-07-08 09:35:00,24370.15,24377.5,24370.0,24373.5,7650,14163925
2024-07-08 09:36:00,24375.0,24375.0,24362.75,24363.7,10525,14163325
2024-07-08 09:37:00,24365.75,24365.75,24360.3,24363.55,13850,14163325
2024-07-08 09:38:00,24365.6,24365.95,24361.0,24361.0,8375,14163325
2024-07-08 09:39:00,24363.45,24363.45,24353.4,24353.4,10925,14153400
