datetime,o,h,l,c,v,oi
2024-12-26 09:15:00,23806.4,23820.0,23783.4,23812.2,59600,5714625
2024-12-26 09:16:00,23815.15,23828.0,23810.0,23827.25,34625,5714625
2024-12-26 09:17:00,23830.0,23848.8,23825.75,23846.0,66175,5714625
2024-12-26 09:18:00,23848.8,23848.8,23836.7,23836.7,32025,5678850
2024-12-26 09:19:00,23837.45,23854.5,23837.45,23847.3,39775,5678850
2024-12-26 09:20:00,23850.1,23861.75,23850.1,23853.3,31425,5678850
2024-12-26 09:21:00,23854.6,23859.05,23849.6,23854.95,30350,5690400
2024-12-26 09:22:00,23857.95,23863.0,23851.3,23859.3,21875,5690400
2024-12-26 09:23:00,23859.3,23859.3,23847.0,23849.1,26650,5690400
2024-12-26 09:24:00,23849.95,23850.0,23841.85,23843.05,36950,5692975
2024-12-26 09:25:00,23845.0,23852.0,23838.1,23838.1,19850,5692975
2024-12-26 09:26:00,23838.35,23838.7,23828.8,23831.7,22050,5692975
2024-12-26 09:27:00,23832.15,23865.0,23831.4,23861.45,32075,5692925
2024-12-26 09:28:00,23865.0,23869.0,23847.1,23847.1,21600,5692925
2024-12-26 09:29:00,23846.7,23846.7,23829.7,23839.2,16300,5692925
2024-12-26 09:30:00,23839.85,23846.9,23832.9,23838.25,13350,5669800
2024-12-26 09:31:00,23839.15,23845.0,23836.0,23836.85,12400,5669800
2024-12-26 09:32:00,23836.1,23852.65,23836.1,23846.25,13725,5669800
2024-12-26 09:33:00,23846.3,23849.9,23830.0,23835.0,11625,5668800
2024-12-26 09:34:00,23835.0,23837.8,23823.05,23826.9,56300,5668800
2024-12-26 09:35:00,23827.7,23834.6,23818.4,23821.0,19100,5668800
2024-12-26 09:36:00,23820.0,23828.05,23820.0,23822.0,12650,5641475
2024-12-26 09:37:00,23820.75,23830.3,23819.2,23829.65,22775,5641475
2024-12-26 09:38:00,23826.2,23835.0,23825.0,23833.6,11975,5641475
2024-12-26 09:39:00,23832.3,23850.0,23830.0,23830.0,17900,5630325
2024-12-26 09:40:00,23825.0,23831.7,23821.1,23824.5,17400,5630325
2024-12-26 09:41:00,23831.3,23833.0,23812.45,23812.95,13950,5630325
2024-12-26 09:42:00,23812.7,23822.0,23812.7,23815.05,17100,5626600
2024-12-26 09:43:00,23815.05,23818.2,23810.05,23810.5,11425,5626600
2024-12-26 09:44:00,23810.05,23815.0,23804.2,23814.95,12800,5626600
2024-12-26 09:45:00,23811.7,23821.0,23805.65,23805.65,12200,5618200
2024-12-26 09:46:00,23811.6,23811.6,23801.3,23809.0,19225,5618200
2024-12-26 09:47:00,23809.2,23815.45,23809.0,23814.95,15400,5618200
2024-12-26 09:48:00,23814.95,23815.0,23807.6,23809.0,24325,5592200
2024-12-26 09:49:00,23810.95,23813.05,23800.0,23805.05,13000,5592200
2024-12-26 09:50:00,23805.05,23805.05,23795.8,23803.95,11925,5592200
2024-12-26 09:51:00,23801.3,23805.0,23795.25,23803.95,11625,5587425
2024-12-26 09:52:00,23799.7,23803.0,23795.25,23800.0,6900,5587425
2024-12-26 09:53:00,23799.4,23810.0,23798.55,23806.0,12050,5587425
2024-12-26 09:54:00,23806.0,23810.05,23799.1,23810.05,9800,5583975
2024-12-26 09:55:00,23810.05,23815.0,23805.25,23813.45,15175,5583975
2024-12-26 09:56:00,23815.0,23815.0,23794.0,23797.4,15525,5583975
2024-12-26 09:57:00,23795.0,23801.5,23795.0,23798.0,11850,5588175
