datetime,o,h,l,c,v,oi
2024-08-02 09:15:00,24824.95,24849.9,24793.0,24837.45,499825,15528750
2024-08-02 09:16:00,24836.95,24840.25,24832.25,24839.45,159725,15528750
2024-08-02 09:17:00,24837.2,24853.9,24832.45,24852.4,158325,15528750
2024-08-02 09:18:00,24850.7,24851.45,24840.0,24846.9,88075,15557575
2024-08-02 09:19:00,24846.3,24865.05,24846.3,24861.4,84225,15557575
2024-08-02 09:20:00,24859.85,24869.25,24854.75,24863.9,99150,15557575
2024-08-02 09:21:00,24859.45,24863.65,24842.9,24842.9,53900,15570600
2024-08-02 09:22:00,24844.55,24852.25,24840.05,24852.25,37675,15570600
2024-08-02 09:23:00,24853.5,24859.9,24850.5,24858.05,34300,15570600
2024-08-02 09:24:00,24857.4,24859.0,24848.95,24858.75,52575,15570350
2024-08-02 09:25:00,24861.75,24866.7,24858.25,24865.0,58275,15570350
2024-08-02 09:26:00,24865.0,24870.0,24862.75,24869.0,38350,15570350
2024-08-02 09:27:00,24869.0,24884.8,24866.25,24881.05,47375,15565575
2024-08-02 09:28:00,24881.0,24881.05,24872.85,24877.55,58875,15565575
2024-08-02 09:29:00,24877.75,24879.75,24865.65,24865.85,23700,15565575
2024-08-02 09:30:00,24865.0,24867.0,24850.15,24859.95,50750,15571425
2024-08-02 09:31:00,24856.75,24861.85,24850.0,24855.0,27600,15571425
2024-08-02 09:32:00,24857.0,24858.55,24850.0,24851.25,17825,15571425
2024-08-02 09:33:00,24851.25,24854.45,24845.0,24850.0,30700,15576325
2024-08-02 09:34:00,24850.0,24857.95,24850.0,24854.65,16700,15576325
2024-08-02 09:35:00,24854.1,24854.1,24846.0,24852.5,35475,15576325
2024-08-02 09:36:00,24851.1,24852.05,24848.0,24850.0,50900,15608425
2024-08-02 09:37:00,24846.7,24846.7,24835.0,24839.3,64950,15608425
2024-08-02 09:38:00,24838.1,24844.95,24835.0,24839.0,32350,15608425
2024-08-02 09:39:00,24840.0,24843.4,24833.0,24833.0,30900,15634525
2024-08-02 09:40:00,24830.25,24832.6,24822.0,24826.95,65200,15634525
