datetime,o,h,l,c,v,oi
2025-04-07 09:15:00,22201.5,22248.0,21905.0,22174.25,1849275,13865025
2025-04-07 09:16:00,22170.75,22171.55,22139.15,22150.0,589575,13865025
2025-04-07 09:17:00,22141.0,22146.15,22016.55,22018.0,561525,13865025
2025-04-07 09:18:00,22018.35,22019.95,21972.75,22003.85,404625,14259150
2025-04-07 09:19:00,22012.55,22020.0,21980.75,21980.95,284775,14259150
2025-04-07 09:20:00,21980.8,21980.8,21944.05,21951.0,375750,14259150
2025-04-07 09:21:00,21951.0,22200.0,21951.0,22200.0,622125,14404125
2025-04-07 09:22:00,22165.3,22170.65,22133.1,22135.75,399900,14404125
2025-04-07 09:23:00,22146.95,22178.25,22100.0,22102.2,214275,14404125
2025-04-07 09:24:00,22106.4,22135.85,22105.05,22124.35,124725,14627325
2025-04-07 09:25:00,22124.5,22144.8,22108.35,22129.65,138000,14627325
2025-04-07 09:26:00,22133.45,22166.3,22133.45,22153.85,122025,14627325
2025-04-07 09:27:00,22156.8,22175.0,22152.45,22165.1,96300,14644350
2025-04-07 09:28:00,22176.15,22176.15,22160.0,22162.2,114000,14644350
2025-04-07 09:29:00,22165.0,22168.8,22160.0,22160.0,129000,14644350
2025-04-07 09:30:00,22155.0,22196.0,22153.0,22194.2,177525,14675025
2025-04-07 09:31:00,22197.95,22275.0,22194.95,22272.85,299700,14675025
2025-04-07 09:32:00,22274.0,22277.0,22250.55,22252.7,262200,14675025
2025-04-07 09:33:00,22259.9,22269.05,22236.95,22269.05,204675,14668575
2025-04-07 09:34:00,22273.0,22285.8,22220.05,22227.85,136050,14668575
2025-04-07 09:35:00,22228.45,22236.75,22160.0,22160.5,173700,14668575
2025-04-07 09:36:00,22168.0,22198.5,22150.65,22171.85,112800,14701575
2025-04-07 09:37:00,22168.8,22210.65,22144.7,22192.9,105000,14701575
2025-04-07 09:38:00,22190.0,22190.0,22159.0,22165.9,66525,14701575
2025-04-07 09:39:00,22161.0,22167.5,22128.85,22134.05,97500,14710575
2025-04-07 09:40:00,22108.0,22149.9,22101.0,22119.95,151425,14710575
2025-04-07 09:41:00,22117.05,22118.75,22091.85,22111.2,114900,14710575
2025-04-07 09:42:00,22100.6,22106.25,22076.65,22105.95,87000,14813850
2025-04-07 09:43:00,22102.25,22102.25,22076.15,22081.85,51600,14813850
2025-04-07 09:44:00,22086.5,22114.2,22080.0,22112.75,86550,14813850
2025-04-07 09:45:00,22119.15,22119.9,22091.1,22091.1,66450,14846850
2025-04-07 09:46:00,22090.0,22090.0,22070.9,22082.8,94725,14846850
2025-04-07 09:47:00,22086.5,22086.5,22051.0,22077.8,88950,14846850
2025-04-07 09:48:00,22078.75,22132.6,22065.0,22111.8,77025,14894250
2025-04-07 09:49:00,22113.05,22116.0,22093.45,22106.85,40125,14894250
2025-04-07 09:50:00,22100.0,22120.05,22084.2,22084.6,65175,14894250
2025-04-07 09:51:00,22087.2,22115.25,22083.9,22098.45,57825,14889300
2025-04-07 09:52:00,22099.35,22153.0,22099.35,22153.0,80700,14889300
2025-04-07 09:53:00,22146.2,22146.2,22114.65,22116.95,61575,14889300
2025-04-07 09:54:00,22111.85,22136.2,22100.0,22109.0,51975,14873400
2025-04-07 09:55:00,22105.6,22118.0,22081.0,22094.15,58575,14873400
2025-04-07 09:56:00,22084.7,22106.75,22084.7,22100.0,50250,14873400
2025-04-07 09:57:00,22102.55,22104.85,22066.6,22104.25,138075,14911350
2025-04-07 09:58:00,22102.9,22102.9,22050.0,22050.0,109500,14911350
2025-04-07 09:59:00,22054.6,22069.35,22050.05,22052.95,64200,14911350
2025-04-07 10:00:00,22050.0,22080.0,22050.0,22065.5,43200,14952225
2025-04-07 10:01:00,22063.5,22093.55,22063.0,22089.0,43650,14952225
2025-04-07 10:02:00,22092.45,22100.0,22071.05,22071.05,57000,14952225
2025-04-07 10:03:00,22071.85,22098.8,22057.35,22069.35,46125,14939925
2025-04-07 10:04:00,22074.0,22081.95,22065.0,22073.25,41325,14939925
2025-04-07 10:05:00,22073.05,22094.95,22047.0,22048.5,57675,14939925
2025-04-07 10:06:00,22054.6,22080.15,22045.1,22073.55,56400,14916675
2025-04-07 10:07:00,22073.6,22083.0,22062.4,22083.0,37275,14916675
