datetime,o,h,l,c,v,oi
2024-08-09 09:15:00,24350.2,24374.15,24333.8,24352.35,364875,12283025
2024-08-09 09:16:00,24356.0,24375.0,24356.0,24372.25,224350,12283025
2024-08-09 09:17:00,24372.75,24378.0,24367.6,24377.65,119875,12283025
2024-08-09 09:18:00,24378.05,24385.0,24375.7,24380.95,154525,12081425
2024-08-09 09:19:00,24379.55,24380.3,24368.25,24372.3,61225,12081425
2024-08-09 09:20:00,24375.9,24398.15,24375.9,24398.15,173675,12081425
2024-08-09 09:21:00,24394.6,24414.0,24394.0,24408.65,160725,12036950
2024-08-09 09:22:00,24406.4,24410.4,24400.25,24400.25,85450,12036950
2024-08-09 09:23:00,24399.95,24409.1,24393.0,24393.0,129400,12036950
2024-08-09 09:24:00,24390.0,24398.7,24387.7,24392.7,49800,12000300
2024-08-09 09:25:00,24395.15,24396.4,24388.65,24396.4,36250,12000300
2024-08-09 09:26:00,24398.35,24415.0,24397.6,24415.0,93025,12000300
2024-08-09 09:27:00,24413.75,24438.0,24413.75,24426.0,135200,12015250
2024-08-09 09:28:00,24426.75,24429.95,24423.35,24423.35,75250,12015250
2024-08-09 09:29:00,24422.95,24425.0,24415.3,24424.55,38000,12015250
2024-08-09 09:30:00,24424.05,24432.7,24409.9,24413.25,88000,12025175
2024-08-09 09:31:00,24414.05,24422.3,24410.0,24410.0,28550,12025175
2024-08-09 09:32:00,24410.7,24416.0,24404.2,24409.8,24100,12025175
2024-08-09 09:33:00,24408.8,24416.4,24401.3,24406.0,16700,12034325
2024-08-09 09:34:00,24405.0,24407.6,24396.55,24400.5,27700,12034325
2024-08-09 09:35:00,24404.7,24410.0,24400.05,24401.95,15100,12034325
2024-08-09 09:36:00,24403.95,24414.9,24403.95,24409.05,12975,12035850
2024-08-09 09:37:00,24408.4,24414.0,24406.25,24410.75,13450,12035850
2024-08-09 09:38:00,24411.0,24414.3,24404.45,24413.95,12425,12035850
2024-08-09 09:39:00,24414.0,24419.95,24413.25,24417.6,14775,12037725
2024-08-09 09:40:00,24419.0,24427.9,24417.6,24426.65,27675,12037725
2024-08-09 09:41:00,24426.65,24430.85,24416.6,24417.0,37875,12037725
2024-08-09 09:42:00,24416.85,24422.5,24413.15,24415.3,21050,12035500
2024-08-09 09:43:00,24415.0,24421.05,24411.05,24418.4,13550,12035500
2024-08-09 09:44:00,24416.25,24422.0,24415.3,24420.4,10225,12035500
2024-08-09 09:45:00,24420.4,24424.05,24416.15,24418.7,22775,12031875
2024-08-09 09:46:00,24416.85,24429.05,24416.85,24429.05,18500,12031875
2024-08-09 09:47:00,24428.05,24444.0,24427.0,24433.7,90575,12031875
