datetime,o,h,l,c,v,oi
2025-01-30 09:15:00,23150.0,23168.2,23127.15,23130.1,34475,6367000
2025-01-30 09:16:00,23130.1,23174.4,23130.1,23145.45,42675,6367000
2025-01-30 09:17:00,23148.75,23159.95,23143.0,23152.3,14275,6367000
2025-01-30 09:18:00,23148.0,23162.0,23148.0,23148.25,15325,6379775
2025-01-30 09:19:00,23149.95,23157.55,23145.0,23154.0,30125,6379775
2025-01-30 09:20:00,23156.15,23160.0,23136.1,23138.95,25525,6379775
2025-01-30 09:21:00,23140.0,23140.0,23130.1,23130.25,12150,6377525
2025-01-30 09:22:00,23131.1,23140.0,23131.1,23135.0,17400,6377525
2025-01-30 09:23:00,23135.0,23145.0,23130.2,23139.65,12075,6377525
2025-01-30 09:24:00,23142.3,23168.0,23140.0,23164.0,15800,6355350
2025-01-30 09:25:00,23162.0,23175.0,23160.85,23164.95,19350,6355350
2025-01-30 09:26:00,23170.0,23183.0,23164.0,23170.0,24100,6355350
2025-01-30 09:27:00,23167.1,23176.6,23166.5,23170.0,22750,6355350
2025-01-30 09:28:00,23167.5,23174.0,23165.0,23168.0,11875,6340300
2025-01-30 09:29:00,23167.95,23167.95,23153.3,23153.3,11450,6340300
2025-01-30 09:30:00,23153.3,23185.0,23152.4,23185.0,167050,6340300
2025-01-30 09:31:00,23186.8,23205.0,23181.0,23183.95,47025,6438500
2025-01-30 09:32:00,23181.6,23196.4,23180.0,23193.4,15900,6438500
2025-01-30 09:33:00,23188.6,23199.95,23188.6,23190.4,14400,6438500
2025-01-30 09:34:00,23190.0,23194.85,23180.0,23180.0,15350,6436700
2025-01-30 09:35:00,23175.65,23192.0,23175.65,23191.95,21700,6436700
2025-01-30 09:36:00,23191.0,23200.0,23187.3,23195.9,19700,6436700
2025-01-30 09:37:00,23196.3,23196.95,23188.25,23194.55,21525,6437125
2025-01-30 09:38:00,23194.2,23195.0,23190.0,23193.9,10725,6437125
2025-01-30 09:39:00,23193.9,23197.95,23190.7,23194.5,10925,6437125
2025-01-30 09:40:00,23196.15,23205.0,23192.0,23193.1,18925,6444950
2025-01-30 09:41:00,23189.1,23198.0,23164.05,23179.5,28450,6444950
2025-01-30 09:42:00,23177.65,23190.0,23175.55,23189.85,15350,6444950
2025-01-30 09:43:00,23191.05,23193.7,23184.8,23190.3,10900,6446450
2025-01-30 09:44:00,23195.0,23198.7,23189.3,23193.95,11775,6446450
2025-01-30 09:45:00,23197.1,23200.0,23193.95,23199.85,14700,6446450
2025-01-30 09:46:00,23199.75,23218.0,23197.0,23205.5,48850,6430500
2025-01-30 09:47:00,23210.35,23224.0,23210.0,23220.75,43600,6430500
2025-01-30 09:48:00,23218.4,23220.65,23204.2,23204.65,13900,6430500
2025-01-30 09:49:00,23204.2,23206.5,23198.85,23200.0,12100,6380900
