datetime,o,h,l,c,v,oi
2024-05-29 09:15:00,22845.0,22874.0,22828.75,22854.2,135075,8652275
2024-05-29 09:16:00,22852.0,22852.0,22830.0,22839.5,76450,8652275
2024-05-29 09:17:00,22836.85,22838.75,22830.0,22830.05,46900,8652275
2024-05-29 09:18:00,22835.9,22847.9,22832.5,22847.3,54650,8623750
2024-05-29 09:19:00,22847.9,22848.9,22834.2,22834.2,34075,8623750
2024-05-29 09:20:00,22834.35,22834.35,22826.0,22833.95,41025,8623750
2024-05-29 09:21:00,22833.95,22840.5,22832.35,22834.35,29250,8617375
2024-05-29 09:22:00,22832.35,22832.35,22825.15,22825.15,39050,8617375
2024-05-29 09:23:00,22824.55,22831.55,22821.0,22830.05,39025,8617375
2024-05-29 09:24:00,22830.7,22845.0,22830.7,22845.0,38125,8609125
2024-05-29 09:25:00,22844.0,22845.0,22839.5,22840.95,46275,8609125
2024-05-29 09:26:00,22840.85,22847.0,22836.15,22847.0,21150,8609125
2024-05-29 09:27:00,22849.6,22853.3,22846.95,22849.05,52400,8617650
2024-05-29 09:28:00,22848.5,22852.4,22842.55,22843.55,45825,8617650
2024-05-29 09:29:00,22843.2,22843.2,22832.65,22837.9,25925,8617650
2024-05-29 09:30:00,22836.45,22843.5,22834.0,22840.45,28425,8629525
2024-05-29 09:31:00,22842.95,22859.7,22842.95,22853.5,20525,8629525
2024-05-29 09:32:00,22854.9,22856.95,22847.1,22855.7,17300,8629525
2024-05-29 09:33:00,22854.35,22857.75,22848.1,22852.4,25525,8640875
2024-05-29 09:34:00,22853.5,22861.55,22850.7,22853.1,44225,8640875
2024-05-29 09:35:00,22854.75,22859.75,22854.0,22856.65,21650,8640875
2024-05-29 09:36:00,22854.6,22862.65,22852.5,22862.65,20500,8641350
2024-05-29 09:37:00,22864.25,22864.25,22854.3,22858.95,25050,8641350
2024-05-29 09:38:00,22860.0,22860.0,22842.95,22847.55,24350,8641350
2024-05-29 09:39:00,22846.9,22854.35,22843.25,22846.05,16250,8659825
2024-05-29 09:40:00,22846.15,22851.1,22841.35,22849.0,16625,8659825
2024-05-29 09:41:00,22849.5,22850.0,22841.75,22844.0,15350,8659825
2024-05-29 09:42:00,22844.0,22853.95,22844.0,22846.85,8075,8602325
2024-05-29 09:43:00,22847.3,22849.0,22844.2,22849.0,18375,8602325
2024-05-29 09:44:00,22849.05,22850.1,22840.7,22845.1,12875,8602325
2024-05-29 09:45:00,22842.8,22845.75,22838.8,22840.0,17925,8600775
2024-05-29 09:46:00,22843.65,22851.1,22842.45,22848.35,11550,8600775
2024-05-29 09:47:00,22845.0,22846.95,22836.65,22838.3,11900,8600775
2024-05-29 09:48:00,22832.0,22837.7,22815.0,22819.95,87725,8590550
2024-05-29 09:49:00,22817.85,22825.05,22815.75,22819.25,49075,8590550
2024-05-29 09:50:00,22816.0,22825.55,22815.55,22824.2,28850,8590550
2024-05-29 09:51:00,22823.1,22826.95,22814.95,22826.2,27625,8612150
2024-05-29 09:52:00,22827.1,22830.4,22823.75,22827.95,29725,8612150
2024-05-29 09:53:00,22826.05,22826.25,22820.15,22820.15,10950,8612150
2024-05-29 09:54:00,22820.2,22829.85,22818.05,22829.85,11475,8621200
2024-05-29 09:55:00,22828.8,22834.6,22828.8,22831.1,15925,8621200
2024-05-29 09:56:00,22830.15,22836.6,22830.15,22835.2,12900,8621200
2024-05-29 09:57:00,22835.2,22837.0,22831.1,22836.4,8975,8629600
2024-05-29 09:58:00,22835.05,22843.9,22834.1,22843.9,8100,8629600
2024-05-29 09:59:00,22843.15,22847.85,22841.45,22847.85,16675,8629600
2024-05-29 10:00:00,22847.2,22847.35,22840.05,22840.55,21175,8626850
2024-05-29 10:01:00,22840.65,22842.7,22835.8,22835.9,13875,8626850
2024-05-29 10:02:00,22836.35,22843.3,22835.05,22840.35,12075,8626850
2024-05-29 10:03:00,22840.35,22842.45,22832.9,22832.9,7900,8631300
2024-05-29 10:04:00,22833.15,22833.15,22815.65,22815.65,22600,8631300
2024-05-29 10:05:00,22815.5,22822.25,22805.0,22810.0,34750,8631300
2024-05-29 10:06:00,22808.3,22814.0,22780.35,22780.35,120300,8609450
2024-05-29 10:07:00,22788.35,22799.35,22783.6,22793.0,70400,8609450
2024-05-29 10:08:00,22796.15,22799.4,22792.15,22799.0,31300,8609450
2024-05-29 10:09:00,22798.7,22801.35,22796.25,22799.0,26400,8653925
2024-05-29 10:10:00,22798.25,22798.25,22791.65,22791.65,33050,8653925
2024-05-29 10:11:00,22791.75,22797.95,22791.7,22795.95,20250,8653925
2024-05-29 10:12:00,22795.9,22799.0,22792.0,22799.0,26125,8660525
2024-05-29 10:13:00,22797.05,22798.25,22788.5,22792.7,21850,8660525
2024-05-29 10:14:00,22790.0,22792.05,22786.0,22786.1,31650,8660525
2024-05-29 10:15:00,22785.35,22798.25,22785.0,22796.9,26300,8678600
2024-05-29 10:16:00,22797.7,22800.0,22784.6,22790.75,26400,8678600
2024-05-29 10:17:00,22792.15,22796.85,22788.65,22793.75,14575,8678600
2024-05-29 10:18:00,22796.0,22799.9,22793.8,22798.4,21850,8698575
2024-05-29 10:19:00,22798.0,22798.0,22775.0,22776.95,36475,8698575
2024-05-29 10:20:00,22777.55,22786.3,22775.0,22785.75,34950,8698575
2024-05-29 10:21:00,22783.9,22784.4,22780.0,22781.0,14100,8698250
2024-05-29 10:22:00,22780.05,22780.05,22756.0,22761.05,82475,8698250
2024-05-29 10:23:00,22759.35,22762.95,22752.0,22758.3,61775,8698250
2024-05-29 10:24:00,22758.6,22758.6,22740.5,22746.65,94650,8726100
2024-05-29 10:25:00,22749.4,22757.35,22748.8,22756.25,26850,8726100
2024-05-29 10:26:00,22756.25,22767.2,22756.25,22760.4,28350,8726100
2024-05-29 10:27:00,22761.5,22761.5,22752.8,22754.35,29350,8678150
2024-05-29 10:28:00,22754.4,22756.6,22751.65,22751.65,23775,8678150
2024-05-29 10:29:00,22751.65,22762.65,22750.25,22759.5,27925,8678150
2024-05-29 10:30:00,22759.5,22767.65,22757.4,22764.8,15525,8663650
2024-05-29 10:31:00,22761.65,22767.75,22752.1,22753.15,12700,8663650
2024-05-29 10:32:00,22757.8,22757.8,22750.0,22754.25,11950,8663650
2024-05-29 10:33:00,22754.25,22760.9,22747.95,22749.3,21175,8666225
2024-05-29 10:34:00,22749.0,22763.6,22749.0,22763.45,12000,8666225
2024-05-29 10:35:00,22761.1,22770.0,22761.1,22763.0,21125,8666225
2024-05-29 10:36:00,22761.0,22769.55,22760.2,22768.6,19825,8639050
2024-05-29 10:37:00,22765.0,22774.4,22764.0,22774.4,13675,8639050
2024-05-29 10:38:00,22773.0,22779.1,22771.15,22775.0,19975,8639050
2024-05-29 10:39:00,22774.65,22775.0,22762.85,22766.3,24600,8664225
2024-05-29 10:40:00,22766.15,22769.0,22761.8,22763.45,23175,8664225
2024-05-29 10:41:00,22763.7,22772.5,22762.45,22770.0,15325,8664225
2024-05-29 10:42:00,22770.3,22775.05,22766.3,22775.05,25975,8664225
2024-05-29 10:43:00,22775.05,22784.75,22772.65,22780.05,18925,8624850
2024-05-29 10:44:00,22780.35,22780.5,22772.3,22778.7,63575,8624850
2024-05-29 10:45:00,22778.15,22781.8,22773.85,22775.0,13125,8624850
2024-05-29 10:46:00,22776.2,22784.2,22772.05,22780.95,16375,8670350
2024-05-29 10:47:00,22780.95,22784.95,22773.65,22779.0,12725,8670350
2024-05-29 10:48:00,22778.0,22786.75,22777.75,22777.75,19900,8670350
2024-05-29 10:49:00,22777.5,22777.5,22766.6,22766.6,26575,8682350
2024-05-29 10:50:00,22768.2,22775.0,22763.65,22768.05,29875,8682350
2024-05-29 10:51:00,22768.25,22770.5,22761.8,22768.15,14050,8682350
2024-05-29 10:52:00,22768.0,22770.15,22763.2,22763.9,14925,8696800
2024-05-29 10:53:00,22763.2,22768.6,22763.2,22766.5,17550,8696800
2024-05-29 10:54:00,22765.0,22770.25,22765.0,22768.35,13150,8696800
2024-05-29 10:55:00,22767.35,22771.1,22756.6,22758.35,15375,8700925
2024-05-29 10:56:00,22759.0,22772.75,22759.0,22770.25,10975,8700925
2024-05-29 10:57:00,22769.0,22776.75,22766.1,22775.5,14600,8700925
2024-05-29 10:58:00,22775.4,22775.9,22769.3,22770.85,8300,8708000
2024-05-29 10:59:00,22770.85,22771.55,22764.75,22765.0,5225,8708000
2024-05-29 11:00:00,22765.0,22768.8,22762.0,22762.0,7325,8708000
2024-05-29 11:01:00,22762.65,22764.0,22757.05,22761.5,15875,8644500
2024-05-29 11:02:00,22762.2,22768.6,22757.65,22768.15,17450,8644500
2024-05-29 11:03:00,22766.7,22766.8,22757.0,22761.45,21600,8644500
2024-05-29 11:04:00,22762.0,22766.15,22761.6,22762.75,12175,8649600
2024-05-29 11:05:00,22761.5,22764.3,22758.45,22758.45,7975,8649600
2024-05-29 11:06:00,22758.45,22759.5,22753.05,22754.75,17100,8649600
2024-05-29 11:07:00,22754.75,22758.0,22748.0,22750.5,38800,8639500
2024-05-29 11:08:00,22750.5,22758.9,22748.3,22758.7,27000,8639500
2024-05-29 11:09:00,22758.5,22759.1,22745.45,22745.45,42300,8639500
2024-05-29 11:10:00,22745.3,22751.7,22745.25,22750.1,13175,8667375
2024-05-29 11:11:00,22750.05,22754.9,22749.0,22749.35,26625,8667375
2024-05-29 11:12:00,22749.5,22752.75,22743.5,22747.1,42975,8667375
2024-05-29 11:13:00,22747.05,22750.9,22740.0,22740.6,50325,8699650
2024-05-29 11:14:00,22740.65,22747.2,22732.5,22745.45,27625,8699650
2024-05-29 11:15:00,22743.0,22748.3,22743.0,22745.0,23050,8699650
2024-05-29 11:16:00,22745.0,22746.05,22740.5,22742.0,15350,8720375
2024-05-29 11:17:00,22742.0,22742.7,22723.0,22727.5,57950,8720375
2024-05-29 11:18:00,22725.25,22735.0,22721.75,22735.0,30275,8720375
2024-05-29 11:19:00,22733.45,22738.9,22733.4,22736.5,10600,8734850
2024-05-29 11:20:00,22736.5,22740.6,22731.0,22740.6,15875,8734850
2024-05-29 11:21:00,22739.55,22741.95,22736.95,22741.05,19000,8734850
2024-05-29 11:22:00,22741.05,22743.75,22738.2,22742.25,24700,8716950
2024-05-29 11:23:00,22742.35,22750.4,22741.55,22746.1,20100,8716950
2024-05-29 11:24:00,22745.25,22748.2,22741.0,22742.85,23400,8716950
2024-05-29 11:25:00,22743.55,22749.1,22743.0,22743.05,13725,8738400
2024-05-29 11:26:00,22746.05,22750.35,22742.35,22750.35,12675,8738400
2024-05-29 11:27:00,22751.95,22758.95,22750.4,22758.95,15525,8738400
2024-05-29 11:28:00,22764.4,22772.0,22761.0,22766.0,38650,8731675
2024-05-29 11:29:00,22766.0,22766.65,22757.4,22757.4,26675,8731675
2024-05-29 11:30:00,22757.05,22757.6,22748.25,22749.95,25600,8731675
2024-05-29 11:31:00,22750.0,22754.3,22747.2,22753.6,17775,8703850
2024-05-29 11:32:00,22753.8,22758.15,22750.0,22750.0,14175,8703850
2024-05-29 11:33:00,22752.75,22757.9,22752.75,22755.15,10775,8703850
2024-05-29 11:34:00,22756.6,22756.6,22743.25,22743.3,21775,8709175
2024-05-29 11:35:00,22743.3,22746.15,22741.0,22742.55,18075,8709175
2024-05-29 11:36:00,22740.4,22748.5,22736.0,22740.5,28475,8709175
2024-05-29 11:37:00,22740.45,22741.55,22736.2,22740.35,13725,8727075
2024-05-29 11:38:00,22740.7,22746.5,22738.45,22744.3,10450,8727075
2024-05-29 11:39:00,22745.05,22753.0,22744.3,22752.1,12700,8727075
2024-05-29 11:40:00,22752.7,22752.75,22745.1,22751.7,15250,8732575
2024-05-29 11:41:00,22750.05,22753.0,22750.0,22750.0,10050,8732575
2024-05-29 11:42:00,22748.9,22749.1,22745.0,22746.4,14900,8732575
2024-05-29 11:43:00,22746.4,22752.05,22745.55,22746.3,8925,8745400
2024-05-29 11:44:00,22745.0,22750.0,22743.4,22746.7,10475,8745400
2024-05-29 11:45:00,22745.85,22750.0,22745.65,22750.0,12350,8745400
2024-05-29 11:46:00,22747.15,22749.4,22739.6,22740.0,44825,8730500
2024-05-29 11:47:00,22740.0,22749.9,22736.35,22749.45,11975,8730500
2024-05-29 11:48:00,22747.8,22749.9,22744.0,22747.35,11775,8730500
2024-05-29 11:49:00,22743.55,22755.0,22743.55,22755.0,10125,8753150
2024-05-29 11:50:00,22755.0,22756.75,22750.9,22754.95,9675,8753150
2024-05-29 11:51:00,22754.95,22761.0,22752.95,22761.0,11525,8753150
2024-05-29 11:52:00,22761.0,22761.0,22750.0,22751.0,18750,8749700
2024-05-29 11:53:00,22751.0,22753.85,22748.7,22753.0,14525,8749700
2024-05-29 11:54:00,22752.9,22753.15,22748.3,22748.3,19000,8749700
2024-05-29 11:55:00,22751.05,22754.5,22748.05,22753.0,8250,8762875
2024-05-29 11:56:00,22752.6,22762.0,22752.6,22760.2,9375,8762875
2024-05-29 11:57:00,22760.2,22764.5,22759.5,22763.0,7750,8762875
2024-05-29 11:58:00,22763.0,22766.0,22761.6,22762.25,7200,8760275
2024-05-29 11:59:00,22762.3,22764.6,22756.05,22757.05,8950,8760275
2024-05-29 12:00:00,22759.15,22759.15,22754.25,22758.35,7625,8760275
2024-05-29 12:01:00,22758.0,22766.0,22755.95,22765.0,24675,8757700
2024-05-29 12:02:00,22766.0,22766.85,22754.0,22755.0,14650,8757700
2024-05-29 12:03:00,22756.0,22761.75,22751.1,22758.15,8900,8757700
2024-05-29 12:04:00,22758.15,22764.0,22758.15,22760.75,5125,8763625
2024-05-29 12:05:00,22764.0,22765.3,22760.35,22764.2,4750,8763625
2024-05-29 12:06:00,22764.2,22767.3,22762.1,22766.15,8850,8763625
2024-05-29 12:07:00,22766.15,22766.3,22756.05,22757.5,10625,8679325
2024-05-29 12:08:00,22757.8,22759.7,22754.2,22758.25,8125,8679325
2024-05-29 12:09:00,22758.2,22759.6,22754.0,22759.6,9325,8679325
2024-05-29 12:10:00,22759.9,22762.45,22755.0,22761.9,12175,8683300
2024-05-29 12:11:00,22761.85,22766.0,22761.1,22766.0,5950,8683300
2024-05-29 12:12:00,22763.05,22778.0,22763.05,22773.4,21650,8683300
2024-05-29 12:13:00,22773.85,22774.9,22768.75,22774.55,15950,8692975
2024-05-29 12:14:00,22774.6,22775.0,22770.0,22772.5,10300,8692975
2024-05-29 12:15:00,22769.15,22774.3,22768.0,22773.4,14400,8692975
2024-05-29 12:16:00,22773.85,22789.55,22771.05,22788.9,22225,8705375
2024-05-29 12:17:00,22786.0,22787.75,22780.0,22780.0,11800,8705375
2024-05-29 12:18:00,22779.0,22780.0,22767.15,22772.2,12975,8705375
2024-05-29 12:19:00,22768.95,22778.15,22767.25,22775.0,10925,8705475
2024-05-29 12:20:00,22775.0,22781.65,22774.25,22776.55,12525,8705475
2024-05-29 12:21:00,22776.15,22776.15,22769.35,22769.35,8900,8705475
2024-05-29 12:22:00,22769.35,22769.35,22760.0,22760.0,9350,8712650
2024-05-29 12:23:00,22762.35,22765.7,22756.65,22757.0,9425,8712650
2024-05-29 12:24:00,22757.0,22761.15,22752.3,22761.15,18325,8712650
2024-05-29 12:25:00,22758.95,22761.45,22757.95,22759.3,13250,8722800
2024-05-29 12:26:00,22758.0,22760.0,22755.55,22760.0,6600,8722800
2024-05-29 12:27:00,22760.0,22762.2,22755.55,22758.35,5975,8722800
2024-05-29 12:28:00,22758.25,22758.25,22752.0,22753.0,6925,8721750
2024-05-29 12:29:00,22753.0,22764.75,22752.0,22762.25,8425,8721750
2024-05-29 12:30:00,22761.45,22767.5,22761.45,22763.1,4800,8721750
2024-05-29 12:31:00,22763.1,22770.0,22763.1,22770.0,4475,8724725
2024-05-29 12:32:00,22769.55,22773.0,22768.25,22770.05,8550,8724725
2024-05-29 12:33:00,22770.15,22772.35,22760.75,22764.1,10025,8724725
2024-05-29 12:34:00,22759.45,22770.3,22758.1,22769.7,9000,8733900
2024-05-29 12:35:00,22769.7,22772.7,22768.0,22771.75,7475,8733900
2024-05-29 12:36:00,22771.75,22773.95,22770.1,22770.2,11850,8733900
2024-05-29 12:37:00,22773.3,22773.3,22766.1,22770.6,7875,8745125
2024-05-29 12:38:00,22772.0,22773.75,22768.0,22768.0,9450,8745125
2024-05-29 12:39:00,22768.1,22770.55,22766.25,22767.95,13575,8745125
2024-05-29 12:40:00,22768.4,22775.0,22768.4,22774.45,16550,8744875
2024-05-29 12:41:00,22770.9,22780.0,22770.0,22779.5,12125,8744875
2024-05-29 12:42:00,22779.5,22782.45,22777.0,22780.0,13625,8744875
2024-05-29 12:43:00,22781.95,22783.8,22779.9,22782.7,10775,8767775
2024-05-29 12:44:00,22782.4,22784.0,22778.0,22783.95,12425,8767775
2024-05-29 12:45:00,22784.0,22785.0,22781.1,22783.05,9875,8767775
2024-05-29 12:46:00,22781.9,22798.0,22775.4,22796.75,31200,8787925
2024-05-29 12:47:00,22798.0,22828.0,22798.0,22825.45,58450,8787925
2024-05-29 12:48:00,22825.8,22825.8,22816.2,22821.95,42625,8787925
2024-05-29 12:49:00,22823.0,22846.7,22819.45,22846.7,46025,8766775
2024-05-29 12:50:00,22852.0,22852.0,22830.45,22835.0,56875,8766775
2024-05-29 12:51:00,22834.85,22834.85,22825.0,22825.55,12725,8766775
2024-05-29 12:52:00,22825.55,22827.0,22815.8,22817.0,21350,8745925
2024-05-29 12:53:00,22816.6,22816.6,22806.6,22808.0,18825,8745925
2024-05-29 12:54:00,22809.7,22812.55,22799.65,22800.15,20125,8745925
2024-05-29 12:55:00,22800.7,22803.7,22795.0,22798.35,14000,8759200
2024-05-29 12:56:00,22799.85,22807.15,22798.7,22804.0,5650,8759200
2024-05-29 12:57:00,22804.45,22804.5,22769.9,22771.4,34150,8759200
2024-05-29 12:58:00,22770.85,22779.7,22770.85,22776.6,21575,8765325
2024-05-29 12:59:00,22778.25,22784.4,22775.0,22778.15,16975,8765325
2024-05-29 13:00:00,22781.95,22784.9,22777.6,22784.9,4675,8765325
2024-05-29 13:01:00,22784.9,22784.9,22767.75,22777.6,11675,8760225
2024-05-29 13:02:00,22777.6,22784.85,22772.0,22784.45,10800,8760225
2024-05-29 13:03:00,22784.25,22784.25,22780.85,22783.85,4000,8760225
2024-05-29 13:04:00,22783.85,22787.7,22780.4,22780.4,20475,8743425
2024-05-29 13:05:00,22785.0,22787.6,22783.55,22787.3,8625,8743425
2024-05-29 13:06:00,22786.0,22786.0,22779.75,22779.75,7550,8743425
2024-05-29 13:07:00,22779.95,22785.85,22779.0,22784.0,6825,8749200
2024-05-29 13:08:00,22785.0,22794.3,22784.05,22792.4,12600,8749200
2024-05-29 13:09:00,22793.0,22797.3,22787.95,22797.3,7075,8749200
2024-05-29 13:10:00,22797.3,22799.6,22794.5,22799.0,8950,8754650
2024-05-29 13:11:00,22799.0,22802.0,22795.0,22799.8,9700,8754650
2024-05-29 13:12:00,22799.5,22800.0,22789.0,22792.7,9300,8754650
2024-05-29 13:13:00,22792.7,22799.0,22792.7,22797.0,5100,8764225
2024-05-29 13:14:00,22796.5,22800.95,22795.95,22799.05,7300,8764225
2024-05-29 13:15:00,22800.0,22803.0,22796.0,22796.0,7700,8764225
2024-05-29 13:16:00,22796.0,22802.45,22790.45,22799.4,35075,8777500
2024-05-29 13:17:00,22799.4,22804.0,22797.7,22802.5,4725,8777500
2024-05-29 13:18:00,22804.0,22826.7,22804.0,22820.4,21850,8777500
2024-05-29 13:19:00,22820.4,22821.15,22811.6,22815.05,23825,8813975
2024-05-29 13:20:00,22815.25,22816.8,22806.95,22806.95,7800,8813975
2024-05-29 13:21:00,22807.2,22810.0,22800.55,22805.0,8750,8813975
2024-05-29 13:22:00,22805.0,22809.35,22801.7,22808.0,8650,8821075
2024-05-29 13:23:00,22806.5,22813.95,22805.0,22810.0,7750,8821075
2024-05-29 13:24:00,22810.0,22813.8,22806.15,22809.0,7300,8821075
