datetime,o,h,l,c,v,oi
2024-10-01 09:15:00,25990.0,26040.0,25956.0,26035.0,139000,14895000
2024-10-01 09:16:00,26035.75,26043.0,26025.15,26043.0,52200,14895000
2024-10-01 09:17:00,26044.0,26056.65,26040.45,26047.4,64750,14895000
2024-10-01 09:18:00,26049.5,26058.3,26040.95,26040.95,51900,14856275
2024-10-01 09:19:00,26044.95,26052.0,26040.05,26050.0,23450,14856275
2024-10-01 09:20:00,26055.0,26055.0,26030.65,26036.9,62800,14856275
2024-10-01 09:21:00,26033.0,26042.0,26032.9,26032.9,30025,14856000
2024-10-01 09:22:00,26032.95,26039.0,26030.0,26033.35,33650,14856000
2024-10-01 09:23:00,26030.45,26040.0,26030.45,26040.0,17025,14856000
2024-10-01 09:24:00,26039.7,26050.0,26039.7,26050.0,17025,14871725
2024-10-01 09:25:00,26053.0,26059.95,26050.0,26055.0,35325,14871725
2024-10-01 09:26:00,26050.0,26051.95,26045.0,26045.15,19300,14871725
2024-10-01 09:27:00,26044.1,26045.0,26040.05,26040.4,18650,14879475
2024-10-01 09:28:00,26039.1,26039.1,26031.5,26033.0,18525,14879475
2024-10-01 09:29:00,26033.3,26033.3,26015.75,26015.75,42325,14879475
2024-10-01 09:30:00,26018.5,26022.6,26002.0,26002.0,31500,14859550
2024-10-01 09:31:00,26001.85,26010.0,25983.1,26010.0,43450,14859550
2024-10-01 09:32:00,26011.95,26030.0,26005.75,26005.75,25425,14859550
2024-10-01 09:33:00,26007.5,26011.0,26000.0,26009.5,17425,14861775
2024-10-01 09:34:00,26015.0,26020.25,26009.6,26015.6,13250,14861775
2024-10-01 09:35:00,26015.55,26016.4,26004.15,26008.0,20425,14861775
2024-10-01 09:36:00,26005.0,26008.9,26000.1,26006.8,10475,14875050
2024-10-01 09:37:00,26003.0,26007.9,26000.05,26001.4,8450,14875050
2024-10-01 09:38:00,26002.1,26019.1,26002.1,26019.1,9250,14875050
2024-10-01 09:39:00,26018.75,26027.0,26018.75,26025.45,12375,14871650
2024-10-01 09:40:00,26025.55,26031.35,26025.0,26025.5,8025,14871650
2024-10-01 09:41:00,26025.6,26031.95,26025.6,26030.0,4825,14871650
2024-10-01 09:42:00,26030.6,26030.85,26018.25,26020.0,9800,14868450
2024-10-01 09:43:00,26017.5,26025.0,26016.95,26019.35,8625,14868450
2024-10-01 09:44:00,26022.45,26024.9,26019.85,26023.35,6250,14868450
2024-10-01 09:45:00,26023.65,26030.0,26023.1,26028.65,15050,14871475
2024-10-01 09:46:00,26030.0,26030.0,26023.05,26026.7,12100,14871475
2024-10-01 09:47:00,26023.65,26028.95,26020.0,26026.9,6700,14871475
2024-10-01 09:48:00,26026.9,26026.9,26012.05,26012.05,9425,14859925
2024-10-01 09:49:00,26013.0,26023.7,26010.05,26015.95,6750,14859925
2024-10-01 09:50:00,26015.0,26015.0,26005.25,26010.05,8975,14859925
2024-10-01 09:51:00,26010.75,26013.9,26001.9,26013.9,8550,14852775
