datetime,o,h,l,c,v,oi
2024-07-26 09:15:00,24475.0,24492.55,24415.0,24492.55,186350,13052750
2024-07-26 09:16:00,24495.5,24510.0,24490.0,24490.0,103150,13052750
2024-07-26 09:17:00,24486.15,24502.05,24486.15,24500.05,101475,13052750
2024-07-26 09:18:00,24501.0,24501.7,24490.0,24496.55,93800,13182850
2024-07-26 09:19:00,24491.45,24505.0,24491.45,24503.1,27925,13182850
2024-07-26 09:20:00,24494.9,24505.65,24494.9,24505.35,90375,13182850
2024-07-26 09:21:00,24499.7,24520.55,24499.7,24518.0,91925,13265600
2024-07-26 09:22:00,24520.0,24525.0,24518.45,24523.65,51800,13265600
2024-07-26 09:23:00,24523.0,24523.0,24518.5,24521.35,44050,13265600
2024-07-26 09:24:00,24522.15,24524.6,24512.55,24515.0,33450,13319400
2024-07-26 09:25:00,24516.9,24517.9,24512.0,24514.3,20325,13319400
2024-07-26 09:26:00,24514.6,24523.0,24514.6,24519.5,31150,13319400
2024-07-26 09:27:00,24519.85,24524.25,24515.2,24518.25,16625,13355425
2024-07-26 09:28:00,24520.4,24523.0,24517.6,24519.35,18075,13355425
2024-07-26 09:29:00,24519.8,24522.4,24512.15,24515.5,20875,13355425
2024-07-26 09:30:00,24517.45,24518.55,24506.1,24511.35,43950,13394725
2024-07-26 09:31:00,24510.05,24533.75,24510.05,24526.65,61800,13394725
2024-07-26 09:32:00,24528.25,24529.0,24524.95,24528.0,24325,13394725
2024-07-26 09:33:00,24529.0,24532.75,24526.1,24529.95,23750,13412725
2024-07-26 09:34:00,24529.9,24535.75,24528.0,24535.35,38500,13412725
2024-07-26 09:35:00,24535.9,24540.65,24535.4,24538.95,32525,13412725
2024-07-26 09:36:00,24538.95,24551.0,24537.9,24551.0,80850,13439350
2024-07-26 09:37:00,24552.95,24574.0,24552.95,24574.0,103425,13439350
2024-07-26 09:38:00,24570.0,24575.0,24562.5,24566.6,50025,13439350
2024-07-26 09:39:00,24567.65,24570.6,24561.45,24561.5,31000,13468525
2024-07-26 09:40:00,24561.8,24573.95,24561.8,24572.45,37450,13468525
2024-07-26 09:41:00,24572.45,24576.2,24566.2,24566.2,55475,13468525
2024-07-26 09:42:00,24567.0,24573.5,24564.6,24569.0,41975,13475825
2024-07-26 09:43:00,24569.0,24576.4,24566.55,24574.3,55575,13475825
2024-07-26 09:44:00,24572.25,24575.35,24565.15,24571.95,34350,13475825
2024-07-26 09:45:00,24571.95,24580.0,24570.0,24573.85,33875,13475075
2024-07-26 09:46:00,24575.0,24583.1,24572.15,24577.0,47575,13475075
2024-07-26 09:47:00,24572.0,24575.65,24570.0,24570.25,15675,13475075
2024-07-26 09:48:00,24572.0,24579.8,24571.6,24577.2,26125,13483050
2024-07-26 09:49:00,24580.0,24580.0,24568.0,24569.0,22100,13483050
2024-07-26 09:50:00,24566.2,24570.3,24565.0,24570.3,19700,13483050
2024-07-26 09:51:00,24570.7,24572.4,24566.2,24567.0,16075,13511325
2024-07-26 09:52:00,24566.0,24567.9,24560.0,24560.45,19550,13511325
2024-07-26 09:53:00,24560.4,24569.9,24560.0,24569.9,23850,13511325
2024-07-26 09:54:00,24570.0,24579.0,24570.0,24570.0,16475,13521950
2024-07-26 09:55:00,24572.0,24573.9,24568.15,24571.0,12175,13521950
2024-07-26 09:56:00,24572.3,24580.0,24571.15,24580.0,19675,13521950
2024-07-26 09:57:00,24580.0,24581.3,24571.35,24571.75,34400,13529900
2024-07-26 09:58:00,24572.65,24576.15,24570.0,24573.0,11075,13529900
2024-07-26 09:59:00,24573.0,24597.75,24573.0,24593.8,49300,13529900
2024-07-26 10:00:00,24594.0,24624.4,24594.0,24622.95,128875,13541000
2024-07-26 10:01:00,24620.8,24637.65,24620.8,24625.0,82150,13541000
2024-07-26 10:02:00,24625.0,24627.65,24614.65,24616.0,39175,13541000
2024-07-26 10:03:00,24614.65,24617.35,24609.25,24613.1,47400,13531900
2024-07-26 10:04:00,24615.25,24620.0,24610.45,24617.25,39000,13531900
2024-07-26 10:05:00,24617.25,24624.95,24613.4,24618.55,51925,13531900
2024-07-26 10:06:00,24622.0,24625.55,24615.45,24620.15,27225,13527175
2024-07-26 10:07:00,24621.0,24634.9,24620.2,24630.75,21075,13527175
2024-07-26 10:08:00,24635.0,24635.0,24620.45,24623.0,45125,13527175
2024-07-26 10:09:00,24625.0,24625.0,24615.25,24617.55,19725,13540875
2024-07-26 10:10:00,24617.8,24624.1,24616.75,24622.0,18175,13540875
2024-07-26 10:11:00,24620.6,24627.2,24620.0,24622.5,28175,13540875
2024-07-26 10:12:00,24626.05,24628.0,24622.7,24627.0,14950,13554850
2024-07-26 10:13:00,24629.0,24635.0,24624.7,24624.7,20600,13554850
2024-07-26 10:14:00,24627.0,24629.0,24620.35,24627.4,10225,13554850
2024-07-26 10:15:00,24629.0,24639.55,24625.0,24632.65,27200,13575650
2024-07-26 10:16:00,24637.1,24637.2,24630.45,24634.75,15000,13575650
2024-07-26 10:17:00,24638.0,24649.0,24637.5,24642.0,52875,13575650
2024-07-26 10:18:00,24643.7,24645.0,24640.0,24642.05,15775,13595475
2024-07-26 10:19:00,24642.3,24650.0,24642.0,24647.5,37375,13595475
2024-07-26 10:20:00,24650.0,24658.9,24648.95,24655.0,44100,13595475
2024-07-26 10:21:00,24656.0,24657.0,24645.0,24645.0,25575,13619825
2024-07-26 10:22:00,24645.2,24648.0,24642.95,24645.4,28250,13619825
2024-07-26 10:23:00,24643.7,24649.45,24641.65,24646.5,17125,13619825
2024-07-26 10:24:00,24649.1,24649.65,24637.8,24645.0,15775,13636000
2024-07-26 10:25:00,24644.4,24649.0,24633.0,24633.0,19675,13636000
2024-07-26 10:26:00,24632.0,24642.6,24631.95,24632.7,16300,13636000
2024-07-26 10:27:00,24633.05,24642.0,24631.75,24634.85,14400,13654300
2024-07-26 10:28:00,24635.15,24640.0,24633.05,24639.9,8475,13654300
2024-07-26 10:29:00,24638.3,24645.0,24638.3,24642.45,9150,13654300
2024-07-26 10:30:00,24643.3,24648.0,24643.3,24644.9,6675,13662975
2024-07-26 10:31:00,24645.95,24655.75,24645.7,24653.1,27425,13662975
2024-07-26 10:32:00,24654.9,24657.0,24651.3,24657.0,11375,13662975
2024-07-26 10:33:00,24657.0,24661.0,24650.45,24655.0,31075,13671125
2024-07-26 10:34:00,24655.0,24657.0,24650.0,24650.0,6325,13671125
2024-07-26 10:35:00,24650.0,24653.95,24647.0,24651.9,11325,13671125
2024-07-26 10:36:00,24653.9,24654.0,24645.9,24646.2,6850,13684025
2024-07-26 10:37:00,24646.2,24653.5,24643.5,24652.4,24275,13684025
2024-07-26 10:38:00,24653.05,24658.0,24650.0,24656.0,11250,13684025
2024-07-26 10:39:00,24658.0,24662.0,24655.1,24658.0,16900,13710075
2024-07-26 10:40:00,24658.05,24660.0,24652.55,24658.0,14225,13710075
2024-07-26 10:41:00,24657.0,24658.45,24653.05,24653.05,10100,13710075
2024-07-26 10:42:00,24654.0,24655.0,24650.0,24650.5,9675,13724150
2024-07-26 10:43:00,24650.5,24653.0,24649.3,24652.25,32875,13724150
2024-07-26 10:44:00,24651.25,24654.95,24650.0,24653.8,9200,13724150
2024-07-26 10:45:00,24652.0,24653.95,24641.0,24644.95,15350,13741650
2024-07-26 10:46:00,24645.85,24653.0,24645.2,24653.0,13950,13741650
2024-07-26 10:47:00,24654.4,24661.9,24652.7,24661.9,12425,13741650
2024-07-26 10:48:00,24662.0,24665.0,24651.0,24651.0,14625,13758875
2024-07-26 10:49:00,24651.0,24652.1,24645.65,24649.75,18825,13758875
2024-07-26 10:50:00,24650.1,24655.0,24647.15,24650.0,8375,13758875
