datetime,o,h,l,c,v,oi
2024-06-28 09:15:00,24151.0,24177.0,24102.1,24173.95,171550,13936450
2024-06-28 09:16:00,24174.05,24184.75,24170.0,24180.4,105700,13936450
2024-06-28 09:17:00,24180.4,24180.4,24169.8,24170.0,61950,13936450
2024-06-28 09:18:00,24169.95,24179.95,24169.55,24175.0,45425,14004300
2024-06-28 09:19:00,24171.15,24185.9,24170.3,24182.2,67400,14004300
2024-06-28 09:20:00,24174.45,24181.1,24166.3,24166.3,83875,14004300
2024-06-28 09:21:00,24165.25,24170.3,24164.25,24168.25,63850,14035900
2024-06-28 09:22:00,24169.7,24182.75,24168.8,24182.0,41150,14035900
2024-06-28 09:23:00,24182.2,24188.15,24177.0,24184.7,32600,14035900
2024-06-28 09:24:00,24182.0,24183.5,24177.15,24180.0,18000,14055250
2024-06-28 09:25:00,24177.8,24180.0,24170.25,24174.0,25575,14055250
2024-06-28 09:26:00,24177.3,24179.8,24171.0,24172.4,13950,14055250
2024-06-28 09:27:00,24171.1,24180.0,24170.0,24180.0,29425,14077275
2024-06-28 09:28:00,24180.0,24180.5,24170.25,24178.6,22225,14077275
2024-06-28 09:29:00,24175.6,24188.0,24175.5,24188.0,26550,14077275
2024-06-28 09:30:00,24187.7,24189.0,24170.0,24170.0,61550,14103050
2024-06-28 09:31:00,24172.05,24177.9,24169.8,24172.9,43750,14103050
2024-06-28 09:32:00,24174.9,24183.15,24174.35,24175.0,29825,14103050
2024-06-28 09:33:00,24173.55,24176.65,24168.3,24176.65,22550,14147375
2024-06-28 09:34:00,24178.8,24180.0,24172.35,24173.05,34450,14147375
2024-06-28 09:35:00,24174.65,24177.3,24169.6,24174.95,33450,14147375
2024-06-28 09:36:00,24174.7,24180.65,24172.05,24180.65,17225,14184675
2024-06-28 09:37:00,24180.6,24190.0,24177.3,24190.0,28475,14184675
2024-06-28 09:38:00,24189.05,24198.0,24187.0,24198.0,48450,14184675
2024-06-28 09:39:00,24199.05,24210.0,24199.05,24205.8,106975,14187400
2024-06-28 09:40:00,24206.95,24223.75,24205.4,24220.0,51975,14187400
2024-06-28 09:41:00,24220.0,24231.1,24215.05,24231.1,59250,14187400
2024-06-28 09:42:00,24229.0,24240.0,24226.2,24226.2,63050,14183700
2024-06-28 09:43:00,24227.05,24228.95,24210.6,24212.05,61150,14183700
2024-06-28 09:44:00,24215.0,24222.45,24212.4,24218.05,33000,14183700
2024-06-28 09:45:00,24221.0,24224.0,24212.9,24213.55,50850,14192850
2024-06-28 09:46:00,24216.65,24224.85,24211.05,24223.85,38750,14192850
2024-06-28 09:47:00,24222.95,24227.6,24221.0,24227.0,19450,14192850
2024-06-28 09:48:00,24227.0,24230.0,24215.9,24222.75,32600,14191000
2024-06-28 09:49:00,24222.8,24224.95,24214.85,24222.0,25700,14191000
2024-06-28 09:50:00,24225.0,24231.5,24223.8,24226.8,40975,14191000
2024-06-28 09:51:00,24224.1,24226.65,24218.5,24220.0,19650,14176825
2024-06-28 09:52:00,24220.0,24233.85,24218.1,24233.0,25850,14176825
2024-06-28 09:53:00,24229.85,24235.0,24228.6,24228.6,22125,14176825
2024-06-28 09:54:00,24230.0,24235.8,24228.25,24231.8,28125,14174600
2024-06-28 09:55:00,24233.0,24233.0,24225.25,24229.95,30950,14174600
2024-06-28 09:56:00,24228.0,24238.7,24228.0,24238.0,19875,14174600
2024-06-28 09:57:00,24236.9,24240.0,24228.1,24228.1,22750,14185150
2024-06-28 09:58:00,24226.45,24226.45,24206.0,24215.25,84850,14185150
2024-06-28 09:59:00,24220.0,24226.9,24206.25,24206.25,43075,14185150
2024-06-28 10:00:00,24205.85,24214.4,24205.3,24209.0,39650,14216625
2024-06-28 10:01:00,24208.6,24220.25,24206.7,24215.45,15925,14216625
