datetime,o,h,l,c,v,oi
2024-12-10 09:15:00,24709.0,24720.0,24696.85,24717.0,30500,11284350
2024-12-10 09:16:00,24717.35,24717.35,24709.0,24710.5,19650,11284350
2024-12-10 09:17:00,24706.0,24707.15,24693.1,24696.6,19525,11284350
2024-12-10 09:18:00,24699.95,24705.0,24697.0,24700.5,20725,11297975
2024-12-10 09:19:00,24703.85,24704.95,24695.1,24704.75,13650,11297975
2024-12-10 09:20:00,24703.05,24705.0,24688.65,24705.0,18750,11297975
2024-12-10 09:21:00,24705.0,24720.35,24701.65,24715.55,13150,11303325
2024-12-10 09:22:00,24715.45,24723.6,24712.95,24716.25,13925,11303325
2024-12-10 09:23:00,24715.45,24716.0,24708.35,24714.25,9450,11303325
2024-12-10 09:24:00,24714.9,24719.0,24710.0,24710.0,7400,11313700
2024-12-10 09:25:00,24710.0,24710.0,24703.8,24707.1,7150,11313700
2024-12-10 09:26:00,24708.9,24710.0,24692.05,24695.9,8075,11313700
2024-12-10 09:27:00,24695.9,24695.9,24681.0,24683.55,13775,11315750
2024-12-10 09:28:00,24684.7,24695.4,24682.15,24691.2,14925,11315750
2024-12-10 09:29:00,24690.05,24692.35,24680.0,24681.4,16725,11315750
2024-12-10 09:30:00,24681.55,24695.0,24680.85,24692.95,12575,11315050
2024-12-10 09:31:00,24695.0,24707.2,24693.05,24707.2,10750,11315050
2024-12-10 09:32:00,24702.0,24710.0,24697.55,24710.0,11100,11315050
2024-12-10 09:33:00,24711.95,24722.4,24705.1,24720.8,8800,11280325
2024-12-10 09:34:00,24721.9,24722.4,24711.15,24712.55,9425,11280325
2024-12-10 09:35:00,24713.75,24720.0,24710.0,24714.0,7800,11280325
2024-12-10 09:36:00,24714.0,24725.0,24713.65,24719.05,17950,11285325
2024-12-10 09:37:00,24723.7,24724.0,24715.05,24715.05,6475,11285325
2024-12-10 09:38:00,24715.05,24720.6,24713.65,24719.0,20850,11285325
2024-12-10 09:39:00,24719.0,24723.0,24715.3,24722.0,7750,11284500
2024-12-10 09:40:00,24721.95,24725.0,24715.3,24718.0,5550,11284500
2024-12-10 09:41:00,24720.0,24737.3,24716.1,24736.1,17700,11284500
2024-12-10 09:42:00,24731.15,24738.0,24730.15,24736.5,17325,11272200
2024-12-10 09:43:00,24736.5,24736.5,24725.0,24728.7,8300,11272200
2024-12-10 09:44:00,24728.7,24732.7,24726.0,24729.75,6125,11272200
2024-12-10 09:45:00,24730.0,24737.0,24730.0,24736.85,9800,11277350
2024-12-10 09:46:00,24736.85,24738.85,24732.0,24732.0,15275,11277350
2024-12-10 09:47:00,24732.0,24732.0,24725.15,24730.05,5225,11277350
2024-12-10 09:48:00,24731.4,24735.45,24725.05,24735.45,9375,11280200
2024-12-10 09:49:00,24735.0,24735.3,24725.0,24730.0,10575,11280200
2024-12-10 09:50:00,24731.0,24734.95,24724.0,24734.95,9325,11280200
2024-12-10 09:51:00,24735.0,24739.9,24731.2,24734.75,15750,11295875
2024-12-10 09:52:00,24734.75,24734.75,24725.3,24730.0,18550,11295875
2024-12-10 09:53:00,24726.2,24730.9,24722.0,24730.9,5225,11295875
2024-12-10 09:54:00,24730.9,24746.95,24729.6,24743.1,20425,11296550
2024-12-10 09:55:00,24744.45,24746.95,24740.0,24740.1,10625,11296550
2024-12-10 09:56:00,24740.0,24740.9,24737.0,24737.0,5175,11296550
2024-12-10 09:57:00,24737.0,24744.0,24737.0,24740.0,7850,11306400
2024-12-10 09:58:00,24744.0,24765.0,24740.15,24765.0,47125,11306400
2024-12-10 09:59:00,24758.3,24767.45,24755.0,24760.0,26800,11306400
2024-12-10 10:00:00,24762.7,24764.65,24753.9,24763.0,21900,11303500
2024-12-10 10:01:00,24764.55,24769.0,24758.05,24762.25,16950,11303500
2024-12-10 10:02:00,24763.0,24763.0,24751.5,24757.95,11275,11303500
2024-12-10 10:03:00,24755.05,24759.0,24749.4,24749.4,7500,11307075
2024-12-10 10:04:00,24750.0,24755.0,24747.55,24749.95,4700,11307075
2024-12-10 10:05:00,24749.95,24754.5,24745.3,24747.05,6500,11307075
2024-12-10 10:06:00,24749.95,24749.95,24745.0,24748.6,4650,11306925
2024-12-10 10:07:00,24748.0,24753.65,24743.0,24751.85,3700,11306925
2024-12-10 10:08:00,24751.0,24757.0,24750.1,24755.0,3675,11306925
2024-12-10 10:09:00,24755.0,24755.0,24739.0,24742.0,10100,11308775
2024-12-10 10:10:00,24740.0,24740.0,24725.45,24730.0,19800,11308775
2024-12-10 10:11:00,24730.0,24740.0,24730.0,24737.3,4550,11308775
2024-12-10 10:12:00,24738.2,24745.0,24738.2,24741.3,4625,11306775
2024-12-10 10:13:00,24744.0,24744.0,24736.0,24742.05,2750,11306775
2024-12-10 10:14:00,24744.45,24745.0,24740.0,24744.0,2325,11306775
2024-12-10 10:15:00,24744.0,24747.6,24740.1,24744.9,5825,11303950
2024-12-10 10:16:00,24745.0,24752.0,24744.8,24751.55,7600,11303950
2024-12-10 10:17:00,24747.0,24752.0,24745.0,24745.0,3425,11303950
2024-12-10 10:18:00,24744.1,24746.65,24737.0,24737.0,2575,11308475
2024-12-10 10:19:00,24738.0,24753.7,24737.0,24752.65,9800,11308475
2024-12-10 10:20:00,24753.4,24756.15,24740.0,24743.4,6650,11308475
2024-12-10 10:21:00,24740.0,24740.0,24733.35,24733.85,14000,11309325
2024-12-10 10:22:00,24733.85,24734.0,24720.2,24726.85,11900,11309325
2024-12-10 10:23:00,24723.25,24728.0,24723.25,24725.05,6150,11309325
2024-12-10 10:24:00,24725.0,24730.05,24721.35,24729.5,7900,11299325
2024-12-10 10:25:00,24728.0,24732.0,24725.55,24732.0,6550,11299325
2024-12-10 10:26:00,24729.7,24730.7,24725.0,24729.95,3225,11299325
2024-12-10 10:27:00,24729.95,24740.0,24727.5,24740.0,6725,11300975
2024-12-10 10:28:00,24740.0,24740.0,24732.25,24737.0,7025,11300975
2024-12-10 10:29:00,24735.0,24743.2,24734.65,24741.6,7250,11300975
2024-12-10 10:30:00,24741.6,24746.5,24736.55,24736.55,8675,11303450
2024-12-10 10:31:00,24738.0,24738.0,24730.1,24730.1,1975,11303450
2024-12-10 10:32:00,24734.35,24735.2,24729.5,24729.5,2750,11303450
2024-12-10 10:33:00,24729.5,24736.05,24728.5,24735.0,11200,11308200
2024-12-10 10:34:00,24734.75,24737.05,24728.5,24728.5,7125,11308200
2024-12-10 10:35:00,24728.5,24734.9,24721.0,24722.2,5925,11308200
2024-12-10 10:36:00,24723.65,24729.5,24717.7,24718.1,11950,11306875
2024-12-10 10:37:00,24718.65,24723.25,24711.6,24714.75,17325,11306875
2024-12-10 10:38:00,24712.75,24715.5,24710.0,24714.0,12450,11306875
2024-12-10 10:39:00,24714.0,24720.0,24706.05,24706.25,17675,11294875
2024-12-10 10:40:00,24701.75,24714.95,24701.0,24711.15,8750,11294875
2024-12-10 10:41:00,24711.75,24714.0,24705.0,24714.0,9775,11294875
2024-12-10 10:42:00,24714.0,24714.0,24707.4,24713.95,3700,11293600
2024-12-10 10:43:00,24711.0,24713.95,24705.0,24709.5,3050,11293600
2024-12-10 10:44:00,24705.0,24711.0,24705.0,24711.0,3700,11293600
2024-12-10 10:45:00,24705.0,24711.0,24705.0,24706.0,1850,11293575
2024-12-10 10:46:00,24706.0,24715.0,24706.0,24715.0,2350,11293575
2024-12-10 10:47:00,24715.0,24715.0,24709.0,24715.0,2575,11293575
2024-12-10 10:48:00,24715.0,24718.0,24712.0,24712.0,1525,11295025
2024-12-10 10:49:00,24712.0,24718.0,24710.5,24712.8,1375,11295025
2024-12-10 10:50:00,24719.1,24720.0,24710.2,24714.75,3750,11295025
2024-12-10 10:51:00,24714.75,24720.0,24710.55,24720.0,2850,11295400
2024-12-10 10:52:00,24720.0,24721.0,24714.3,24721.0,2400,11295400
2024-12-10 10:53:00,24721.0,24722.15,24716.4,24720.0,1800,11295400
2024-12-10 10:54:00,24720.0,24723.9,24717.75,24721.95,1800,11293175
2024-12-10 10:55:00,24721.95,24722.0,24717.0,24722.0,850,11293175
2024-12-10 10:56:00,24718.6,24720.4,24715.05,24715.2,1000,11293175
2024-12-10 10:57:00,24716.35,24716.35,24713.9,24716.35,1000,11292975
2024-12-10 10:58:00,24716.35,24722.0,24716.0,24722.0,3300,11292975
2024-12-10 10:59:00,24724.0,24725.0,24720.0,24725.0,2150,11292975
2024-12-10 11:00:00,24724.95,24729.6,24722.9,24729.6,5850,11293875
2024-12-10 11:01:00,24729.6,24730.0,24720.0,24720.0,3150,11293875
2024-12-10 11:02:00,24720.0,24720.0,24715.0,24715.0,2600,11293875
2024-12-10 11:03:00,24715.0,24718.0,24714.2,24715.0,500,11293875
2024-12-10 11:04:00,24717.0,24717.0,24713.85,24713.85,650,11294125
2024-12-10 11:05:00,24713.85,24716.95,24712.5,24716.95,1125,11294125
2024-12-10 11:06:00,24716.95,24718.0,24715.15,24716.05,2200,11294025
2024-12-10 11:07:00,24716.05,24720.0,24716.05,24716.25,1425,11294025
2024-12-10 11:08:00,24716.25,24720.0,24714.9,24715.6,1925,11294025
2024-12-10 11:09:00,24715.4,24723.0,24714.75,24722.5,2825,11294025
2024-12-10 11:10:00,24722.5,24732.0,24722.5,24723.0,4550,11293800
2024-12-10 11:11:00,24727.5,24727.85,24724.0,24724.0,3200,11293800
2024-12-10 11:12:00,24724.0,24729.5,24723.3,24727.85,3650,11293800
2024-12-10 11:13:00,24727.85,24733.25,24727.0,24733.2,5650,11292225
2024-12-10 11:14:00,24733.2,24734.0,24730.0,24734.0,5425,11292225
2024-12-10 11:15:00,24736.4,24738.0,24730.6,24736.0,10950,11291000
2024-12-10 11:16:00,24735.0,24736.8,24731.5,24735.0,3200,11291000
2024-12-10 11:17:00,24733.45,24737.25,24733.45,24735.0,4475,11291000
2024-12-10 11:18:00,24733.0,24737.25,24732.6,24737.0,2500,11291000
2024-12-10 11:19:00,24737.0,24737.65,24732.55,24736.95,900,11284400
2024-12-10 11:20:00,24736.95,24736.95,24731.0,24736.0,925,11284400
2024-12-10 11:21:00,24736.0,24737.0,24730.0,24737.0,7250,11284400
2024-12-10 11:22:00,24737.0,24737.0,24730.75,24733.8,925,11285725
2024-12-10 11:23:00,24733.8,24736.0,24730.0,24736.0,1400,11285725
2024-12-10 11:24:00,24735.0,24735.0,24730.0,24734.7,975,11285725
2024-12-10 11:25:00,24734.7,24734.7,24730.0,24733.4,2125,11286150
2024-12-10 11:26:00,24733.4,24733.4,24728.05,24729.35,1275,11286150
