Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-II.NFO,31/12/2024,09:15:03,51634.55,51483.45,30,51506.7,60,390,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:03,51486.15,51483.45,30,51506.7,60,0,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:03,51634.55,51483.45,30,51506.7,60,0,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:03,51483.55,51483.45,30,51506.7,60,0,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:05,51483.5,51483.45,30,51514.1,120,60,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:05,51483.5,51483.45,30,51514.1,120,0,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:06,51483.5,51483.45,30,51509.6,120,0,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:07,51483.5,51483.45,30,51520.25,120,0,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:09,51520.15,51483.5,60,51513.45,120,60,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:10,51483.5,51483.5,30,51508.7,120,30,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:12,51472.05,51472,90,51495.1,120,60,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:12,51472.05,51472,90,51495.1,120,0,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:13,51472.05,51472,90,51501.8,120,0,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:14,51501.6,51472.05,30,51506.4,120,30,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:16,51501.6,51472.05,30,51504.95,120,0,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:17,51506.55,51472.05,60,51503.55,120,30,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:19,51501.55,51472.05,60,51501.45,120,120,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:20,51501.55,51476.1,60,51501.55,120,0,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:22,51501.6,51472.1,60,51511.95,120,30,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:23,51501.6,51478.7,60,51499.95,120,0,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:25,51501.6,51475.25,60,51499.95,120,0,228810
BANKNIFTY-II.NFO,31/12/2024,09:15:26,51475.25,51478.75,150,51499.95,120,60,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:28,51470,51473,210,51499.95,120,120,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:28,51470,51473,210,51499.95,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:29,51499.95,51470.1,90,51499.95,120,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:31,51499.9,51469.1,120,51499.55,120,90,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:32,51499.9,51470.05,120,51492.1,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:34,51499.9,51470,30,51487.75,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:35,51460.05,51460,30,51481.05,120,90,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:35,51460.05,51460,30,51481.05,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:37,51470,51460,30,51469.45,120,60,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:38,51472.75,51460,30,51470.7,120,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:40,51450,51429.45,120,51459.2,150,150,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:40,51450,51429.45,120,51459.2,150,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:41,51450,51423.35,180,51456.75,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:42,51450,51423.3,180,51461.35,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:44,51450,51423.55,180,51458.45,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:45,51450,51422.6,120,51452.9,120,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:47,51449.15,51422.6,120,51449.35,90,180,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:47,51449.15,51422.6,120,51449.35,90,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:49,51449.15,51422.6,120,51446.95,90,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:50,51444.55,51422.55,30,51442.25,60,210,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:50,51444.45,51422.55,30,51442.25,60,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:52,51442.1,51422.55,30,51439.6,150,60,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:52,51442.1,51422.55,30,51439.6,150,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:53,51440.85,51415.35,180,51442.25,150,60,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:53,51422.55,51415.35,180,51442.25,150,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:55,51440.85,51411.4,120,51440.45,150,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:56,51440.85,51413.25,180,51445,60,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:15:58,51440.85,51419.75,150,51440.85,30,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:00,51440.85,51419.75,210,51456.2,60,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:01,51440.85,51438.05,180,51465.05,150,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:03,51465.9,51423.7,180,51453.4,60,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:04,51443.2,51409.9,120,51439.3,150,900,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:06,51428.1,51405.05,120,51427.65,150,210,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:08,51430.2,51405.05,120,51434.2,120,90,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:09,51430.2,51412.85,180,51443.95,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:11,51430.2,51415.15,180,51451.1,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:12,51452.4,51432,30,51441.95,90,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:14,51441.05,51432,60,51445.65,60,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:15,51430,51422.75,30,51438.1,90,60,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:17,51430,51422.05,120,51445.05,60,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:19,51441,51421,30,51437.75,60,60,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:20,51441,51420.5,30,51438.1,60,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:22,51439.35,51411.2,90,51436.7,120,540,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:22,51418.5,51411.2,90,51436.7,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:23,51405.05,51405.05,30,51427.5,120,60,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:23,51405.05,51405.05,30,51427.5,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:25,51405.05,51405,30,51416.45,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:27,51405.05,51405,30,51417.5,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:28,51420.35,51408.05,30,51429.95,120,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:30,51429.95,51410.5,60,51430,240,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:31,51429.95,51413.4,60,51430,210,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:33,51430,51412.65,60,51430,180,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:34,51430,51414.8,60,51430,180,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:36,51430,51418.25,60,51430,180,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:38,51419.55,51427.35,210,51430,180,90,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:39,51430,51429.2,210,51441.05,30,240,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:41,51430,51429.65,210,51441.05,30,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:42,51441.05,51432.4,210,51457.75,120,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:44,51441.05,51441.45,90,51465.3,150,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:46,51441.05,51443.35,90,51469.95,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:47,51484.3,51462.8,30,51486.55,120,60,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:49,51484.3,51479.95,30,51499.95,150,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:50,51484.3,51485.55,30,51500,450,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:52,51484.3,51480.85,30,51500,480,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:53,51484.3,51498.25,30,51500,450,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:55,51500,51495.95,30,51500,420,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:56,51500,51497,30,51515.75,150,420,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:58,51500,51493.45,30,51514.25,210,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:16:59,51500,51493.5,30,51514.85,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:01,51500,51496.55,30,51519.6,150,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:03,51500,51494.9,30,51515.15,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:04,51482.35,51488.8,90,51508.75,210,90,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:06,51513.05,51489.85,60,51513.05,210,60,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:07,51513.05,51490,60,51513.05,210,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:09,51513.05,51500,30,51513.05,180,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:10,51515.25,51500,30,51515.85,150,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:12,51513,51500,30,51513,120,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:13,51513,51500,30,51513,90,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:15,51513,51500,30,51513,90,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:17,51500,51498.45,120,51513,30,90,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:18,51500,51499.6,90,51513,30,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:20,51500,51502.85,90,51513.05,60,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:21,51513.05,51507.55,90,51513.05,30,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:23,51498.8,51495.05,120,51510.6,60,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:25,51498.8,51496.35,60,51513.3,120,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:26,51509.95,51495.9,60,51510,30,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:28,51509.95,51497.35,60,51510,30,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:29,51509.95,51495,30,51509.7,60,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:31,51509.95,51495,30,51510,60,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:32,51509.95,51500,180,51510,30,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:37,51509.95,51500,180,51509.8,60,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:39,51509.95,51500,180,51508.45,60,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:40,51508.45,51500,180,51507.3,90,30,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:42,51513.7,51500,120,51515.35,60,420,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:43,51513.7,51500,120,51507.15,30,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:45,51513.7,51500,120,51506.8,30,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:47,51500,51495,30,51498.85,30,120,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:48,51476,51470.8,120,51491.75,90,90,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:50,51476,51467.45,120,51489.15,90,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:51,51476,51463.8,150,51485.35,60,0,228990
BANKNIFTY-II.NFO,31/12/2024,09:17:53,51476,51461.75,180,51483.5,30,0,228990
