Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-I.NFO,03/09/2024,09:15:00,51646,51620.6,60,51647.05,60,60,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:00,51646,51620.6,60,51647.05,60,0,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:00,51646,51620.6,60,51647.05,60,0,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:00,51646,51620.6,60,51647.05,60,0,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:01,51620.6,51615.15,15,51634.75,60,165,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:01,51647.1,51615.15,15,51634.75,60,0,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:01,51620.6,51615.15,15,51634.75,60,0,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:02,51601.25,51601.25,60,51609.9,15,645,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:02,51583.2,51601.25,60,51609.9,15,0,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:03,51590.7,51591.7,75,51622.05,75,300,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:04,51627.05,51617.1,15,51627.05,30,180,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:06,51602.3,51583.1,60,51602.25,75,585,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:06,51576.4,51583.1,60,51602.25,75,0,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:07,51617.5,51605.3,60,51617.45,75,165,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:09,51616.25,51610.9,30,51616.25,60,1485,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:10,51600.05,51613.9,15,51616.9,15,600,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:12,51613.85,51613.85,45,51616.9,15,615,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:13,51619.25,51600.55,45,51619.2,60,555,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:15,51595.95,51596.25,75,51609.95,60,1530,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:17,51602.25,51590.25,60,51602.25,15,315,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:18,51594.05,51605.75,60,51613.9,60,135,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:20,51610.8,51595.1,60,51610.85,30,315,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:21,51602.4,51604.9,60,51624.95,15,195,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:23,51610.95,51610.95,30,51624.95,60,165,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:24,51623.45,51611.25,15,51623.45,60,135,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:26,51616,51610.95,60,51624.95,60,345,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:27,51620.4,51605.4,60,51620.45,150,240,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:29,51624.95,51610.85,15,51624.95,15,210,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:31,51618.75,51603.15,75,51620.4,15,150,2362785
BANKNIFTY-I.NFO,03/09/2024,09:15:32,51620.35,51610.9,60,51620.35,15,225,2366010
BANKNIFTY-I.NFO,03/09/2024,09:15:34,51615,51618.75,60,51631.1,15,1080,2366010
BANKNIFTY-I.NFO,03/09/2024,09:15:35,51636.05,51619.55,60,51636.05,15,180,2366010
BANKNIFTY-I.NFO,03/09/2024,09:15:37,51619.55,51618.8,60,51625,120,375,2366010
BANKNIFTY-I.NFO,03/09/2024,09:15:38,51639.05,51620.55,60,51636.6,75,660,2366010
BANKNIFTY-I.NFO,03/09/2024,09:15:40,51613.95,51613.05,75,51620.4,30,420,2366010
BANKNIFTY-I.NFO,03/09/2024,09:15:41,51613,51620.4,60,51625,1125,420,2366010
