Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-II.NFO,16/01/2025,09:15:04,49500,49553,120,49597.55,120,30,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:04,49500,49553,120,49597.55,120,0,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:04,49500,49553,120,49597.55,120,0,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:04,49500,49553,120,49597.55,120,0,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:06,49647.6,49616.7,120,49649.95,180,780,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:06,49647.6,49616.7,120,49649.95,180,0,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:07,49669.45,49632.95,120,49666.9,150,60,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:07,49669.45,49632.95,120,49666.9,150,0,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:09,49669.45,49649.3,120,49678.6,90,360,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:11,49670.4,49671.4,120,49694.95,120,180,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:11,49694.95,49671.4,120,49694.95,120,0,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:12,49690.5,49665.25,120,49694.9,30,210,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:14,49673.75,49678.3,120,49694.9,90,60,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:15,49700,49678.1,120,49700,120,990,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:15,49700,49678.1,120,49700,120,0,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:17,49700,49696.15,60,49709.9,30,450,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:19,49694.65,49703.95,60,49732.95,120,600,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:19,49728.85,49703.95,60,49732.95,120,0,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:20,49709.9,49686.6,150,49717.15,120,120,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:22,49688.4,49689.45,150,49700,60,30,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:24,49700,49699,120,49710.95,30,150,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:25,49699,49683.15,150,49700,30,120,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:27,49700,49683.4,60,49700,30,60,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:28,49698.95,49680.5,90,49699,60,150,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:30,49684.95,49677,30,49698.85,120,180,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:32,49698.95,49689.45,30,49698.95,120,60,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:33,49699,49694.6,30,49699,900,60,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:35,49699,49690.7,150,49699,780,210,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:37,49681.5,49681.8,300,49698.95,150,300,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:38,49679.25,49679.8,30,49698.95,150,120,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:40,49679.25,49677,30,49697.35,120,0,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:42,49681,49679.25,30,49681,60,120,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:43,49679.25,49677,30,49679.35,60,30,741120
BANKNIFTY-II.NFO,16/01/2025,09:15:45,49679.25,49677,30,49679.35,30,30,741420
BANKNIFTY-II.NFO,16/01/2025,09:15:47,49679.25,49677,30,49679.35,60,30,741420
BANKNIFTY-II.NFO,16/01/2025,09:15:48,49698.95,49680.2,120,49698.95,120,150,741420
BANKNIFTY-II.NFO,16/01/2025,09:15:50,49677,49673.8,90,49693.25,120,60,741420
BANKNIFTY-II.NFO,16/01/2025,09:15:52,49677,49673.75,60,49679,60,0,741420
BANKNIFTY-II.NFO,16/01/2025,09:15:53,49677.6,49669.4,90,49677.6,150,90,741420
BANKNIFTY-II.NFO,16/01/2025,09:15:55,49669.4,49669.4,60,49674.65,150,60,741420
BANKNIFTY-II.NFO,16/01/2025,09:15:56,49655.75,49659.05,150,49673.2,120,300,741420
BANKNIFTY-II.NFO,16/01/2025,09:15:58,49652.4,49653.3,150,49670.05,120,60,741420
BANKNIFTY-II.NFO,16/01/2025,09:16:00,49652.4,49655.2,60,49675,90,0,741420
BANKNIFTY-II.NFO,16/01/2025,09:16:01,49670,49673.5,30,49677,30,90,741420
BANKNIFTY-II.NFO,16/01/2025,09:16:03,49681.65,49683.15,120,49690,30,390,741420
BANKNIFTY-II.NFO,16/01/2025,09:16:05,49699,49692.2,150,49699,540,420,741420
BANKNIFTY-II.NFO,16/01/2025,09:16:06,49688.2,49685,90,49698.95,120,120,741420
BANKNIFTY-II.NFO,16/01/2025,09:16:08,49688.2,49691.65,90,49699,540,0,741420
BANKNIFTY-II.NFO,16/01/2025,09:16:10,49688.2,49695.55,180,49699,540,0,741420
