Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-I.NFO,07/02/2025,09:15:00,23712,23702.15,300,23730,75,975,0
NIFTY-I.NFO,07/02/2025,09:15:00,23712,23702.15,300,23730,75,0,0
NIFTY-I.NFO,07/02/2025,09:15:00,23729.5,23702.15,300,23730,75,0,0
NIFTY-I.NFO,07/02/2025,09:15:00,23710,23702.15,300,23730,75,0,0
NIFTY-I.NFO,07/02/2025,09:15:01,23722,23714.75,300,23721.85,675,7200,16787400
NIFTY-I.NFO,07/02/2025,09:15:01,23740,23714.75,300,23721.85,675,0,16787400
NIFTY-I.NFO,07/02/2025,09:15:03,23707.35,23704.25,675,23710.6,300,21675,16787400
NIFTY-I.NFO,07/02/2025,09:15:03,23704.25,23704.25,675,23710.6,300,0,16787400
NIFTY-I.NFO,07/02/2025,09:15:04,23700.45,23700.7,300,23709.9,600,5100,16787400
NIFTY-I.NFO,07/02/2025,09:15:04,23700.25,23700.7,300,23709.9,600,0,16787400
NIFTY-I.NFO,07/02/2025,09:15:06,23709.95,23701.1,375,23709.95,225,2625,16787400
NIFTY-I.NFO,07/02/2025,09:15:08,23705.95,23705.95,600,23714,75,3975,16787400
NIFTY-I.NFO,07/02/2025,09:15:09,23711.25,23711.25,75,23717.1,300,2925,16787400
NIFTY-I.NFO,07/02/2025,09:15:11,23710.2,23703.85,225,23711.6,300,1650,16787400
NIFTY-I.NFO,07/02/2025,09:15:13,23705.25,23703.7,150,23711.45,375,1050,16787400
NIFTY-I.NFO,07/02/2025,09:15:14,23703.1,23702.6,225,23710,75,2100,16787400
NIFTY-I.NFO,07/02/2025,09:15:16,23704.3,23704.15,75,23710.2,75,900,16787400
NIFTY-I.NFO,07/02/2025,09:15:18,23703.95,23704.2,150,23710,75,375,16787400
NIFTY-I.NFO,07/02/2025,09:15:19,23704.8,23705.4,75,23711,75,1275,16787400
NIFTY-I.NFO,07/02/2025,09:15:21,23710,23707.1,75,23713,75,900,16787400
NIFTY-I.NFO,07/02/2025,09:15:23,23710,23705.45,225,23712.3,300,1200,16787400
NIFTY-I.NFO,07/02/2025,09:15:24,23705.55,23705.55,3525,23709.8,75,2175,16787400
NIFTY-I.NFO,07/02/2025,09:15:26,23708.8,23703.45,75,23705.7,75,3975,16787400
NIFTY-I.NFO,07/02/2025,09:15:27,23705.05,23705,75,23708,600,600,16787400
