Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-I.NFO,13/12/2024,09:15:00,53344,53341.5,15,53345,15,855,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:00,53344,53341.5,15,53345,15,0,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:00,53345,53341.5,15,53345,15,0,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:00,53301,53341.5,15,53345,15,0,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:01,53319.95,53314,30,53320,555,2055,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:01,53350,53314,30,53320,555,0,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:03,53315,53310.95,30,53323.45,135,7620,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:03,53295.25,53310.95,30,53323.45,135,0,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:04,53300,53300,525,53318.45,90,1470,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:06,53283.75,53283.75,30,53301.3,45,2070,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:06,53280,53283.75,30,53301.3,45,0,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:08,53282.1,53280.05,30,53300.75,15,1185,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:09,53280.05,53280,1035,53295.8,60,735,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:11,53280.9,53279.95,15,53293.85,45,1725,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:12,53292.45,53276.9,30,53294.35,15,1275,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:12,53275,53276.9,30,53294.35,15,0,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:14,53289.95,53275,390,53290.7,15,825,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:16,53277.75,53269,45,53277.85,15,555,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:16,53270,53269,45,53277.85,15,0,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:17,53276.35,53259.65,30,53276.35,30,1395,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:17,53251.95,53259.65,30,53276.35,30,0,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:19,53254.7,53251.95,315,53254.7,540,8070,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:19,53251.1,53251.95,315,53254.7,540,0,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:20,53251.15,53250,300,53251.95,480,1500,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:20,53250,53250,300,53251.95,480,0,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:22,53228.25,53236.9,45,53244.35,15,4530,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:22,53221.6,53236.9,45,53244.35,15,0,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:24,53249.15,53251.15,60,53271.6,75,5055,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:25,53251.15,53235.1,30,53250.75,30,1545,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:27,53246.4,53244.85,45,53265.2,60,1140,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:29,53240.05,53245.35,60,53260.7,30,345,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:30,53255.25,53255.4,45,53274.5,30,255,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:32,53259.65,53259.65,15,53274.75,30,1020,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:33,53274.95,53260.7,30,53274.95,30,330,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:35,53270.9,53270.9,255,53275,180,195,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:37,53271.35,53252.8,30,53270.35,30,1830,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:38,53266.25,53266.25,300,53275,165,1335,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:40,53271.2,53271.2,180,53275.9,15,630,2262465
BANKNIFTY-I.NFO,13/12/2024,09:15:42,53280,53271.35,30,53280,15,660,2261655
BANKNIFTY-I.NFO,13/12/2024,09:15:43,53275,53275,15,53287.65,30,900,2261655
BANKNIFTY-I.NFO,13/12/2024,09:15:45,53280,53275.9,225,53280,1020,150,2261655
BANKNIFTY-I.NFO,13/12/2024,09:15:47,53280,53275.9,195,53280,360,705,2261655
BANKNIFTY-I.NFO,13/12/2024,09:15:48,53283,53280,45,53283,45,585,2261655
BANKNIFTY-I.NFO,13/12/2024,09:15:50,53283,53280,375,53289.65,30,270,2261655
BANKNIFTY-I.NFO,13/12/2024,09:15:51,53283,53280.1,45,53291.9,15,360,2261655
BANKNIFTY-I.NFO,13/12/2024,09:15:53,53280,53280,315,53291.85,15,570,2261655
BANKNIFTY-I.NFO,13/12/2024,09:15:55,53289.5,53280,165,53289.1,15,1005,2261655
BANKNIFTY-I.NFO,13/12/2024,09:15:56,53280,53280,105,53283,30,405,2261655
BANKNIFTY-I.NFO,13/12/2024,09:15:58,53292.9,53280,75,53294.5,75,450,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:00,53282.3,53275.9,45,53282.3,30,1290,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:01,53277.6,53258.55,15,53276.95,60,525,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:03,53252.9,53252.8,30,53258.55,15,750,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:05,53254.6,53254.1,15,53263.35,120,555,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:06,53262.1,53252.9,30,53261.35,15,450,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:08,53252.9,53250.3,30,53260,30,240,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:10,53242,53250,15,53259.55,105,450,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:11,53242,53242,30,53249,45,210,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:13,53233.9,53231.05,30,53233.9,75,765,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:14,53236.7,53231,75,53236.65,15,315,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:16,53236.7,53230.3,30,53236.7,30,345,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:18,53236.7,53228,45,53236.75,105,330,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:19,53230,53226.25,15,53230,90,705,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:21,53222.1,53222.05,15,53239.2,45,1245,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:23,53226.55,53226.55,30,53232.45,195,135,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:24,53236.7,53230,30,53232.4,75,1140,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:24,53220,53230,30,53232.4,75,0,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:26,53242,53227.4,30,53242.05,120,810,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:27,53230.3,53230.1,45,53242.05,90,375,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:29,53233,53230.1,45,53239.15,15,180,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:31,53224.15,53222.95,30,53230.1,90,615,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:32,53238.3,53230,45,53240.6,60,285,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:34,53243.7,53232.4,45,53241.8,90,1395,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:36,53230.3,53230,45,53242.55,90,315,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:37,53236.25,53231.45,15,53244.95,45,750,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:39,53232.95,53221.45,30,53231.45,60,540,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:41,53220,53225,30,53233,840,660,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:42,53228.95,53220.15,30,53228.95,30,105,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:44,53220,53220,2250,53230.3,15,195,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:45,53230,53220.15,30,53231.45,15,120,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:47,53232.4,53233.6,15,53244.95,45,1335,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:49,53249.9,53236.65,60,53249.9,45,585,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:50,53236.65,53233.65,30,53248.75,60,720,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:52,53249.2,53233.65,120,53247.8,15,945,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:54,53248.7,53236.65,30,53248.7,45,315,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:55,53233.75,53236.65,60,53249.85,30,555,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:57,53250,53243.3,15,53250,8355,105,2261655
BANKNIFTY-I.NFO,13/12/2024,09:16:58,53248.7,53248.7,15,53250,8340,360,2261655
BANKNIFTY-I.NFO,13/12/2024,09:17:00,53242.05,53241.45,30,53250,8280,120,2261655
BANKNIFTY-I.NFO,13/12/2024,09:17:02,53249.85,53241.3,30,53250,8205,300,2261655
BANKNIFTY-I.NFO,13/12/2024,09:17:03,53241.3,53236.35,30,53245.6,30,1035,2261655
BANKNIFTY-I.NFO,13/12/2024,09:17:05,53248.1,53236.35,15,53247.6,60,105,2261655
BANKNIFTY-I.NFO,13/12/2024,09:17:07,53235.95,53233.75,75,53240,135,225,2261655
BANKNIFTY-I.NFO,13/12/2024,09:17:08,53233.75,53233.75,45,53248.25,15,1125,2261655
BANKNIFTY-I.NFO,13/12/2024,09:17:10,53245.6,53241.3,30,53245.6,285,120,2261655
BANKNIFTY-I.NFO,13/12/2024,09:17:12,53245.6,53232.7,75,53245.6,210,615,2261655
BANKNIFTY-I.NFO,13/12/2024,09:17:13,53235,53232.4,180,53245.6,150,225,2261655
BANKNIFTY-I.NFO,13/12/2024,09:17:15,53245.6,53238.1,30,53238.95,75,150,2261655
BANKNIFTY-I.NFO,13/12/2024,09:17:17,53238.95,53238.95,15,53245.6,75,195,2261655
BANKNIFTY-I.NFO,13/12/2024,09:17:18,53242.25,53237.8,15,53242.25,15,75,2261655
BANKNIFTY-I.NFO,13/12/2024,09:17:20,53245.6,53238.95,30,53249.9,30,90,2261655
BANKNIFTY-I.NFO,13/12/2024,09:17:21,53249.85,53236.45,45,53250,8100,195,2261655
BANKNIFTY-I.NFO,13/12/2024,09:17:23,53242,53242.7,300,53250,8070,135,2261655
