Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,07/05/2025,09:15:03,24556.7,24562,75,24592.2,150,75,240225
NIFTY-III.NFO,07/05/2025,09:15:03,24556.7,24562,75,24592.2,150,0,240225
NIFTY-III.NFO,07/05/2025,09:15:03,24556.7,24562,75,24592.2,150,0,240225
NIFTY-III.NFO,07/05/2025,09:15:03,24556.7,24562,75,24592.2,150,0,240225
NIFTY-III.NFO,07/05/2025,09:15:05,24564.1,24580.8,75,24597.9,150,225,240225
NIFTY-III.NFO,07/05/2025,09:15:05,24564.1,24580.8,75,24597.9,150,0,240225
NIFTY-III.NFO,07/05/2025,09:15:06,24600,24582.5,150,24599.9,150,300,240225
NIFTY-III.NFO,07/05/2025,09:15:06,24600,24582.5,150,24599.9,150,0,240225
NIFTY-III.NFO,07/05/2025,09:15:08,24590.3,24599,300,24600,300,75,240225
NIFTY-III.NFO,07/05/2025,09:15:10,24616.9,24600.1,75,24616.4,150,975,240225
NIFTY-III.NFO,07/05/2025,09:15:10,24616.9,24600.1,75,24616.4,150,0,240225
NIFTY-III.NFO,07/05/2025,09:15:11,24622.5,24600.1,75,24622.1,150,75,240225
NIFTY-III.NFO,07/05/2025,09:15:11,24622.5,24600.1,75,24622.1,150,0,240225
NIFTY-III.NFO,07/05/2025,09:15:13,24616.9,24613.8,150,24628.8,150,75,240225
NIFTY-III.NFO,07/05/2025,09:15:15,24616.9,24615.8,150,24639.2,150,0,240225
NIFTY-III.NFO,07/05/2025,09:15:16,24616.9,24616.4,150,24622,75,0,240225
NIFTY-III.NFO,07/05/2025,09:15:18,24642.3,24615.9,150,24641.9,75,750,240225
NIFTY-III.NFO,07/05/2025,09:15:18,24642.3,24615.9,150,24641.9,75,0,240225
NIFTY-III.NFO,07/05/2025,09:15:20,24642.3,24614.7,150,24640.3,150,0,240225
NIFTY-III.NFO,07/05/2025,09:15:21,24642.3,24617,150,24622,75,0,240225
NIFTY-III.NFO,07/05/2025,09:15:23,24622,24622.3,150,24641.8,150,75,240375
NIFTY-III.NFO,07/05/2025,09:15:25,24622,24625.5,150,24639.9,75,0,240375
NIFTY-III.NFO,07/05/2025,09:15:26,24625.2,24626.9,150,24639.9,75,75,240375
NIFTY-III.NFO,07/05/2025,09:15:28,24625.2,24628.7,150,24640,75,0,240375
NIFTY-III.NFO,07/05/2025,09:15:30,24625.2,24631.9,150,24640,75,0,240375
NIFTY-III.NFO,07/05/2025,09:15:31,24625.2,24631,150,24639.9,75,0,240375
NIFTY-III.NFO,07/05/2025,09:15:33,24639.8,24631.9,225,24639.8,75,75,240375
NIFTY-III.NFO,07/05/2025,09:15:35,24639.8,24635.9,150,24639.9,75,0,240375
NIFTY-III.NFO,07/05/2025,09:15:36,24635.4,24635.2,150,24639.9,75,150,240375
NIFTY-III.NFO,07/05/2025,09:15:38,24635.7,24635.7,450,24639.9,75,75,240375
NIFTY-III.NFO,07/05/2025,09:15:40,24640,24637.7,75,24642,75,225,240375
NIFTY-III.NFO,07/05/2025,09:15:41,24636.1,24635.8,75,24642,75,225,240375
NIFTY-III.NFO,07/05/2025,09:15:43,24637.6,24639.2,150,24642,75,150,240375
NIFTY-III.NFO,07/05/2025,09:15:45,24648.9,24641.2,75,24649.9,150,300,240375
NIFTY-III.NFO,07/05/2025,09:15:45,24648.9,24641.2,75,24649.9,150,0,240375
NIFTY-III.NFO,07/05/2025,09:15:46,24648.9,24641.2,75,24649.9,225,0,240375
NIFTY-III.NFO,07/05/2025,09:15:48,24650,24649,150,24650,75,75,240375
NIFTY-III.NFO,07/05/2025,09:15:48,24650,24649,150,24650,75,0,240375
NIFTY-III.NFO,07/05/2025,09:15:50,24650,24649,75,24650,75,0,240375
NIFTY-III.NFO,07/05/2025,09:15:51,24650,24649,75,24662.5,150,75,240375
NIFTY-III.NFO,07/05/2025,09:15:53,24662.9,24649.1,150,24666.2,375,1425,240375
NIFTY-III.NFO,07/05/2025,09:15:53,24664.2,24649.1,150,24666.2,375,0,240375
NIFTY-III.NFO,07/05/2025,09:15:55,24650,24649.3,300,24668.1,150,75,240375
NIFTY-III.NFO,07/05/2025,09:15:56,24660,24660,300,24668.5,75,75,240375
NIFTY-III.NFO,07/05/2025,09:15:58,24660,24660,225,24671.6,150,75,240375
NIFTY-III.NFO,07/05/2025,09:16:00,24660,24660.1,150,24672.1,75,0,240375
NIFTY-III.NFO,07/05/2025,09:16:01,24672.1,24668.2,150,24679.9,75,150,240375
NIFTY-III.NFO,07/05/2025,09:16:01,24672.1,24668.2,150,24679.9,75,0,240375
NIFTY-III.NFO,07/05/2025,09:16:03,24668.2,24668.5,150,24679.9,75,75,240375
NIFTY-III.NFO,07/05/2025,09:16:05,24668.2,24671.6,150,24680,75,0,240375
NIFTY-III.NFO,07/05/2025,09:16:06,24668.2,24672.4,150,24680,75,0,240375
NIFTY-III.NFO,07/05/2025,09:16:08,24668.2,24672.7,150,24680,75,0,240375
NIFTY-III.NFO,07/05/2025,09:16:10,24679,24669.1,225,24679.9,75,75,240375
NIFTY-III.NFO,07/05/2025,09:16:10,24679,24669.1,225,24679.9,75,0,240375
NIFTY-III.NFO,07/05/2025,09:16:11,24679,24668.3,150,24679.9,75,0,240375
NIFTY-III.NFO,07/05/2025,09:16:13,24679,24668.2,75,24679.5,75,0,240375
NIFTY-III.NFO,07/05/2025,09:16:15,24679,24668.4,150,24679.9,75,0,240375
NIFTY-III.NFO,07/05/2025,09:16:18,24668.2,24668.1,225,24678.9,75,75,240375
NIFTY-III.NFO,07/05/2025,09:16:20,24668.2,24668.1,225,24678.9,75,0,240375
NIFTY-III.NFO,07/05/2025,09:16:25,24668.1,24670,150,24679,75,75,240375
NIFTY-III.NFO,07/05/2025,09:16:26,24670,24670,75,24679,75,75,240375
NIFTY-III.NFO,07/05/2025,09:16:28,24670,24670.2,225,24679,75,0,240375
NIFTY-III.NFO,07/05/2025,09:16:30,24670,24669.9,150,24679,75,0,240375
NIFTY-III.NFO,07/05/2025,09:16:31,24670,24669.1,150,24678.9,150,0,240375
NIFTY-III.NFO,07/05/2025,09:16:33,24670,24669,75,24678.9,150,0,240375
NIFTY-III.NFO,07/05/2025,09:16:35,24670,24669,75,24669.9,225,0,240375
NIFTY-III.NFO,07/05/2025,09:16:36,24669.9,24669.1,150,24670,75,225,240375
NIFTY-III.NFO,07/05/2025,09:16:38,24670,24670,150,24679,75,75,240375
NIFTY-III.NFO,07/05/2025,09:16:40,24670,24670,150,24679,75,75,240375
NIFTY-III.NFO,07/05/2025,09:16:41,24670,24670.1,150,24679,75,75,240375
NIFTY-III.NFO,07/05/2025,09:16:43,24670,24672.8,150,24679,75,0,240375
NIFTY-III.NFO,07/05/2025,09:16:45,24671.7,24670,150,24679,150,300,240375
NIFTY-III.NFO,07/05/2025,09:16:46,24670,24670,1125,24679,150,75,240375
NIFTY-III.NFO,07/05/2025,09:16:48,24670,24670,1275,24679,150,0,240375
NIFTY-III.NFO,07/05/2025,09:16:50,24670,24672,75,24678.9,150,75,240375
NIFTY-III.NFO,07/05/2025,09:16:52,24670,24672,75,24678.9,150,0,240375
NIFTY-III.NFO,07/05/2025,09:16:53,24672,24670,1350,24678.9,150,75,240375
NIFTY-III.NFO,07/05/2025,09:16:55,24670,24670,1275,24678.7,150,75,240375
NIFTY-III.NFO,07/05/2025,09:16:57,24670,24662.4,75,24677.1,150,1275,240375
NIFTY-III.NFO,07/05/2025,09:16:58,24670,24661,75,24674.9,150,0,240375
NIFTY-III.NFO,07/05/2025,09:17:00,24670,24662.4,450,24674.7,150,0,240375
NIFTY-III.NFO,07/05/2025,09:17:02,24670,24672,75,24675,75,0,240375
NIFTY-III.NFO,07/05/2025,09:17:05,24672,24664.5,75,24675,150,75,240375
NIFTY-III.NFO,07/05/2025,09:17:07,24672,24670,300,24675,75,0,240375
NIFTY-III.NFO,07/05/2025,09:17:10,24675,24670,300,24672,75,75,240375
NIFTY-III.NFO,07/05/2025,09:17:12,24670,24670,225,24671.9,150,75,240375
NIFTY-III.NFO,07/05/2025,09:17:13,24670,24670,225,24671.8,150,0,240375
NIFTY-III.NFO,07/05/2025,09:17:15,24670,24670,225,24672,75,0,240375
NIFTY-III.NFO,07/05/2025,09:17:23,24670,24670,225,24672,150,0,240375
NIFTY-III.NFO,07/05/2025,09:17:25,24670,24670,225,24672,75,0,240375
NIFTY-III.NFO,07/05/2025,09:17:27,24670,24670,300,24672,75,0,240375
NIFTY-III.NFO,07/05/2025,09:17:28,24670,24670,225,24672,75,0,240375
NIFTY-III.NFO,07/05/2025,09:17:30,24670,24670,150,24672,75,75,240375
NIFTY-III.NFO,07/05/2025,09:17:32,24670,24670,75,24672,75,75,240375
NIFTY-III.NFO,07/05/2025,09:17:33,24672,24670,150,24675,375,75,240375
NIFTY-III.NFO,07/05/2025,09:17:35,24670.1,24670,150,24675,375,75,240375
NIFTY-III.NFO,07/05/2025,09:17:37,24670.1,24671.7,75,24675,375,0,240375
NIFTY-III.NFO,07/05/2025,09:17:40,24670.1,24671,150,24675,375,0,240375
NIFTY-III.NFO,07/05/2025,09:17:42,24675,24672.6,75,24679,75,375,240375
NIFTY-III.NFO,07/05/2025,09:17:43,24675,24673.8,450,24679,75,0,240375
NIFTY-III.NFO,07/05/2025,09:17:45,24675,24673.8,75,24679,75,0,240375
NIFTY-III.NFO,07/05/2025,09:17:47,24680,24677.8,150,24689.9,225,300,240375
NIFTY-III.NFO,07/05/2025,09:17:47,24680,24677.8,150,24689.9,225,0,240375
NIFTY-III.NFO,07/05/2025,09:17:48,24678,24679.5,150,24689.9,150,75,240375
NIFTY-III.NFO,07/05/2025,09:17:50,24680,24681,150,24689.9,150,150,240375
NIFTY-III.NFO,07/05/2025,09:17:52,24691.1,24679,150,24691.2,150,900,240375
NIFTY-III.NFO,07/05/2025,09:17:52,24691.1,24679,150,24691.2,150,0,240375
NIFTY-III.NFO,07/05/2025,09:17:53,24691.1,24679.4,150,24691.8,150,0,240375
NIFTY-III.NFO,07/05/2025,09:17:55,24691.1,24679.6,150,24691.8,150,0,240375
NIFTY-III.NFO,07/05/2025,09:17:57,24691.1,24691.1,225,24696.2,600,0,240375
NIFTY-III.NFO,07/05/2025,09:17:58,24691.1,24680.4,150,24691.4,150,225,240375
NIFTY-III.NFO,07/05/2025,09:18:00,24691.4,24680.4,150,24691.4,75,75,240375
NIFTY-III.NFO,07/05/2025,09:18:00,24691.4,24680.4,150,24691.4,75,0,240375
NIFTY-III.NFO,07/05/2025,09:18:02,24691.4,24683.3,150,24696.1,75,0,240375
NIFTY-III.NFO,07/05/2025,09:18:03,24691.4,24687.5,75,24696.9,75,0,240375
NIFTY-III.NFO,07/05/2025,09:18:05,24686.3,24687.1,75,24696.8,150,375,240375
NIFTY-III.NFO,07/05/2025,09:18:07,24696.9,24687.4,75,24696.9,75,75,240375
NIFTY-III.NFO,07/05/2025,09:18:07,24696.9,24687.4,75,24696.9,75,0,240375
NIFTY-III.NFO,07/05/2025,09:18:08,24696.9,24687.4,150,24696.9,150,0,240375
NIFTY-III.NFO,07/05/2025,09:18:10,24696.9,24696.8,75,24697,300,0,240375
NIFTY-III.NFO,07/05/2025,09:18:12,24696.9,24696.8,75,24696.9,150,0,240375
NIFTY-III.NFO,07/05/2025,09:18:13,24696.9,24685.8,150,24696.9,150,150,240375
NIFTY-III.NFO,07/05/2025,09:18:15,24696.9,24684.1,150,24696.9,150,0,240375
NIFTY-III.NFO,07/05/2025,09:18:17,24696.9,24683.9,225,24696.9,150,0,240375
NIFTY-III.NFO,07/05/2025,09:18:18,24696.9,24684,150,24696.9,225,0,240375
NIFTY-III.NFO,07/05/2025,09:18:20,24696.9,24682,150,24694.8,150,0,240375
NIFTY-III.NFO,07/05/2025,09:18:22,24696.9,24682.6,150,24694.8,150,0,240375
NIFTY-III.NFO,07/05/2025,09:18:23,24696.9,24682.1,150,24694.1,150,0,240375
NIFTY-III.NFO,07/05/2025,09:18:25,24696.9,24682.3,150,24694.1,150,0,240375
NIFTY-III.NFO,07/05/2025,09:18:27,24696.3,24683.7,150,24696.3,150,150,240525
NIFTY-III.NFO,07/05/2025,09:18:28,24696.3,24683.9,150,24695.9,150,0,240525
NIFTY-III.NFO,07/05/2025,09:18:30,24693.2,24680.4,150,24693.2,75,75,240525
NIFTY-III.NFO,07/05/2025,09:18:32,24693.2,24683.9,150,24694.2,75,0,240525
NIFTY-III.NFO,07/05/2025,09:18:33,24693.2,24681.4,150,24694.2,75,0,240525
NIFTY-III.NFO,07/05/2025,09:18:35,24693.2,24678.3,150,24689.3,75,0,240525
NIFTY-III.NFO,07/05/2025,09:18:37,24693.2,24681.7,150,24693,75,0,240525
NIFTY-III.NFO,07/05/2025,09:18:38,24693.2,24682.9,150,24694.9,75,0,240525
NIFTY-III.NFO,07/05/2025,09:18:40,24693.2,24684,150,24693.2,75,0,240525
NIFTY-III.NFO,07/05/2025,09:18:42,24693.2,24684.6,150,24693.9,300,75,240525
NIFTY-III.NFO,07/05/2025,09:18:43,24693.2,24683.8,150,24694.3,75,0,240525
NIFTY-III.NFO,07/05/2025,09:18:45,24693.2,24684.7,225,24694.3,75,0,240525
NIFTY-III.NFO,07/05/2025,09:18:47,24693.2,24686.4,225,24694.8,150,0,240525
NIFTY-III.NFO,07/05/2025,09:18:48,24693.2,24683.3,225,24691.5,150,0,240525
NIFTY-III.NFO,07/05/2025,09:18:50,24693.2,24685.4,225,24693,75,0,240525
NIFTY-III.NFO,07/05/2025,09:18:52,24693.2,24686.2,225,24693,75,0,240525
NIFTY-III.NFO,07/05/2025,09:18:54,24693,24687.7,225,24693.2,75,75,240525
NIFTY-III.NFO,07/05/2025,09:18:55,24693,24687.7,225,24693.2,75,0,240525
NIFTY-III.NFO,07/05/2025,09:18:57,24693,24686.2,225,24693.2,75,0,240525
NIFTY-III.NFO,07/05/2025,09:18:59,24693,24687.8,150,24692,75,0,240525
NIFTY-III.NFO,07/05/2025,09:19:00,24693,24687.3,600,24692,75,0,240525
NIFTY-III.NFO,07/05/2025,09:19:02,24692,24692.5,75,24693.2,75,75,240525
NIFTY-III.NFO,07/05/2025,09:19:04,24692,24691.7,75,24693.2,375,0,240525
NIFTY-III.NFO,07/05/2025,09:19:05,24691.7,24690.1,225,24693.2,375,75,240525
NIFTY-III.NFO,07/05/2025,09:19:07,24693.2,24692.7,150,24696.9,75,525,240525
