Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,08/08/2024,09:15:01,24560,24525.05,100,24541.25,50,75,277175
NIFTY-III.NFO,08/08/2024,09:15:01,24543.25,24525.05,100,24541.25,50,0,277175
NIFTY-III.NFO,08/08/2024,09:15:01,24560,24525.05,100,24541.25,50,0,277175
NIFTY-III.NFO,08/08/2024,09:15:01,24543.25,24525.05,100,24541.25,50,0,277175
NIFTY-III.NFO,08/08/2024,09:15:03,24538.85,24525.05,100,24540,25,50,277175
NIFTY-III.NFO,08/08/2024,09:15:03,24538.85,24525.05,100,24540,25,0,277175
NIFTY-III.NFO,08/08/2024,09:15:04,24525.05,24525.05,100,24542,50,100,277175
NIFTY-III.NFO,08/08/2024,09:15:04,24525.05,24525.05,100,24542,50,0,277175
NIFTY-III.NFO,08/08/2024,09:15:06,24545,24538.85,25,24546.45,50,250,277175
NIFTY-III.NFO,08/08/2024,09:15:07,24546.2,24536.1,25,24549.55,25,125,277175
NIFTY-III.NFO,08/08/2024,09:15:08,24544.95,24536.1,25,24543.9,25,25,277175
NIFTY-III.NFO,08/08/2024,09:15:10,24542.3,24525.05,100,24545.8,25,225,277175
NIFTY-III.NFO,08/08/2024,09:15:11,24549.6,24532.2,100,24542.4,25,100,277175
NIFTY-III.NFO,08/08/2024,09:15:13,24531.55,24532.4,50,24544.05,100,875,277175
NIFTY-III.NFO,08/08/2024,09:15:14,24540.15,24530.4,100,24540,125,125,277175
NIFTY-III.NFO,08/08/2024,09:15:15,24525.05,24525.05,100,24538.5,25,100,277175
NIFTY-III.NFO,08/08/2024,09:15:17,24540,24525.05,100,24540.1,25,75,277175
NIFTY-III.NFO,08/08/2024,09:15:18,24540.15,24525.05,125,24544.15,25,50,277175
NIFTY-III.NFO,08/08/2024,09:15:20,24537.7,24525.05,125,24536.9,125,75,277175
NIFTY-III.NFO,08/08/2024,09:15:21,24525.05,24525.1,100,24537.05,50,75,277175
NIFTY-III.NFO,08/08/2024,09:15:22,24533.9,24525.1,75,24531.95,100,150,277175
NIFTY-III.NFO,08/08/2024,09:15:24,24533.9,24525.1,75,24530.95,100,0,277175
NIFTY-III.NFO,08/08/2024,09:15:25,24534.3,24525.1,100,24534.3,100,25,277175
NIFTY-III.NFO,08/08/2024,09:15:27,24534.3,24525.1,100,24531.5,100,0,277175
NIFTY-III.NFO,08/08/2024,09:15:28,24525.1,24525.1,50,24529.95,25,50,277175
NIFTY-III.NFO,08/08/2024,09:15:29,24525.1,24525.05,75,24530.95,100,0,277175
NIFTY-III.NFO,08/08/2024,09:15:31,24531.15,24525.1,75,24529.5,25,25,277175
NIFTY-III.NFO,08/08/2024,09:15:32,24531,24525.1,75,24531.25,100,25,277175
NIFTY-III.NFO,08/08/2024,09:15:34,24531,24525.05,25,24529.15,100,0,277175
NIFTY-III.NFO,08/08/2024,09:15:35,24525.1,24525.1,50,24528.9,100,50,277175
NIFTY-III.NFO,08/08/2024,09:15:36,24525.1,24525.1,25,24525.2,25,25,277175
NIFTY-III.NFO,08/08/2024,09:15:38,24525.1,24525.15,150,24525.25,25,0,277175
NIFTY-III.NFO,08/08/2024,09:15:41,24525.1,24525.15,150,24530.75,100,0,277175
NIFTY-III.NFO,08/08/2024,09:15:42,24525.1,24525.15,150,24531.5,100,0,277175
NIFTY-III.NFO,08/08/2024,09:15:44,24525.1,24525.15,150,24530,25,0,277175
NIFTY-III.NFO,08/08/2024,09:15:46,24525.1,24525.15,75,24525.25,25,0,277175
NIFTY-III.NFO,08/08/2024,09:15:48,24529.7,24525.25,75,24530,25,150,277525
NIFTY-III.NFO,08/08/2024,09:15:49,24529.7,24525.25,150,24529.5,100,0,277525
NIFTY-III.NFO,08/08/2024,09:15:50,24529.7,24525.25,150,24530,125,0,277525
NIFTY-III.NFO,08/08/2024,09:15:52,24529.7,24525.5,225,24529.95,100,0,277525
NIFTY-III.NFO,08/08/2024,09:15:53,24525.5,24525.55,75,24530,125,25,277525
NIFTY-III.NFO,08/08/2024,09:15:55,24525.5,24529,100,24530,125,0,277525
NIFTY-III.NFO,08/08/2024,09:15:56,24529,24525.5,150,24529.05,100,50,277525
NIFTY-III.NFO,08/08/2024,09:15:58,24529,24529.7,25,24530,125,0,277525
NIFTY-III.NFO,08/08/2024,09:15:59,24529.7,24527,100,24529.95,100,25,277525
NIFTY-III.NFO,08/08/2024,09:16:00,24529.7,24527,100,24528.95,25,0,277525
NIFTY-III.NFO,08/08/2024,09:16:02,24530,24527,100,24529.95,25,75,277525
NIFTY-III.NFO,08/08/2024,09:16:03,24530,24527,100,24530,25,50,277525
NIFTY-III.NFO,08/08/2024,09:16:05,24530,24527,100,24529.95,25,0,277525
NIFTY-III.NFO,08/08/2024,09:16:06,24530,24527,25,24528.25,100,0,277525
NIFTY-III.NFO,08/08/2024,09:16:08,24528.3,24527,100,24530,25,25,277525
NIFTY-III.NFO,08/08/2024,09:16:09,24530.7,24527,100,24531.85,50,125,277525
NIFTY-III.NFO,08/08/2024,09:16:11,24533.1,24530,25,24533.9,25,100,277525
NIFTY-III.NFO,08/08/2024,09:16:12,24533.9,24530.05,100,24535.5,25,50,277525
NIFTY-III.NFO,08/08/2024,09:16:14,24533.9,24530.05,100,24536.45,25,0,277525
NIFTY-III.NFO,08/08/2024,09:16:15,24533.9,24530,75,24534.1,100,0,277525
NIFTY-III.NFO,08/08/2024,09:16:17,24533.9,24530,75,24533.35,25,0,277525
NIFTY-III.NFO,08/08/2024,09:16:18,24530.05,24530.05,100,24536.2,25,25,277525
NIFTY-III.NFO,08/08/2024,09:16:19,24530.05,24530,75,24534.1,25,0,277525
