Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-III.NFO,16/05/2025,09:15:05,55799.8,55736.4,70,55979.8,35,175,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:05,55839,55736.4,70,55979.8,35,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:05,55839,55736.4,70,55979.8,35,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:05,55799.8,55736.4,70,55979.8,35,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:06,56100,55751.4,70,55901.2,210,420,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:06,56100,55751.4,70,55901.2,210,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:07,56100,55735.2,70,55901.2,210,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:08,55780,55735,35,55779.8,70,140,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:08,55780,55735,35,55779.8,70,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:09,55780,55735,35,55779.8,70,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:15,55870,55735.2,70,56100,70,560,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:15,55779.8,55735.2,70,56100,70,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:16,55860.4,55735.2,70,55860.4,105,105,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:17,55860.4,55780.2,70,55860.4,35,70,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:18,55780.2,55780.2,35,56013.4,35,35,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:20,55780.2,55780.2,35,56089.8,35,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:21,55780.2,55780.2,35,56099.4,35,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:22,55780.2,55780.2,35,55903.2,35,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:23,55780.2,55780.2,35,55909.2,35,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:24,55909.4,55780.2,35,55909.4,35,210,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:25,55780.2,55780.2,70,55899.8,35,35,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:27,55780.2,55780.2,70,55899.8,35,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:37,55780.2,55780.2,70,55895.4,35,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:38,55780.2,55783.2,70,55896.6,35,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:39,55780.2,55780.2,70,55897.8,35,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:40,55896.6,55780.2,70,55896.8,210,35,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:42,55896.6,55780.2,70,55897,210,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:49,55896.6,55800.2,70,55897,245,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:52,55896.6,55800.2,70,55894,35,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:53,55896.6,55800.2,70,55878,35,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:54,55896.6,55800.2,70,55876,245,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:55,55800.2,55800.6,70,55873.6,70,70,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:57,55800.2,55800.6,70,55873.6,70,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:58,55800.6,55800.6,35,55873.6,70,35,51485
BANKNIFTY-III.NFO,16/05/2025,09:15:59,55800.6,55800.6,35,55873.6,70,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:16:04,55873.6,55800.6,35,55873.8,35,70,51485
BANKNIFTY-III.NFO,16/05/2025,09:16:05,55873.6,55800.6,35,55873.8,35,0,51485
BANKNIFTY-III.NFO,16/05/2025,09:16:07,55876,55800.6,35,55876.4,35,175,51485
