Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-II.NFO,20/08/2024,09:15:00,50755.1,50847.55,30,50898.95,60,30,0
BANKNIFTY-II.NFO,20/08/2024,09:15:00,50755.1,50847.55,30,50898.95,60,0,0
BANKNIFTY-II.NFO,20/08/2024,09:15:00,50755.1,50847.55,30,50898.95,60,0,0
BANKNIFTY-II.NFO,20/08/2024,09:15:00,50755.1,50847.55,30,50898.95,60,0,0
BANKNIFTY-II.NFO,20/08/2024,09:15:00,50852.85,50852.8,150,50898.95,60,60,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:00,50852.9,50852.8,150,50898.95,60,0,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:02,50848.55,50849.5,30,50887.15,60,240,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:02,50898.95,50849.5,30,50887.15,60,0,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:02,50848.55,50849.5,30,50887.15,75,0,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:04,50848.55,50838.5,30,50873,60,0,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:05,50873.05,50869,450,50877,30,255,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:06,50878,50854.5,30,50885.5,60,60,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:08,50890.2,50863.7,15,50890.2,60,60,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:09,50867.45,50882,450,50896.65,60,30,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:11,50885.55,50865.45,15,50891.8,60,15,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:12,50890.85,50868.5,60,50890.7,45,60,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:14,50890.85,50869.1,60,50890.8,45,0,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:15,50869.85,50878.15,45,50894.75,60,30,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:17,50881.95,50883.25,45,50898.5,15,105,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:18,50878.65,50878.65,30,50892,15,15,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:20,50890.8,50872.2,30,50890.8,60,15,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:21,50890.8,50868.8,60,50890.7,60,30,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:23,50890.8,50875.2,60,50890.7,60,0,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:25,50890.8,50880.35,60,50890.75,15,0,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:26,50890.8,50877.6,60,50890.7,60,0,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:28,50890.8,50881.1,60,50890.75,15,0,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:29,50890.8,50875.85,60,50890.7,60,0,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:31,50872.9,50881.15,45,50890.75,15,15,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:32,50872.9,50883.65,240,50890.75,15,0,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:34,50883.65,50886.2,15,50890.75,15,15,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:35,50890.8,50886.2,15,50890.8,90,30,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:37,50890.8,50883.1,15,50890.75,60,0,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:38,50881.2,50872.25,30,50883.1,30,15,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:40,50881.2,50874.25,30,50883.1,15,0,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:42,50873.05,50874.2,15,50877.6,15,15,691080
BANKNIFTY-II.NFO,20/08/2024,09:15:43,50883.1,50878,60,50889.95,60,45,690960
BANKNIFTY-II.NFO,20/08/2024,09:15:45,50889.95,50880.35,15,50889.95,60,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:15:46,50889.95,50878.3,15,50888,30,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:15:48,50889.95,50883.85,90,50888,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:15:49,50889.95,50880.35,75,50887.95,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:15:51,50882,50883.95,15,50887.95,15,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:15:52,50888,50885.05,90,50889.95,30,60,690960
BANKNIFTY-II.NFO,20/08/2024,09:15:54,50890,50883.35,75,50890.8,75,75,690960
BANKNIFTY-II.NFO,20/08/2024,09:15:55,50890.8,50886.6,15,50889.95,15,90,690960
BANKNIFTY-II.NFO,20/08/2024,09:15:57,50885.95,50885.2,75,50889,30,60,690960
BANKNIFTY-II.NFO,20/08/2024,09:15:58,50889,50889.85,75,50889.95,15,30,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:00,50892.7,50894.95,150,50898,30,90,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:01,50900,50898.7,75,50911.85,135,210,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:01,50900,50898.7,75,50911.85,135,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:03,50900,50905.25,150,50913.3,75,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:05,50914.95,50913.95,120,50915,30,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:05,50914.95,50913.95,120,50915,30,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:06,50913.4,50912,15,50913.85,15,495,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:06,50915.85,50912,15,50913.85,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:08,50913.85,50914.15,15,50914.95,15,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:09,50914.95,50907.25,150,50916.7,75,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:11,50914.95,50915,45,50918.8,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:12,50915,50904.1,75,50912.95,60,45,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:14,50904.85,50902.75,75,50912.95,60,195,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:15,50904.1,50906.05,60,50913,480,45,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:17,50907.15,50902.7,30,50912.95,60,120,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:19,50907.15,50909.1,75,50912.95,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:20,50913,50908.65,120,50913,450,30,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:22,50905.7,50903.7,75,50912.85,60,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:23,50905.7,50910.35,60,50913,450,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:25,50910.35,50910.35,45,50912.95,60,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:26,50912.95,50910.35,45,50912.95,60,30,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:28,50910.35,50910.35,30,50912.95,60,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:29,50913,50910.35,30,50913,330,180,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:31,50900.95,50903.45,75,50912.95,135,135,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:32,50913,50907.3,105,50913,315,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:34,50913,50907.6,105,50910,15,30,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:35,50905.65,50904.95,150,50905.65,435,90,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:37,50905.65,50904.25,150,50905.65,75,375,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:39,50905.65,50906.35,150,50910,15,75,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:40,50908.05,50908,120,50910,15,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:42,50913,50909.05,120,50910,15,150,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:43,50910,50910,120,50913,300,30,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:45,50913,50910,120,50912.95,60,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:46,50910,50900,15,50909,75,120,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:48,50911.2,50900.6,60,50912.3,30,135,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:49,50911.2,50902.6,60,50913,300,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:51,50911.2,50900.05,60,50912.95,45,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:52,50903.85,50901.9,75,50910.4,90,60,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:54,50912.05,50899.95,75,50911.9,45,210,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:55,50898.85,50900.1,60,50911.2,45,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:57,50913,50901.65,60,50913,840,300,690960
BANKNIFTY-II.NFO,20/08/2024,09:16:58,50912.05,50902.25,60,50913,825,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:00,50903.9,50901.25,75,50912.95,75,30,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:01,50903.9,50899.45,75,50912.95,75,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:03,50911.2,50900.55,75,50903.9,30,105,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:04,50904.8,50898.45,15,50913,855,75,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:06,50904.8,50900.75,15,50912.45,45,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:07,50904.8,50903.5,75,50913,825,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:09,50904.8,50900.9,30,50913,195,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:11,50904.8,50902.1,15,50913,225,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:12,50895.5,50899.45,60,50912.95,90,645,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:14,50912.95,50902.2,60,50913,180,90,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:15,50912.95,50912.95,15,50913,180,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:17,50912.95,50912.95,15,50913,195,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:18,50913,50898.95,60,50913,135,105,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:20,50913,50901.45,60,50913,105,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:21,50913,50902.45,75,50913,105,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:23,50913,50898.05,75,50912.5,45,90,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:25,50913,50898.1,60,50912.15,45,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:26,50913,50899.15,60,50912.15,45,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:28,50913,50892.85,60,50909.15,45,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:29,50913,50887.45,60,50902.95,120,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:31,50913,50889,60,50902.95,45,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:32,50902.95,50889,60,50903.65,45,45,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:34,50887.45,50885,15,50899.4,45,30,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:35,50886.3,50885.5,75,50896.9,45,45,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:37,50895.05,50885,15,50894.8,15,60,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:38,50897.75,50888.1,75,50900.2,15,30,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:40,50897.75,50891.1,75,50904.55,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:42,50891.15,50888.15,60,50904.5,45,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:43,50900.1,50888.1,75,50900.1,15,30,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:45,50898,50885,15,50897.65,15,45,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:46,50898,50885,15,50897.7,90,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:48,50898,50885.05,60,50899.1,75,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:49,50898.25,50885.15,60,50897.1,15,60,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:51,50898.25,50884.6,60,50897.15,315,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:52,50898.25,50879.5,60,50897.15,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:54,50898.25,50882.4,60,50896.9,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:55,50897.15,50882.4,60,50897.15,270,45,690960
BANKNIFTY-II.NFO,20/08/2024,09:17:58,50884.6,50882.6,60,50897.15,315,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:00,50897.15,50886.4,60,50897.15,15,45,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:01,50897.15,50887.2,60,50897.15,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:03,50897.15,50885.05,60,50897.15,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:04,50897.15,50885.05,60,50897.15,30,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:06,50897.15,50885,15,50896.2,15,45,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:08,50897.15,50885.05,60,50896.2,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:09,50897.15,50885.05,60,50898,90,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:11,50897.15,50885.05,60,50898,60,45,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:12,50895.1,50895.1,30,50897.45,90,270,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:14,50895.1,50885,15,50896.15,90,30,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:15,50894.85,50885,15,50896.25,315,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:17,50894.85,50885.1,60,50897.1,300,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:18,50885.05,50886.1,60,50895,15,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:20,50885.05,50886.25,60,50895,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:21,50885.05,50885.05,60,50895,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:23,50885.05,50886.45,60,50895,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:24,50885.05,50885,15,50894.95,30,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:26,50885.05,50885.35,60,50895,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:27,50885.05,50885,15,50894.85,30,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:34,50885,50883.6,60,50893.75,15,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:36,50885,50883.3,60,50893.75,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:37,50882.35,50882.95,60,50893.75,45,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:39,50882.35,50882,60,50893.75,45,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:40,50882.35,50883.35,60,50893.75,45,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:42,50883.35,50883.8,60,50893.75,45,15,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:44,50883.35,50884.15,60,50893.8,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:45,50883.35,50884.9,60,50893.8,15,0,690960
BANKNIFTY-II.NFO,20/08/2024,09:18:47,50894,50885.8,60,50895,30,45,690705
BANKNIFTY-II.NFO,20/08/2024,09:18:49,50894,50881.95,75,50894.05,45,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:18:50,50894,50881.9,75,50893.45,60,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:18:52,50893.75,50893.75,90,50894.95,60,60,690705
BANKNIFTY-II.NFO,20/08/2024,09:18:54,50893.75,50893.75,15,50894.95,60,75,690705
BANKNIFTY-II.NFO,20/08/2024,09:18:55,50893.75,50882.4,75,50892.7,45,15,690705
BANKNIFTY-II.NFO,20/08/2024,09:18:57,50893.75,50880,15,50887.95,45,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:18:59,50893.75,50880,15,50889.65,45,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:00,50893.75,50880,15,50886.95,45,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:02,50893.75,50880,15,50885.85,45,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:04,50890.05,50880,15,50890.05,15,30,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:05,50890.05,50876.05,60,50888.4,15,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:07,50876,50876.05,60,50887.6,15,15,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:09,50876,50876,45,50887,15,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:10,50876,50876,45,50880.4,15,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:12,50876,50876,45,50882.55,15,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:13,50876,50876,45,50883.95,15,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:15,50876,50876.55,60,50889.95,15,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:17,50876,50876,45,50884.95,30,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:18,50876,50876,30,50883.2,15,15,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:20,50876,50876.15,60,50888.45,15,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:22,50876,50876.05,60,50888,15,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:23,50876,50883.2,15,50887.85,15,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:25,50876,50883.2,15,50883.3,15,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:27,50876,50883.2,15,50889.95,30,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:28,50876,50883.2,15,50889.95,45,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:30,50883.2,50876.05,60,50887.45,30,15,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:32,50883.2,50876.15,60,50889.65,30,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:33,50883.2,50876,30,50877,15,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:37,50876,50865.95,15,50875.15,15,30,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:38,50876,50861,60,50874.2,15,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:40,50874.75,50862,90,50875.45,75,450,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:42,50874.75,50867.1,30,50880,75,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:44,50874.75,50868.2,15,50879.95,150,0,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:45,50865.95,50866.2,60,50878.5,15,15,690705
BANKNIFTY-II.NFO,20/08/2024,09:19:47,50865.95,50860.95,75,50875.4,15,0,690705
