Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-I.NFO,20/08/2024,09:15:00,50554.95,50516.05,60,50555,15,375,0
BANKNIFTY-I.NFO,20/08/2024,09:15:00,50554.95,50516.05,60,50555,15,0,0
BANKNIFTY-I.NFO,20/08/2024,09:15:00,50554.95,50516.05,60,50555,15,0,0
BANKNIFTY-I.NFO,20/08/2024,09:15:00,50515.75,50516.05,60,50555,15,0,0
BANKNIFTY-I.NFO,20/08/2024,09:15:00,50554.95,50523.15,75,50544.95,30,0,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:02,50528.75,50523.8,60,50530.3,60,690,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:02,50530.3,50523.8,60,50530.3,45,30,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:03,50524.15,50510.5,15,50524.15,30,645,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:05,50543,50529.45,60,50548.7,15,2160,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:05,50506.2,50529.45,60,50548.7,15,0,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:06,50539.95,50524.8,75,50539.95,45,1095,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:07,50549.65,50527.7,75,50549.6,60,1290,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:09,50525.75,50536.2,135,50549.05,60,780,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:10,50537.3,50529.55,75,50543,15,570,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:12,50549.35,50530.2,60,50549.35,45,915,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:13,50529.1,50529.1,60,50549.25,45,90,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:15,50538.85,50543.75,15,50554.95,60,1590,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:17,50555,50545.15,15,50555,30,300,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:17,50555,50545.15,15,50555,30,0,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:18,50543.8,50544.3,30,50559.95,60,495,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:18,50559.95,50544.3,30,50559.95,60,0,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:20,50533.35,50533.4,60,50550,15,570,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:20,50560,50533.4,60,50550,15,0,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:21,50549.5,50533.5,30,50549.95,60,840,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:23,50536.9,50538.7,135,50550,15,405,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:24,50550.05,50550.05,315,50558.25,75,180,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:26,50550.05,50550.05,210,50555.65,75,375,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:27,50550,50549.95,15,50559.95,30,390,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:29,50550,50537.35,60,50550,15,240,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:31,50552.9,50539.45,75,50555,15,180,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:32,50542.35,50542.3,135,50550,15,210,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:34,50550.05,50550,90,50552.5,15,450,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:35,50555,50550,105,50556,15,225,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:37,50550.1,50550.1,60,50555.95,30,90,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:38,50550,50541.45,15,50549.8,120,255,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:40,50537,50536.95,120,50551.2,30,690,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:41,50534.1,50534.4,90,50552.15,120,945,3032130
BANKNIFTY-I.NFO,20/08/2024,09:15:43,50552.15,50552.15,45,50555.4,15,825,3033765
BANKNIFTY-I.NFO,20/08/2024,09:15:44,50550,50549.8,15,50555.3,30,105,3033765
