Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-II.NFO,28/03/2025,09:15:17,52100.05,52110.65,120,52152,90,30,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:17,52100.05,52110.65,120,52152,90,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:17,52100.05,52110.65,120,52152,90,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:17,52100.05,52110.65,120,52152,90,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:18,52100.05,52111.55,90,52146.45,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:19,52120.55,52120.55,90,52149.75,120,30,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:19,52120.55,52120.55,90,52149.75,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:20,52120.55,52126.15,120,52145.55,120,90,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:20,52120.55,52126.1,150,52145.55,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:21,52135.9,52135.85,120,52151.95,120,90,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:21,52135.9,52135.85,120,52151.95,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:23,52152,52151.3,150,52152,60,30,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:23,52152,52151.3,150,52152,60,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:24,52152,52119.7,60,52160.9,120,60,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:24,52130.8,52137.75,240,52160.9,120,30,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:25,52130.8,52150.35,90,52176.65,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:27,52155.7,52157.65,150,52180.1,120,30,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:27,52155.7,52157.65,150,52180.1,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:27,52177.1,52154.6,150,52177.7,120,60,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:27,52177.1,52154.6,150,52177.7,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:29,52154.6,52150.05,150,52163.95,120,60,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:30,52150,52141.65,30,52164.35,120,240,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:31,52150,52120.55,30,52152.25,180,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:31,52150,52120.6,90,52151.1,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:32,52150,52121.55,30,52153.75,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:34,52150,52123.4,30,52157.35,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:35,52150,52120.8,30,52162.25,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:36,52150,52129.55,30,52166.15,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:36,52150,52129.65,90,52166.05,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:37,52150,52131.5,30,52161.65,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:39,52161.65,52133.45,30,52161.55,120,180,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:40,52161.45,52135.9,60,52161.45,60,90,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:41,52161.45,52137.1,120,52161.25,150,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:42,52161.45,52139.7,90,52161.25,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:43,52161.45,52140.05,120,52161.15,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:44,52161.45,52136.7,60,52160.95,150,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:45,52161.45,52133.2,60,52160.75,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:45,52161.45,52121,120,52160.65,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:47,52149.95,52123.45,120,52153.15,150,60,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:48,52153.15,52123.8,120,52153.05,90,30,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:48,52153.15,52126.25,120,52152.95,90,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:50,52152.95,52132.55,120,52152.85,60,30,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:51,52152.95,52129.75,180,52152.75,90,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:52,52152.95,52126.05,120,52152.55,60,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:53,52152.95,52123.6,120,52152.45,60,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:54,52152.95,52120.3,120,52152.35,60,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:55,52152.95,52112.85,120,52148.85,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:56,52152.95,52116.65,120,52148.65,60,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:57,52152.95,52122.85,120,52148.45,150,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:58,52152.95,52129.65,120,52148.35,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:15:59,52129.65,52120.2,120,52148.25,150,30,798600
BANKNIFTY-II.NFO,28/03/2025,09:16:01,52129.65,52093.65,120,52134.2,180,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:16:02,52129.65,52079.9,120,52115.7,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:16:03,52129.65,52085.1,180,52123.75,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:16:04,52129.65,52099.9,120,52131.25,60,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:16:05,52129.65,52099.65,120,52130.1,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:16:06,52129.65,52092.85,120,52129.6,60,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:16:07,52129.65,52078.35,120,52116.55,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:16:08,52078.35,52079.4,120,52117.8,120,30,798600
BANKNIFTY-II.NFO,28/03/2025,09:16:08,52078.35,52079.4,120,52117.8,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:16:09,52078.35,52074.85,120,52108.35,120,0,798600
BANKNIFTY-II.NFO,28/03/2025,09:16:10,52078.35,52073.45,120,52106.8,120,0,798600
